Timestamp,GT_t,Prediction,Latency_ms,Contamination_Ratio,Deviation_Score,Model_Prob
31637,1.0,0.0,31136,1.0,132.36438795104155,0.47289121484913493
31638,1.0,0.0,31137,1.0,132.14477148120093,0.47344762075768226
31639,1.0,0.0,31138,1.0,132.1712101754731,0.4700780749492209
31640,1.0,0.0,31139,1.0,131.50683046146526,0.4661522367317864
31641,1.0,0.0,31140,1.0,132.42125259341515,0.47289130745840924
31642,1.0,0.0,31141,1.0,132.20154071300811,0.4734469307233475
31643,1.0,0.0,31142,1.0,132.22798987467235,0.4700787316628657
31644,1.0,0.0,31143,1.0,131.56332795343073,0.46614710345611826
31645,1.0,0.0,31144,1.0,132.4227106611683,0.4728904584777765
31646,1.0,0.0,31145,1.0,132.2029963343365,0.4734495820743613
31647,1.0,0.0,31146,1.0,132.22944576439542,0.4700762611027108
31648,1.0,0.0,31147,1.0,131.56477660707088,0.46614903912433775
31649,1.0,0.0,31148,1.0,132.42125259341515,0.47289300190562883
31650,1.0,0.0,31149,1.0,132.20154071300811,0.4734475679213556
31651,1.0,0.0,31150,1.0,132.22798987467235,0.47007806797172524
31652,1.0,0.0,31151,1.0,131.56332795343073,0.46614970780936743
31653,1.0,0.0,31152,1.0,132.42125259341515,0.47288861184685804
31654,1.0,0.0,31153,1.0,132.20154071300811,0.47344768904297563
31655,1.0,0.0,31154,1.0,132.22798987467235,0.4700786882175348
31656,1.0,0.0,31155,1.0,131.56332795343073,0.46614874225199565
31657,1.0,0.0,31156,1.0,132.3629298832884,0.472892734327728
31658,1.0,0.0,31157,1.0,132.14331585987253,0.4734458967668158
31659,1.0,0.0,31158,1.0,132.16975428575006,0.4700774271703064
31660,1.0,0.0,31159,1.0,131.50538180782513,0.46615277245940656
31661,1.0,0.0,31160,1.0,132.42125259341515,0.47288891732061683
31662,1.0,0.0,31161,1.0,132.20154071300811,0.4734471315086983
31663,1.0,0.0,31162,1.0,132.22798987467235,0.4700809883743748
31664,1.0,0.0,31163,1.0,131.56332795343073,0.46614688929420667
31665,1.0,0.0,31164,1.0,132.36147181553523,0.47289106436994893
31666,1.0,0.0,31165,1.0,132.14186023854415,0.47344779117013147
31667,1.0,0.0,31166,1.0,132.16829839602698,0.47007796448335454
31668,1.0,0.0,31167,1.0,131.50393315418498,0.46615229825043986
31669,1.0,0.0,31168,1.0,132.42125259341515,0.4728910720291122
31670,1.0,0.0,31169,1.0,132.20154071300811,0.4734474074453395
31671,1.0,0.0,31170,1.0,132.22798987467235,0.4700785679757945
31672,1.0,0.0,31171,1.0,131.56332795343073,0.4661473964770721
31673,1.0,0.0,31172,1.0,132.4227106611683,0.4728902440365414
31674,1.0,0.0,31173,1.0,132.2029963343365,0.4734497446245007
31675,1.0,0.0,31174,1.0,132.22944576439542,0.47007580801368537
31676,1.0,0.0,31175,1.0,131.56477660707088,0.46614919649510056
31677,1.0,0.0,31176,1.0,132.42125259341515,0.47289298193500096
31678,1.0,0.0,31177,1.0,132.20154071300811,0.47344758906037504
31679,1.0,0.0,31178,1.0,132.22798987467235,0.47007761218545635
31680,1.0,0.0,31179,1.0,131.56332795343073,0.4661497183405372
31681,1.0,0.0,31180,1.0,132.4227106611683,0.4728886756403718
31682,1.0,0.0,31181,1.0,132.2029963343365,0.4734475601419526
31683,1.0,0.0,31182,1.0,132.22944576439542,0.47007867589386154
31684,1.0,0.0,31183,1.0,131.56477660707088,0.466148473199146
31685,1.0,0.0,31184,1.0,132.36438795104155,0.4728931484596647
31686,1.0,0.0,31185,1.0,132.14477148120093,0.4734457180414209
31687,1.0,0.0,31186,1.0,132.1712101754731,0.47007769376044567
31688,1.0,0.0,31187,1.0,131.50683046146526,0.46615230308588546
31689,1.0,0.0,31188,1.0,132.42125259341515,0.47288921736271866
31690,1.0,0.0,31189,1.0,132.20154071300811,0.473446860480831
31691,1.0,0.0,31190,1.0,132.22798987467235,0.47008150570959945
31692,1.0,0.0,31191,1.0,131.56332795343073,0.46614676313118353
31693,1.0,0.0,31192,1.0,132.36001374778203,0.47289092848921094
31694,1.0,0.0,31193,1.0,132.14040461721575,0.4734475615180756
31695,1.0,0.0,31194,1.0,132.16684250630394,0.4700781341776571
31696,1.0,0.0,31195,1.0,131.50248450054485,0.46614171434089197
31697,1.0,0.0,31196,1.0,131.43851492777912,0.4728941568108153
31698,1.0,0.0,31197,1.0,131.2204519376736,0.4734133762747795
31699,1.0,0.0,31198,1.0,131.2467202013314,0.46630182717384416
31700,1.0,0.0,31199,1.0,132.4227106611683,0.468480197275487
31701,1.0,0.0,31200,1.0,132.2029963343365,0.47346210087555646
31702,1.0,0.0,31201,1.0,132.22944576439542,0.4700916807101066
31703,1.0,0.0,31202,1.0,131.56477660707088,0.4661185733566908
31704,1.0,0.0,31203,1.0,132.4154203224025,0.4728991672435014
31705,1.0,0.0,31204,1.0,132.19571822769456,0.4734677722417565
31706,1.0,0.0,31205,1.0,132.22216631578013,0.47008717934177546
31707,1.0,0.0,31206,1.0,131.5575333388702,0.46612142609254037
31708,1.0,0.0,31207,1.0,132.42125259341515,0.4729008461549185
31709,1.0,0.0,31208,1.0,132.20154071300811,0.4734658026480437
31710,1.0,0.0,31209,1.0,132.22798987467235,0.47008782601589955
31711,1.0,0.0,31210,1.0,131.56332795343073,0.46612151036290933
31712,1.0,0.0,31211,1.0,132.42125259341515,0.47289709965909354
31713,1.0,0.0,31212,1.0,132.20154071300811,0.4734661856900995
31714,1.0,0.0,31213,1.0,132.22798987467235,0.47008821885764807
31715,1.0,0.0,31214,1.0,131.56332795343073,0.4661202824786491
31716,1.0,0.0,31215,1.0,132.36147181553523,0.47290179473904953
31717,1.0,0.0,31216,1.0,132.14186023854415,0.47346426968818495
31718,1.0,0.0,31217,1.0,132.16829839602698,0.4700871378100523
31719,1.0,0.0,31218,1.0,131.50393315418498,0.4661239556888795
31720,1.0,0.0,31219,1.0,132.4241687289215,0.47289795836986587
31721,1.0,0.0,31220,1.0,132.2044519556649,0.47346541988634644
31722,1.0,0.0,31221,1.0,132.23090165411847,0.4700911631074202
31723,1.0,0.0,31222,1.0,131.56622526071104,0.46611781730529267
31724,1.0,0.0,31223,1.0,132.36147181553523,0.47289988366446056
31725,1.0,0.0,31224,1.0,132.14186023854415,0.47346585913211353
31726,1.0,0.0,31225,1.0,132.16829839602698,0.47008814494058165
31727,1.0,0.0,31226,1.0,131.50393315418498,0.4661237195110494
31728,1.0,0.0,31227,1.0,132.4227106611683,0.47290015425827514
31729,1.0,0.0,31228,1.0,132.2029963343365,0.4734652311980001
31730,1.0,0.0,31229,1.0,132.22944576439542,0.47008883595442374
31731,1.0,0.0,31230,1.0,131.56477660707088,0.46611829236391283
31732,1.0,0.0,31231,1.0,132.42125259341515,0.4728992902359905
31733,1.0,0.0,31232,1.0,132.20154071300811,0.47346782783879127
31734,1.0,0.0,31233,1.0,132.22798987467235,0.47008635197796794
31735,1.0,0.0,31234,1.0,131.56332795343073,0.4661205024473663
31736,1.0,0.0,31235,1.0,132.42125259341515,0.47290163095651994
31737,1.0,0.0,31236,1.0,132.20154071300811,0.4734659993026565
31738,1.0,0.0,31237,1.0,132.22798987467235,0.47008810651467864
31739,1.0,0.0,31238,1.0,131.56332795343073,0.4661213809530287
31740,1.0,0.0,31239,1.0,132.42125259341515,0.47289718349676174
31741,1.0,0.0,31240,1.0,132.20154071300811,0.47346595204397424
31742,1.0,0.0,31241,1.0,132.22798987467235,0.47008869170142437
31743,1.0,0.0,31242,1.0,131.56332795343073,0.4661201143852515
31744,1.0,0.0,31243,1.0,132.36001374778203,0.4729016497998975
31745,1.0,0.0,31244,1.0,132.14040461721575,0.4734639682326551
31746,1.0,0.0,31245,1.0,132.16684250630394,0.4700873823567461
31747,1.0,0.0,31246,1.0,131.50248450054485,0.46612419641054575
31748,1.0,0.0,31247,1.0,132.42125259341515,0.4728977852794188
31749,1.0,0.0,31248,1.0,132.20154071300811,0.47346538878187633
31750,1.0,0.0,31249,1.0,132.22798987467235,0.4700911502737821
31751,1.0,0.0,31250,1.0,131.56332795343073,0.4661181619840574
31752,1.0,0.0,31251,1.0,132.36147181553523,0.47289987640690573
31753,1.0,0.0,31252,1.0,132.14186023854415,0.47346609402088724
31754,1.0,0.0,31253,1.0,132.16829839602698,0.47008796549071236
31755,1.0,0.0,31254,1.0,131.50393315418498,0.46612370241471107
31756,1.0,0.0,31255,1.0,132.4227106611683,0.47289990369082596
31757,1.0,0.0,31256,1.0,132.2029963343365,0.47346548463880117
31758,1.0,0.0,31257,1.0,132.22944576439542,0.4700888350699804
31759,1.0,0.0,31258,1.0,131.56477660707088,0.4661184905614111
31760,1.0,0.0,31259,1.0,132.4227106611683,0.4728992507265644
31761,1.0,0.0,31260,1.0,132.2029963343365,0.4734678804946056
31762,1.0,0.0,31261,1.0,132.22944576439542,0.4700859220240694
31763,1.0,0.0,31262,1.0,131.56477660707088,0.46612055573778766
31764,1.0,0.0,31263,1.0,132.42125259341515,0.47290183034384703
31765,1.0,0.0,31264,1.0,132.20154071300811,0.4734657971139439
31766,1.0,0.0,31265,1.0,132.22798987467235,0.4700877587214312
31767,1.0,0.0,31266,1.0,131.56332795343073,0.4661211132859782
31768,1.0,0.0,31267,1.0,132.4227106611683,0.4728975870951562
31769,1.0,0.0,31268,1.0,132.2029963343365,0.47346578033707776
31770,1.0,0.0,31269,1.0,132.22944576439542,0.4700888033632802
31771,1.0,0.0,31270,1.0,131.56477660707088,0.4661197943671971
31772,1.0,0.0,31271,1.0,132.3629298832884,0.47290183457690305
31773,1.0,0.0,31272,1.0,132.14331585987253,0.4734641228761764
31774,1.0,0.0,31273,1.0,132.16975428575006,0.4700884175373864
31775,1.0,0.0,31274,1.0,131.50538180782513,0.4661237657232518
31776,1.0,0.0,31275,1.0,132.42125259341515,0.4728996093643597
31777,1.0,0.0,31276,1.0,132.20154071300811,0.4734653672706879
31778,1.0,0.0,31277,1.0,132.22798987467235,0.47008926345209895
31779,1.0,0.0,31278,1.0,131.56332795343073,0.4661187001826952
31780,1.0,0.0,31279,1.0,132.42125259341515,0.47289892978414383
31781,1.0,0.0,31280,1.0,132.20154071300811,0.47346799524513344
31782,1.0,0.0,31281,1.0,132.22798987467235,0.47008607796365515
31783,1.0,0.0,31282,1.0,131.56332795343073,0.4661209558244446
31784,1.0,0.0,31283,1.0,132.42125259341515,0.4729013804191942
31785,1.0,0.0,31284,1.0,132.20154071300811,0.4734662387244439
31786,1.0,0.0,31285,1.0,132.22798987467235,0.4700875840496779
31787,1.0,0.0,31286,1.0,131.56332795343073,0.4661215715891142
31788,1.0,0.0,31287,1.0,132.4227106611683,0.472897313363769
31789,1.0,0.0,31288,1.0,132.2029963343365,0.47346617189854706
31790,1.0,0.0,31289,1.0,132.22944576439542,0.4700881069049392
31791,1.0,0.0,31290,1.0,131.56477660707088,0.4661000462657522
31792,1.0,0.0,31291,1.0,130.57242268239665,0.47290749249480984
31793,1.0,0.0,31292,1.0,130.35581286861026,0.47340235028600425
31794,1.0,0.0,31293,1.0,131.092141124845,0.46628273270484677
31795,1.0,0.0,31294,1.0,132.42125259341515,0.468481750374743
31796,1.0,0.0,31295,1.0,132.20154071300811,0.4734479779566396
31797,1.0,0.0,31296,1.0,132.22798987467235,0.47007750120288105
31798,1.0,0.0,31297,1.0,131.56332795343073,0.4661501663165116
31799,1.0,0.0,31298,1.0,132.42125259341515,0.472888281324629
31800,1.0,0.0,31299,1.0,132.20154071300811,0.4734479447985877
31801,1.0,0.0,31300,1.0,132.22798987467235,0.4700780657332407
31802,1.0,0.0,31301,1.0,131.56332795343073,0.4661489788738203
31803,1.0,0.0,31302,1.0,132.36438795104155,0.47289286425796473
31804,1.0,0.0,31303,1.0,132.14477148120093,0.473446106670238
31805,1.0,0.0,31304,1.0,132.1712101754731,0.4700771696385526
31806,1.0,0.0,31305,1.0,131.50683046146526,0.46615243478427226
31807,1.0,0.0,31306,1.0,132.4227106611683,0.47288916389395774
31808,1.0,0.0,31307,1.0,132.2029963343365,0.4734468421978933
31809,1.0,0.0,31308,1.0,132.22944576439542,0.4700811748142953
31810,1.0,0.0,31309,1.0,131.56477660707088,0.4661465456341756
31811,1.0,0.0,31310,1.0,132.36147181553523,0.4728913153198859
31812,1.0,0.0,31311,1.0,132.14186023854415,0.473447392445088
31813,1.0,0.0,31312,1.0,132.16829839602698,0.4700781235085816
31814,1.0,0.0,31313,1.0,131.50393315418498,0.46615232094216685
31815,1.0,0.0,31314,1.0,132.42125259341515,0.47289125786417324
31816,1.0,0.0,31315,1.0,132.20154071300811,0.47344699409222163
31817,1.0,0.0,31316,1.0,132.22798987467235,0.4700787631240962
31818,1.0,0.0,31317,1.0,131.56332795343073,0.46614710211912963
31819,1.0,0.0,31318,1.0,132.4227106611683,0.47289053432378775
31820,1.0,0.0,31319,1.0,132.2029963343365,0.47344959234722694
31821,1.0,0.0,31320,1.0,132.22944576439542,0.4700760109083131
31822,1.0,0.0,31321,1.0,131.56477660707088,0.46614901601397357
31823,1.0,0.0,31322,1.0,132.42125259341515,0.47289278866863105
31824,1.0,0.0,31323,1.0,132.20154071300811,0.47344777973691693
31825,1.0,0.0,31324,1.0,132.22798987467235,0.4700779972756863
31826,1.0,0.0,31325,1.0,131.56332795343073,0.4661499807460965
31827,1.0,0.0,31326,1.0,132.42125259341515,0.47288829947130306
31828,1.0,0.0,31327,1.0,132.20154071300811,0.47344770000712916
31829,1.0,0.0,31328,1.0,132.22798987467235,0.47007839211270014
31830,1.0,0.0,31329,1.0,131.56332795343073,0.4661489310864639
31831,1.0,0.0,31330,1.0,132.36147181553523,0.47289286893587446
31832,1.0,0.0,31331,1.0,132.14186023854415,0.473446071181009
31833,1.0,0.0,31332,1.0,132.16829839602698,0.47007696453958986
31834,1.0,0.0,31333,1.0,131.50393315418498,0.466152896801419
31835,1.0,0.0,31334,1.0,132.42125259341515,0.47288893174263863
31836,1.0,0.0,31335,1.0,132.20154071300811,0.47344710207219215
31837,1.0,0.0,31336,1.0,132.22798987467235,0.47008115247898663
31838,1.0,0.0,31337,1.0,131.56332795343073,0.46614702801277524
31839,1.0,0.0,31338,1.0,132.3629298832884,0.4728911157653355
31840,1.0,0.0,31339,1.0,132.14331585987253,0.47344778502938006
31841,1.0,0.0,31340,1.0,132.16975428575006,0.47007777584439925
31842,1.0,0.0,31341,1.0,131.50538180782513,0.4661522978042294
31843,1.0,0.0,31342,1.0,132.4227106611683,0.4728911173728457
31844,1.0,0.0,31343,1.0,132.2029963343365,0.47344778403152077
31845,1.0,0.0,31344,1.0,132.22944576439542,0.4700778343142859
31846,1.0,0.0,31345,1.0,131.56477660707088,0.4661495465968306
31847,1.0,0.0,31346,1.0,132.42125259341515,0.47288891859008797
31848,1.0,0.0,31347,1.0,132.20154071300811,0.47344772342202335
31849,1.0,0.0,31348,1.0,132.22798987467235,0.4700779308645745
31850,1.0,0.0,31349,1.0,131.56332795343073,0.466148479214975
31851,1.0,0.0,31350,1.0,132.36438795104155,0.47289314162425816
31852,1.0,0.0,31351,1.0,132.14477148120093,0.47344576346871187
31853,1.0,0.0,31352,1.0,132.1712101754731,0.4700777343472044
31854,1.0,0.0,31353,1.0,131.50683046146526,0.466152285514518
31855,1.0,0.0,31354,1.0,132.42125259341515,0.4728894812875005
31856,1.0,0.0,31355,1.0,132.20154071300811,0.4734466729717335
31857,1.0,0.0,31356,1.0,132.22798987467235,0.47008134762214454
31858,1.0,0.0,31357,1.0,131.56332795343073,0.46614641864459866
31859,1.0,0.0,31358,1.0,132.36001374778203,0.4728911743295179
31860,1.0,0.0,31359,1.0,132.14040461721575,0.47344760807507535
31861,1.0,0.0,31360,1.0,132.16684250630394,0.4700783444287726
31862,1.0,0.0,31361,1.0,131.50248450054485,0.46615247837123175
31863,1.0,0.0,31362,1.0,132.42125259341515,0.47289099171123744
31864,1.0,0.0,31363,1.0,132.20154071300811,0.4734471273686538
31865,1.0,0.0,31364,1.0,132.22798987467235,0.47007893844443366
31866,1.0,0.0,31365,1.0,131.56332795343073,0.46614755641181527
31867,1.0,0.0,31366,1.0,132.42125259341515,0.4728900715839309
31868,1.0,0.0,31367,1.0,132.20154071300811,0.473449989417768
31869,1.0,0.0,31368,1.0,132.22798987467235,0.4700756167715151
31870,1.0,0.0,31369,1.0,131.56332795343073,0.46614960805942873
31871,1.0,0.0,31370,1.0,132.42125259341515,0.4728925599270364
31872,1.0,0.0,31371,1.0,132.20154071300811,0.47344797994408355
31873,1.0,0.0,31372,1.0,132.22798987467235,0.4700773870049017
31874,1.0,0.0,31373,1.0,131.56332795343073,0.46615020585021244
31875,1.0,0.0,31374,1.0,132.42125259341515,0.47288851377864727
31876,1.0,0.0,31375,1.0,132.20154071300811,0.47344789021472816
31877,1.0,0.0,31376,1.0,132.22798987467235,0.47007802148802924
31878,1.0,0.0,31377,1.0,131.56332795343073,0.4661485863037271
31879,1.0,0.0,31378,1.0,132.36147181553523,0.472892932814794
31880,1.0,0.0,31379,1.0,132.14186023854415,0.47344591989083346
31881,1.0,0.0,31380,1.0,132.16829839602698,0.4700772018084225
31882,1.0,0.0,31381,1.0,131.50393315418498,0.4661525500971728
31883,1.0,0.0,31382,1.0,132.4154203224025,0.47288936515108076
31884,1.0,0.0,31383,1.0,132.19571822769456,0.47344644926778046
31885,1.0,0.0,31384,1.0,132.22216631578013,0.47008126023809543
31886,1.0,0.0,31385,1.0,131.5575333388702,0.4661347727481465
31887,1.0,0.0,31386,1.0,131.2839597459432,0.4728947679821581
31888,1.0,0.0,31387,1.0,131.06615607686433,0.4734101034242919
31889,1.0,0.0,31388,1.0,131.0923958906873,0.46629967109155085
31890,1.0,0.0,31389,1.0,132.3629298832884,0.4684880253812595
31891,1.0,0.0,31390,1.0,132.14331585987253,0.47346131160452487
31892,1.0,0.0,31391,1.0,132.16975428575006,0.4700870975772154
31893,1.0,0.0,31392,1.0,131.50538180782513,0.4661239505749531
31894,1.0,0.0,31393,1.0,132.4227106611683,0.472897922014556
31895,1.0,0.0,31394,1.0,132.2029963343365,0.47346517332210997
31896,1.0,0.0,31395,1.0,132.22944576439542,0.47009135241028227
31897,1.0,0.0,31396,1.0,131.56477660707088,0.46611789013256966
31898,1.0,0.0,31397,1.0,132.3629298832884,0.47290017971684256
31899,1.0,0.0,31398,1.0,132.14331585987253,0.47346569357262697
31900,1.0,0.0,31399,1.0,132.16975428575006,0.47008812010566503
31901,1.0,0.0,31400,1.0,131.50538180782513,0.4661233862850773
31902,1.0,0.0,31401,1.0,132.42125259341515,0.4729001950528811
31903,1.0,0.0,31402,1.0,132.20154071300811,0.47346525506861337
31904,1.0,0.0,31403,1.0,132.22798987467235,0.470089130500217
31905,1.0,0.0,31404,1.0,131.56332795343073,0.4661184162039971
31906,1.0,0.0,31405,1.0,132.42125259341515,0.47289933229269543
31907,1.0,0.0,31406,1.0,132.20154071300811,0.47346779553892016
31908,1.0,0.0,31407,1.0,132.22798987467235,0.4700861845066363
31909,1.0,0.0,31408,1.0,131.56332795343073,0.4661205126831865
31910,1.0,0.0,31409,1.0,132.4227106611683,0.4729016704894283
31911,1.0,0.0,31410,1.0,132.2029963343365,0.47346601886590045
31912,1.0,0.0,31411,1.0,132.22944576439542,0.4700881531399026
31913,1.0,0.0,31412,1.0,131.56477660707088,0.4661213188417121
31914,1.0,0.0,31413,1.0,132.42125259341515,0.47289773694993825
31915,1.0,0.0,31414,1.0,132.20154071300811,0.47346520869954795
31916,1.0,0.0,31415,1.0,132.22798987467235,0.47009113555362897
31917,1.0,0.0,31416,1.0,131.56332795343073,0.46611851241465596
31918,1.0,0.0,31417,1.0,132.3629298832884,0.47289992070340137
31919,1.0,0.0,31418,1.0,132.14331585987253,0.4734659150178402
31920,1.0,0.0,31419,1.0,132.16975428575006,0.47008798399022445
31921,1.0,0.0,31420,1.0,131.50538180782513,0.4661239279981379
31922,1.0,0.0,31421,1.0,132.4227106611683,0.472899903139366
31923,1.0,0.0,31422,1.0,132.2029963343365,0.4734656434597848
31924,1.0,0.0,31423,1.0,132.22944576439542,0.47008865086112256
31925,1.0,0.0,31424,1.0,131.56477660707088,0.4661185190266216
31926,1.0,0.0,31425,1.0,132.42125259341515,0.4728990383559323
31927,1.0,0.0,31426,1.0,132.20154071300811,0.4734681658434441
31928,1.0,0.0,31427,1.0,132.22798987467235,0.47008573108237633
31929,1.0,0.0,31428,1.0,131.56332795343073,0.46612061056008947
31930,1.0,0.0,31429,1.0,132.4227106611683,0.4729015323622948
31931,1.0,0.0,31430,1.0,132.2029963343365,0.4734661301614376
31932,1.0,0.0,31431,1.0,132.22944576439542,0.47008774109747176
31933,1.0,0.0,31432,1.0,131.56477660707088,0.4661211543916928
31934,1.0,0.0,31433,1.0,132.42125259341515,0.47289759407757265
31935,1.0,0.0,31434,1.0,132.20154071300811,0.47346572840029766
31936,1.0,0.0,31435,1.0,132.22798987467235,0.47008845961150025
31937,1.0,0.0,31436,1.0,131.56332795343073,0.4661197987746665
31938,1.0,0.0,31437,1.0,132.3629298832884,0.4729019929707032
31939,1.0,0.0,31438,1.0,132.14331585987253,0.47346396410733166
31940,1.0,0.0,31439,1.0,132.16975428575006,0.47008764417589016
31941,1.0,0.0,31440,1.0,131.50538180782513,0.46612378002410726
31942,1.0,0.0,31441,1.0,132.4227106611683,0.4728982004484338
31943,1.0,0.0,31442,1.0,132.2029963343365,0.4734649375246736
31944,1.0,0.0,31443,1.0,132.22944576439542,0.47009155529565594
31945,1.0,0.0,31444,1.0,131.56477660707088,0.4661176933007092
31946,1.0,0.0,31445,1.0,132.36147181553523,0.4729000360821823
31947,1.0,0.0,31446,1.0,132.14186023854415,0.4734658354802154
31948,1.0,0.0,31447,1.0,132.16829839602698,0.4700886962345287
31949,1.0,0.0,31448,1.0,131.50393315418498,0.4661238262708778
31950,1.0,0.0,31449,1.0,132.42125259341515,0.4728996998187433
31951,1.0,0.0,31450,1.0,132.20154071300811,0.4734653979730314
31952,1.0,0.0,31451,1.0,132.22798987467235,0.4700889558327094
31953,1.0,0.0,31452,1.0,131.56332795343073,0.46611888086988496
31954,1.0,0.0,31453,1.0,132.42125259341515,0.472898925422392
31955,1.0,0.0,31454,1.0,132.20154071300811,0.4734682323803713
31956,1.0,0.0,31455,1.0,132.22798987467235,0.4700856340094049
31957,1.0,0.0,31456,1.0,131.56332795343073,0.4661209703298639
31958,1.0,0.0,31457,1.0,132.4227106611683,0.47290154026311865
31959,1.0,0.0,31458,1.0,132.2029963343365,0.47346621445884024
31960,1.0,0.0,31459,1.0,132.22944576439542,0.47008764532067676
31961,1.0,0.0,31460,1.0,131.56477660707088,0.46612121046521515
31962,1.0,0.0,31461,1.0,132.4227106611683,0.472897313363769
31963,1.0,0.0,31462,1.0,132.2029963343365,0.4734661828875126
31964,1.0,0.0,31463,1.0,132.22944576439542,0.4700881083140904
31965,1.0,0.0,31464,1.0,131.56477660707088,0.4661199374718306
31966,1.0,0.0,31465,1.0,132.3629298832884,0.472901790448473
31967,1.0,0.0,31466,1.0,132.14331585987253,0.47346417414051745
31968,1.0,0.0,31467,1.0,132.16975428575006,0.4700873300996845
31969,1.0,0.0,31468,1.0,131.50538180782513,0.46612387276969064
31970,1.0,0.0,31469,1.0,132.42125259341515,0.4728982313168037
31971,1.0,0.0,31470,1.0,132.20154071300811,0.47346491088905307
31972,1.0,0.0,31471,1.0,132.22798987467235,0.47009126993030237
31973,1.0,0.0,31472,1.0,131.56332795343073,0.46611775969615393
31974,1.0,0.0,31473,1.0,132.36147181553523,0.4729001771853178
31975,1.0,0.0,31474,1.0,132.14186023854415,0.4734656639231218
31976,1.0,0.0,31475,1.0,132.16829839602698,0.4700884579813089
31977,1.0,0.0,31476,1.0,131.50393315418498,0.4661206401399562
31978,1.0,0.0,31477,1.0,132.1631746011042,0.4729010254798547
31979,1.0,0.0,31478,1.0,131.94389573788317,0.4734562872142169
31980,1.0,0.0,31479,1.0,131.97029739369114,0.4700866609049957
31981,1.0,0.0,31480,1.0,131.30691625912587,0.46611080350223133
31982,1.0,0.0,31481,1.0,130.63366152802973,0.4729048732739199
31983,1.0,0.0,31482,1.0,130.41694896440262,0.47340630266418365
31984,1.0,0.0,31483,1.0,131.08636716050955,0.4662807847701918
31985,1.0,0.0,31484,1.0,132.4154203224025,0.4684796907596428
31986,1.0,0.0,31485,1.0,132.19571822769456,0.47344919282729925
31987,1.0,0.0,31486,1.0,132.22216631578013,0.4700772903638429
31988,1.0,0.0,31487,1.0,131.5575333388702,0.4661496482285217
31989,1.0,0.0,31488,1.0,132.4227106611683,0.47289204777594246
31990,1.0,0.0,31489,1.0,132.2029963343365,0.4734475924998894
31991,1.0,0.0,31490,1.0,132.22944576439542,0.47007807003362734
31992,1.0,0.0,31491,1.0,131.56477660707088,0.4661496457893302
31993,1.0,0.0,31492,1.0,132.42125259341515,0.472888516802857
31994,1.0,0.0,31493,1.0,132.20154071300811,0.4734477094320992
31995,1.0,0.0,31494,1.0,132.22798987467235,0.4700785590246867
31996,1.0,0.0,31495,1.0,131.56332795343073,0.46614873698556347
31997,1.0,0.0,31496,1.0,132.36001374778203,0.4728929042009196
31998,1.0,0.0,31497,1.0,132.14040461721575,0.4734458104736701
31999,1.0,0.0,31498,1.0,132.16684250630394,0.47007743809315355
32000,1.0,0.0,31499,1.0,131.50248450054485,0.46615265932193767
32001,1.0,0.0,31500,1.0,132.42125259341515,0.4728889931980542
32002,1.0,0.0,31501,1.0,132.20154071300811,0.4734469254681788
32003,1.0,0.0,31502,1.0,132.22798987467235,0.4700815118912902
32004,1.0,0.0,31503,1.0,131.56332795343073,0.4661470298207538
32005,1.0,0.0,31504,1.0,132.36147181553523,0.4728913731633376
32006,1.0,0.0,31505,1.0,132.14186023854415,0.47344777327129167
32007,1.0,0.0,31506,1.0,132.16829839602698,0.4700773975280316
32008,1.0,0.0,31507,1.0,131.50393315418498,0.46615260733997316
32009,1.0,0.0,31508,1.0,132.4227106611683,0.4728910372537696
32010,1.0,0.0,31509,1.0,132.2029963343365,0.4734474513196343
32011,1.0,0.0,31510,1.0,132.22944576439542,0.4700784263707032
32012,1.0,0.0,31511,1.0,131.56477660707088,0.466147251669284
32013,1.0,0.0,31512,1.0,132.4227106611683,0.4728902719791392
32014,1.0,0.0,31513,1.0,132.2029963343365,0.4734499408017162
32015,1.0,0.0,31514,1.0,132.22944576439542,0.47007568755308565
32016,1.0,0.0,31515,1.0,131.56477660707088,0.4661492410713549
32017,1.0,0.0,31516,1.0,132.42125259341515,0.47289273848551727
32018,1.0,0.0,31517,1.0,132.20154071300811,0.47344779781480006
32019,1.0,0.0,31518,1.0,132.22798987467235,0.4700776315112003
32020,1.0,0.0,31519,1.0,131.56332795343073,0.46614989455201084
32021,1.0,0.0,31520,1.0,132.4227106611683,0.4728887556150669
32022,1.0,0.0,31521,1.0,132.2029963343365,0.4734475401762653
32023,1.0,0.0,31522,1.0,132.22944576439542,0.4700783043335841
32024,1.0,0.0,31523,1.0,131.56477660707088,0.46614837491194094
32025,1.0,0.0,31524,1.0,132.3629298832884,0.47289319327899176
32026,1.0,0.0,31525,1.0,132.14331585987253,0.4734457228246937
32027,1.0,0.0,31526,1.0,132.16975428575006,0.4700775970129092
32028,1.0,0.0,31527,1.0,131.50538180782513,0.46615237636108475
32029,1.0,0.0,31528,1.0,132.42125259341515,0.4728891672141568
32030,1.0,0.0,31529,1.0,132.20154071300811,0.47344683770594026
32031,1.0,0.0,31530,1.0,132.22798987467235,0.47008157408005374
32032,1.0,0.0,31531,1.0,131.56332795343073,0.46614673106444743
32033,1.0,0.0,31532,1.0,132.3629298832884,0.4728909220269251
32034,1.0,0.0,31533,1.0,132.14331585987253,0.47344763409394774
32035,1.0,0.0,31534,1.0,132.16975428575006,0.47007842020572377
