Timestamp,GT_t,Prediction,Latency_ms,Contamination_Ratio,Deviation_Score,Model_Prob
10222,1.0,1.0,9712,1.0,2429.7807421902335,0.5079226364692351
10223,1.0,1.0,9713,1.0,2429.7807421902335,0.5079226364692351
10224,1.0,1.0,9714,1.0,2429.7807421902335,0.5079226364692351
10225,1.0,1.0,9715,1.0,2429.7807421902335,0.5079226364692351
10226,1.0,1.0,9716,1.0,2429.7807421902335,0.5079226364692351
10227,1.0,1.0,9717,1.0,2429.7807421902335,0.5079226364692351
10228,1.0,1.0,9718,1.0,2429.7807421902335,0.5079226364692351
10229,1.0,1.0,9719,1.0,2415.8067145214827,0.5079226364692351
10230,1.0,1.0,9720,1.0,2415.8067145214827,0.5079226364692351
10231,1.0,1.0,9721,1.0,2415.8067145214827,0.5079226364692351
10232,1.0,1.0,9722,1.0,2415.8067145214827,0.5079226364692351
10233,1.0,1.0,9723,1.0,2415.8067145214827,0.5079226364692351
10234,1.0,1.0,9724,1.0,2415.8067145214827,0.5079226364692351
10235,1.0,1.0,9725,1.0,2419.671266802302,0.5079226364692351
10236,1.0,1.0,9726,1.0,2419.671266802302,0.5079226364692351
10237,1.0,1.0,9727,1.0,2419.671266802302,0.5079226364692351
10238,1.0,1.0,9728,1.0,2419.671266802302,0.5079226364692351
10239,1.0,1.0,9729,1.0,2423.1339539905885,0.5079226364692351
10240,1.0,1.0,9730,1.0,2423.1339539905885,0.5079226364692351
10241,1.0,1.0,9731,1.0,2423.1339539905885,0.5079226364692351
10242,1.0,1.0,9732,1.0,2423.1339539905885,0.5079226364692351
10243,1.0,1.0,9733,1.0,2446.2294127972104,0.5079226364692351
10244,1.0,1.0,9734,1.0,2446.2294127972104,0.5079226364692351
10245,1.0,1.0,9735,1.0,2446.2294127972104,0.5079226364692351
10246,1.0,1.0,9736,1.0,2446.2294127972104,0.5079226364692351
10247,1.0,1.0,9737,1.0,2446.2294127972104,0.5079226364692351
10248,1.0,1.0,9738,1.0,2446.2294127972104,0.5079226364692351
10249,1.0,1.0,9739,1.0,2446.2294127972104,0.5079226364692351
10250,1.0,1.0,9740,1.0,2446.2294127972104,0.5079226364692351
10251,1.0,1.0,9741,1.0,2446.2294127972104,0.5079226364692351
10252,1.0,1.0,9742,1.0,2446.2294127972104,0.5079226364692351
10253,1.0,1.0,9743,1.0,2432.2209395490995,0.5079226364692351
10254,1.0,1.0,9744,1.0,2432.2209395490995,0.5079226364692351
10255,1.0,1.0,9745,1.0,2432.2209395490995,0.5079226364692351
10256,1.0,1.0,9746,1.0,2432.2209395490995,0.5079226364692351
10257,1.0,1.0,9747,1.0,2429.86111520874,0.5079226364692351
10258,1.0,1.0,9748,1.0,2429.86111520874,0.5079226364692351
10259,1.0,1.0,9749,1.0,2431.8378080172715,0.5079226364692351
10260,1.0,1.0,9750,1.0,2431.8378080172715,0.5079226364692351
10261,1.0,1.0,9751,1.0,2431.8378080172715,0.5079226364692351
10262,1.0,1.0,9752,1.0,2431.8378080172715,0.5079226364692351
10263,1.0,1.0,9753,1.0,2431.8378080172715,0.5079226364692351
10264,1.0,1.0,9754,1.0,2431.8378080172715,0.5079226364692351
10265,1.0,1.0,9755,1.0,2431.8378080172715,0.5079226364692351
10266,1.0,1.0,9756,1.0,2431.8378080172715,0.5079226364692351
10267,1.0,1.0,9757,1.0,2431.8378080172715,0.5079226364692351
10268,1.0,1.0,9758,1.0,2431.8378080172715,0.5079226364692351
10269,1.0,1.0,9759,1.0,2431.251628859743,0.5079226364692351
10270,1.0,1.0,9760,1.0,2431.251628859743,0.5079226364692351
10271,1.0,1.0,9761,1.0,2431.251628859743,0.5079226364692351
10272,1.0,1.0,9762,1.0,2431.251628859743,0.5079226364692351
10273,1.0,1.0,9763,1.0,2431.006883953765,0.5079226364692351
10274,1.0,1.0,9764,1.0,2431.006883953765,0.5079226364692351
10275,1.0,1.0,9765,1.0,2431.006883953765,0.5079226364692351
10276,1.0,1.0,9766,1.0,2431.006883953765,0.5079226364692351
10277,1.0,1.0,9767,1.0,2413.62878701248,0.5079226364692351
10278,1.0,1.0,9768,1.0,2413.62878701248,0.5079226364692351
10279,1.0,1.0,9769,1.0,2425.052633191777,0.5079226364692351
10280,1.0,1.0,9770,1.0,2425.052633191777,0.5079226364692351
10281,1.0,1.0,9771,1.0,2425.052633191777,0.5079226364692351
10282,1.0,1.0,9772,1.0,2425.052633191777,0.5079226364692351
10283,1.0,1.0,9773,1.0,2425.052633191777,0.5079226364692351
10284,1.0,1.0,9774,1.0,2425.052633191777,0.5079226364692351
10285,1.0,1.0,9775,1.0,2425.052633191777,0.5079226364692351
10286,1.0,1.0,9776,1.0,2425.052633191777,0.5079226364692351
10287,1.0,1.0,9777,1.0,2425.052633191777,0.5079226364692351
10288,1.0,1.0,9778,1.0,2425.052633191777,0.5079226364692351
10289,1.0,1.0,9779,1.0,2414.8174616546025,0.5079226364692351
10290,1.0,1.0,9780,1.0,2414.8174616546025,0.5079226364692351
10291,1.0,1.0,9781,1.0,2414.8174616546025,0.5079226364692351
10292,1.0,1.0,9782,1.0,2414.8174616546025,0.5079226364692351
10293,1.0,1.0,9783,1.0,2408.3012040714793,0.5079226364692351
10294,1.0,1.0,9784,1.0,2417.83356492803,0.5079226364692351
10295,1.0,1.0,9785,1.0,2417.83356492803,0.5079226364692351
10296,1.0,1.0,9786,1.0,2417.83356492803,0.5079226364692351
10297,1.0,1.0,9787,1.0,2417.83356492803,0.5079226364692351
10298,1.0,1.0,9788,1.0,2417.83356492803,0.5079226364692351
10299,1.0,1.0,9789,1.0,2417.83356492803,0.5079226364692351
10300,1.0,1.0,9790,1.0,2417.83356492803,0.5079226364692351
10301,1.0,1.0,9791,1.0,2417.83356492803,0.5079226364692351
10302,1.0,1.0,9792,1.0,2417.83356492803,0.5079226364692351
10303,1.0,1.0,9793,1.0,2417.83356492803,0.5079226364692351
10304,1.0,1.0,9794,1.0,2412.8522507058574,0.5079226364692351
10305,1.0,1.0,9795,1.0,2412.8522507058574,0.5079226364692351
10306,1.0,1.0,9796,1.0,2427.3115380276963,0.5079226364692351
10307,1.0,1.0,9797,1.0,2427.3115380276963,0.5079226364692351
10308,1.0,1.0,9798,1.0,2427.3115380276963,0.5079226364692351
10309,1.0,1.0,9799,1.0,2427.3115380276963,0.5079226364692351
10310,1.0,1.0,9800,1.0,2427.3115380276963,0.5079226364692351
10311,1.0,1.0,9801,1.0,2427.3115380276963,0.5079226364692351
10312,1.0,1.0,9802,1.0,2427.3115380276963,0.5079226364692351
10313,1.0,1.0,9803,1.0,2427.3115380276963,0.5079226364692351
10314,1.0,1.0,9804,1.0,2427.3115380276963,0.5079226364692351
10315,1.0,1.0,9805,1.0,2427.3115380276963,0.5079226364692351
10316,1.0,1.0,9806,1.0,2423.3357929994695,0.5079226364692351
10317,1.0,1.0,9807,1.0,2423.3357929994695,0.5079226364692351
10318,1.0,1.0,9808,1.0,2423.3357929994695,0.5079226364692351
10319,1.0,1.0,9809,1.0,2423.3357929994695,0.5079226364692351
10320,1.0,1.0,9810,1.0,2423.3357929994695,0.5079226364692351
10321,1.0,1.0,9811,1.0,2423.3357929994695,0.5079226364692351
10322,1.0,1.0,9812,1.0,2426.0092534045275,0.5079226364692351
10323,1.0,1.0,9813,1.0,2426.0092534045275,0.5079226364692351
10324,1.0,1.0,9814,1.0,2426.0092534045275,0.5079226364692351
10325,1.0,1.0,9815,1.0,2426.0092534045275,0.5079226364692351
10326,1.0,1.0,9816,1.0,2426.0092534045275,0.5079226364692351
10327,1.0,1.0,9817,1.0,2426.0092534045275,0.5079226364692351
10328,1.0,1.0,9818,1.0,2426.0092534045275,0.5079226364692351
10329,1.0,1.0,9819,1.0,2426.0092534045275,0.5079226364692351
10330,1.0,1.0,9820,1.0,2426.0092534045275,0.5079226364692351
10331,1.0,1.0,9821,1.0,2426.0092534045275,0.5079226364692351
10332,1.0,1.0,9822,1.0,2417.7145161712947,0.5079226364692351
10333,1.0,1.0,9823,1.0,2417.7145161712947,0.5079226364692351
10334,1.0,1.0,9824,1.0,2418.1417622170397,0.5079226364692351
10335,1.0,1.0,9825,1.0,2418.1417622170397,0.5079226364692351
10336,1.0,1.0,9826,1.0,2418.1417622170397,0.5079226364692351
10337,1.0,1.0,9827,1.0,2418.1417622170397,0.5079226364692351
10338,1.0,1.0,9828,1.0,2432.3067513432943,0.5079226364692351
10339,1.0,1.0,9829,1.0,2432.3067513432943,0.5079226364692351
10340,1.0,1.0,9830,1.0,2432.3067513432943,0.5079226364692351
10341,1.0,1.0,9831,1.0,2432.3067513432943,0.5079226364692351
10342,1.0,1.0,9832,1.0,2432.3067513432943,0.5079226364692351
10343,1.0,1.0,9833,1.0,2432.3067513432943,0.5079226364692351
10344,1.0,1.0,9834,1.0,2432.3067513432943,0.5079226364692351
10345,1.0,1.0,9835,1.0,2432.3067513432943,0.5079226364692351
10346,1.0,1.0,9836,1.0,2432.3067513432943,0.5079226364692351
10347,1.0,1.0,9837,1.0,2432.3067513432943,0.5079226364692351
10348,1.0,1.0,9838,1.0,2423.2300390277505,0.5079226364692351
10349,1.0,1.0,9839,1.0,2423.2300390277505,0.5079226364692351
10350,1.0,1.0,9840,1.0,2427.7750425780305,0.5079226364692351
10351,1.0,1.0,9841,1.0,2427.7750425780305,0.5079226364692351
10352,1.0,1.0,9842,1.0,2427.7750425780305,0.5079226364692351
10353,1.0,1.0,9843,1.0,2427.7750425780305,0.5079226364692351
10354,1.0,1.0,9844,1.0,2427.7750425780305,0.5079226364692351
10355,1.0,1.0,9845,1.0,2427.7750425780305,0.5079226364692351
10356,1.0,1.0,9846,1.0,2427.7750425780305,0.5079226364692351
10357,1.0,1.0,9847,1.0,2427.7750425780305,0.5079226364692351
10358,1.0,1.0,9848,1.0,2427.7750425780305,0.5079226364692351
10359,1.0,1.0,9849,1.0,2427.7750425780305,0.5079226364692351
10360,1.0,1.0,9850,1.0,2426.8740187389844,0.5079226364692351
10361,1.0,1.0,9851,1.0,2426.8740187389844,0.5079226364692351
10362,1.0,1.0,9852,1.0,2426.8740187389844,0.5079226364692351
10363,1.0,1.0,9853,1.0,2426.8740187389844,0.5079226364692351
10364,1.0,1.0,9854,1.0,2423.02759571046,0.5079226364692351
10365,1.0,1.0,9855,1.0,2423.02759571046,0.5079226364692351
10366,1.0,1.0,9856,1.0,2423.02759571046,0.5079226364692351
10367,1.0,1.0,9857,1.0,2423.02759571046,0.5079226364692351
10368,1.0,1.0,9858,1.0,2423.02759571046,0.5079226364692351
10369,1.0,1.0,9859,1.0,2423.02759571046,0.5079226364692351
10370,1.0,1.0,9860,1.0,2423.02759571046,0.5079226364692351
10371,1.0,1.0,9861,1.0,2423.02759571046,0.5079226364692351
10372,1.0,1.0,9862,1.0,2420.559600164742,0.5079226364692351
10373,1.0,1.0,9863,1.0,2424.3649302213985,0.5079226364692351
10374,1.0,1.0,9864,1.0,2424.3649302213985,0.5079226364692351
10375,1.0,1.0,9865,1.0,2424.3649302213985,0.5079226364692351
10376,1.0,1.0,9866,1.0,2424.3649302213985,0.5079226364692351
10377,1.0,1.0,9867,1.0,2424.3649302213985,0.5079226364692351
10378,1.0,1.0,9868,1.0,2424.3649302213985,0.5079226364692351
10379,1.0,1.0,9869,1.0,2424.3649302213985,0.5079226364692351
10380,1.0,1.0,9870,1.0,2424.3649302213985,0.5079226364692351
10381,1.0,1.0,9871,1.0,2424.3649302213985,0.5079226364692351
10382,1.0,1.0,9872,1.0,2424.3649302213985,0.5079226364692351
10383,1.0,1.0,9873,1.0,2409.2705147608353,0.5079226364692351
10384,1.0,1.0,9874,1.0,2409.2705147608353,0.5079226364692351
10385,1.0,1.0,9875,1.0,2412.8516463974474,0.5079226364692351
10386,1.0,1.0,9876,1.0,2412.8516463974474,0.5079226364692351
10387,1.0,1.0,9877,1.0,2412.8516463974474,0.5079226364692351
10388,1.0,1.0,9878,1.0,2412.8516463974474,0.5079226364692351
10389,1.0,1.0,9879,1.0,2423.150270317654,0.5079226364692351
10390,1.0,1.0,9880,1.0,2423.150270317654,0.5079226364692351
10391,1.0,1.0,9881,1.0,2423.150270317654,0.5079226364692351
10392,1.0,1.0,9882,1.0,2423.150270317654,0.5079226364692351
10393,1.0,1.0,9883,1.0,2431.652285335456,0.5079226364692351
10394,1.0,1.0,9884,1.0,2431.652285335456,0.5079226364692351
10395,1.0,1.0,9885,1.0,2431.652285335456,0.5079226364692351
10396,1.0,1.0,9886,1.0,2431.652285335456,0.5079226364692351
10397,1.0,1.0,9887,1.0,2431.652285335456,0.5079226364692351
10398,1.0,1.0,9888,1.0,2431.652285335456,0.5079226364692351
10399,1.0,1.0,9889,1.0,2431.652285335456,0.5079226364692351
10400,1.0,1.0,9890,1.0,2431.652285335456,0.5079226364692351
10401,1.0,1.0,9891,1.0,2431.652285335456,0.5079226364692351
10402,1.0,1.0,9892,1.0,2431.652285335456,0.5079226364692351
10403,1.0,1.0,9893,1.0,2426.6268565993664,0.5079226364692351
10404,1.0,1.0,9894,1.0,2426.6268565993664,0.5079226364692351
10405,1.0,1.0,9895,1.0,2428.819287510205,0.5079226364692351
10406,1.0,1.0,9896,1.0,2428.819287510205,0.5079226364692351
10407,1.0,1.0,9897,1.0,2428.819287510205,0.5079226364692351
10408,1.0,1.0,9898,1.0,2428.819287510205,0.5079226364692351
10409,1.0,1.0,9899,1.0,2428.819287510205,0.5079226364692351
10410,1.0,1.0,9900,1.0,2428.819287510205,0.5079226364692351
10411,1.0,1.0,9901,1.0,2428.819287510205,0.5079226364692351
10412,1.0,1.0,9902,1.0,2428.819287510205,0.5079226364692351
10413,1.0,1.0,9903,1.0,2432.410692389784,0.5079226364692351
10414,1.0,1.0,9904,1.0,2432.410692389784,0.5079226364692351
10415,1.0,1.0,9905,1.0,2432.410692389784,0.5079226364692351
10416,1.0,1.0,9906,1.0,2432.410692389784,0.5079226364692351
10417,1.0,1.0,9907,1.0,2432.410692389784,0.5079226364692351
10418,1.0,1.0,9908,1.0,2432.410692389784,0.5079226364692351
10419,1.0,1.0,9909,1.0,2432.410692389784,0.5079226364692351
10420,1.0,1.0,9910,1.0,2432.410692389784,0.5079226364692351
10421,1.0,1.0,9911,1.0,2432.410692389784,0.5079226364692351
10422,1.0,1.0,9912,1.0,2432.410692389784,0.5079226364692351
10423,1.0,1.0,9913,1.0,2420.8490638930475,0.5079226364692351
10424,1.0,1.0,9914,1.0,2420.8490638930475,0.5079226364692351
10425,1.0,1.0,9915,1.0,2420.8490638930475,0.5079226364692351
10426,1.0,1.0,9916,1.0,2420.8490638930475,0.5079226364692351
10427,1.0,1.0,9917,1.0,2419.066354084069,0.5079226364692351
10428,1.0,1.0,9918,1.0,2419.066354084069,0.5079226364692351
10429,1.0,1.0,9919,1.0,2419.456133008405,0.5079226364692351
10430,1.0,1.0,9920,1.0,2419.456133008405,0.5079226364692351
10431,1.0,1.0,9921,1.0,2419.456133008405,0.5079226364692351
10432,1.0,1.0,9922,1.0,2419.456133008405,0.5079226364692351
10433,1.0,1.0,9923,1.0,2421.8256262833215,0.5079226364692351
10434,1.0,1.0,9924,1.0,2421.8256262833215,0.5079226364692351
10435,1.0,1.0,9925,1.0,2421.8256262833215,0.5079226364692351
10436,1.0,1.0,9926,1.0,2421.8256262833215,0.5079226364692351
10437,1.0,1.0,9927,1.0,2431.266132261579,0.5079226364692351
10438,1.0,1.0,9928,1.0,2431.266132261579,0.5079226364692351
10439,1.0,1.0,9929,1.0,2431.266132261579,0.5079226364692351
10440,1.0,1.0,9930,1.0,2431.266132261579,0.5079226364692351
10441,1.0,1.0,9931,1.0,2436.7695689498387,0.5079226364692351
10442,1.0,1.0,9932,1.0,2436.7695689498387,0.5079226364692351
10443,1.0,1.0,9933,1.0,2436.7695689498387,0.5079226364692351
10444,1.0,1.0,9934,1.0,2436.7695689498387,0.5079226364692351
10445,1.0,1.0,9935,1.0,2436.7695689498387,0.5079226364692351
10446,1.0,1.0,9936,1.0,2436.7695689498387,0.5079226364692351
10447,1.0,1.0,9937,1.0,2436.7695689498387,0.5079226364692351
10448,1.0,1.0,9938,1.0,2436.7695689498387,0.5079226364692351
10449,1.0,1.0,9939,1.0,2436.7695689498387,0.5079226364692351
10450,1.0,1.0,9940,1.0,2436.7695689498387,0.5079226364692351
10451,1.0,1.0,9941,1.0,2417.364017293597,0.5079226364692351
10452,1.0,1.0,9942,1.0,2423.7775424470506,0.5079226364692351
10453,1.0,1.0,9943,1.0,2423.7775424470506,0.5079226364692351
10454,1.0,1.0,9944,1.0,2423.7775424470506,0.5079226364692351
10455,1.0,1.0,9945,1.0,2423.7775424470506,0.5079226364692351
10456,1.0,1.0,9946,1.0,2423.7775424470506,0.5079226364692351
10457,1.0,1.0,9947,1.0,2423.7775424470506,0.5079226364692351
10458,1.0,1.0,9948,1.0,2423.7775424470506,0.5079226364692351
10459,1.0,1.0,9949,1.0,2423.7775424470506,0.5079226364692351
10460,1.0,1.0,9950,1.0,2423.7775424470506,0.5079226364692351
10461,1.0,1.0,9951,1.0,2423.7775424470506,0.5079226364692351
10462,1.0,1.0,9952,1.0,2422.870475523906,0.5079226364692351
10463,1.0,1.0,9953,1.0,2422.870475523906,0.5079226364692351
10464,1.0,1.0,9954,1.0,2436.0250609889363,0.5079226364692351
10465,1.0,1.0,9955,1.0,2436.0250609889363,0.5079226364692351
10466,1.0,1.0,9956,1.0,2436.0250609889363,0.5079226364692351
10467,1.0,1.0,9957,1.0,2436.0250609889363,0.5079226364692351
10468,1.0,1.0,9958,1.0,2436.0250609889363,0.5079226364692351
10469,1.0,1.0,9959,1.0,2436.0250609889363,0.5079226364692351
10470,1.0,1.0,9960,1.0,2436.0250609889363,0.5079226364692351
10471,1.0,1.0,9961,1.0,2436.0250609889363,0.5079226364692351
10472,1.0,1.0,9962,1.0,2438.9916109727583,0.5079226364692351
10473,1.0,1.0,9963,1.0,2438.9916109727583,0.5079226364692351
10474,1.0,1.0,9964,1.0,2438.9916109727583,0.5079226364692351
10475,1.0,1.0,9965,1.0,2438.9916109727583,0.5079226364692351
10476,1.0,1.0,9966,1.0,2438.9916109727583,0.5079226364692351
10477,1.0,1.0,9967,1.0,2438.9916109727583,0.5079226364692351
10478,1.0,1.0,9968,1.0,2438.9916109727583,0.5079226364692351
10479,1.0,1.0,9969,1.0,2438.9916109727583,0.5079226364692351
10480,1.0,1.0,9970,1.0,2438.9916109727583,0.5079226364692351
10481,1.0,1.0,9971,1.0,2438.9916109727583,0.5079226364692351
10482,1.0,1.0,9972,1.0,2411.435147484822,0.5079226364692351
10483,1.0,1.0,9973,1.0,2411.435147484822,0.5079226364692351
10484,1.0,1.0,9974,1.0,2411.435147484822,0.5079226364692351
10485,1.0,1.0,9975,1.0,2411.435147484822,0.5079226364692351
10486,1.0,1.0,9976,1.0,2407.6056450917727,0.5079226364692351
10487,1.0,1.0,9977,1.0,2407.6056450917727,0.5079226364692351
10488,1.0,1.0,9978,1.0,2410.9958152708805,0.5079226364692351
10489,1.0,1.0,9979,1.0,2410.9958152708805,0.5079226364692351
10490,1.0,1.0,9980,1.0,2410.9958152708805,0.5079226364692351
10491,1.0,1.0,9981,1.0,2410.9958152708805,0.5079226364692351
10492,1.0,1.0,9982,1.0,2410.9958152708805,0.5079226364692351
10493,1.0,1.0,9983,1.0,2410.9958152708805,0.5079226364692351
10494,1.0,1.0,9984,1.0,2410.9958152708805,0.5079226364692351
10495,1.0,1.0,9985,1.0,2410.9958152708805,0.5079226364692351
10496,1.0,1.0,9986,1.0,2413.4613935829593,0.5079226364692351
10497,1.0,1.0,9987,1.0,2413.4613935829593,0.5079226364692351
10498,1.0,1.0,9988,1.0,2413.4613935829593,0.5079226364692351
10499,1.0,1.0,9989,1.0,2413.4613935829593,0.5079226364692351
10500,1.0,1.0,9990,1.0,2418.82342210332,0.5079226364692351
10501,1.0,1.0,9991,1.0,2418.82342210332,0.5079226364692351
10502,1.0,1.0,9992,1.0,2418.82342210332,0.5079226364692351
10503,1.0,1.0,9993,1.0,2418.82342210332,0.5079226364692351
10504,1.0,1.0,9994,1.0,2418.82342210332,0.5079226364692351
10505,1.0,1.0,9995,1.0,2418.82342210332,0.5079226364692351
10506,1.0,1.0,9996,1.0,2418.82342210332,0.5079226364692351
10507,1.0,1.0,9997,1.0,2418.82342210332,0.5079226364692351
10508,1.0,1.0,9998,1.0,2418.82342210332,0.5079226364692351
10509,1.0,1.0,9999,1.0,2418.82342210332,0.5079226364692351
10510,1.0,1.0,10000,1.0,2418.6372951130948,0.5079226364692351
10511,1.0,1.0,10001,1.0,2418.6372951130948,0.5079226364692351
10512,1.0,1.0,10002,1.0,2418.6372951130948,0.5079226364692351
10513,1.0,1.0,10003,1.0,2418.6372951130948,0.5079226364692351
10514,1.0,1.0,10004,1.0,2413.721850507593,0.5079226364692351
10515,1.0,1.0,10005,1.0,2413.721850507593,0.5079226364692351
10516,1.0,1.0,10006,1.0,2424.4543678660525,0.5079226364692351
10517,1.0,1.0,10007,1.0,2424.4543678660525,0.5079226364692351
10518,1.0,1.0,10008,1.0,2424.4543678660525,0.5079226364692351
10519,1.0,1.0,10009,1.0,2424.4543678660525,0.5079226364692351
10520,1.0,1.0,10010,1.0,2424.4543678660525,0.5079226364692351
10521,1.0,1.0,10011,1.0,2424.4543678660525,0.5079226364692351
10522,1.0,1.0,10012,1.0,2424.4543678660525,0.5079226364692351
10523,1.0,1.0,10013,1.0,2424.4543678660525,0.5079226364692351
10524,1.0,1.0,10014,1.0,2424.7365798934397,0.5079226364692351
10525,1.0,1.0,10015,1.0,2424.7365798934397,0.5079226364692351
10526,1.0,1.0,10016,1.0,2424.7365798934397,0.5079226364692351
10527,1.0,1.0,10017,1.0,2424.7365798934397,0.5079226364692351
10528,1.0,1.0,10018,1.0,2424.7365798934397,0.5079226364692351
10529,1.0,1.0,10019,1.0,2424.7365798934397,0.5079226364692351
10530,1.0,1.0,10020,1.0,2424.7365798934397,0.5079226364692351
10531,1.0,1.0,10021,1.0,2424.7365798934397,0.5079226364692351
10532,1.0,1.0,10022,1.0,2424.7365798934397,0.5079226364692351
10533,1.0,1.0,10023,1.0,2424.7365798934397,0.5079226364692351
10534,1.0,1.0,10024,1.0,2419.9498529792304,0.5079226364692351
10535,1.0,1.0,10025,1.0,2429.721519966071,0.5079226364692351
10536,1.0,1.0,10026,1.0,2429.721519966071,0.5079226364692351
10537,1.0,1.0,10027,1.0,2429.721519966071,0.5079226364692351
10538,1.0,1.0,10028,1.0,2429.721519966071,0.5079226364692351
10539,1.0,1.0,10029,1.0,2429.721519966071,0.5079226364692351
10540,1.0,1.0,10030,1.0,2429.721519966071,0.5079226364692351
10541,1.0,1.0,10031,1.0,2429.721519966071,0.5079226364692351
10542,1.0,1.0,10032,1.0,2429.721519966071,0.5079226364692351
10543,1.0,1.0,10033,1.0,2429.721519966071,0.5079226364692351
10544,1.0,1.0,10034,1.0,2429.721519966071,0.5079226364692351
10545,1.0,1.0,10035,1.0,2420.436321249138,0.5079226364692351
10546,1.0,1.0,10036,1.0,2420.436321249138,0.5079226364692351
10547,1.0,1.0,10037,1.0,2420.436321249138,0.5079226364692351
10548,1.0,1.0,10038,1.0,2420.436321249138,0.5079226364692351
10549,1.0,1.0,10039,1.0,2414.4137836368404,0.5079226364692351
10550,1.0,1.0,10040,1.0,2414.4137836368404,0.5079226364692351
10551,1.0,1.0,10041,1.0,2414.4137836368404,0.5079226364692351
10552,1.0,1.0,10042,1.0,2414.4137836368404,0.5079226364692351
10553,1.0,1.0,10043,1.0,2412.1373538570365,0.5079226364692351
10554,1.0,1.0,10044,1.0,2412.1373538570365,0.5079226364692351
10555,1.0,1.0,10045,1.0,2442.8869829824785,0.5079226364692351
10556,1.0,1.0,10046,1.0,2442.8869829824785,0.5079226364692351
10557,1.0,1.0,10047,1.0,2442.8869829824785,0.5079226364692351
10558,1.0,1.0,10048,1.0,2442.8869829824785,0.5079226364692351
10559,1.0,1.0,10049,1.0,2442.8869829824785,0.5079226364692351
10560,1.0,1.0,10050,1.0,2442.8869829824785,0.5079226364692351
10561,1.0,1.0,10051,1.0,2442.8869829824785,0.5079226364692351
10562,1.0,1.0,10052,1.0,2442.8869829824785,0.5079226364692351
10563,1.0,1.0,10053,1.0,2442.8869829824785,0.5079226364692351
10564,1.0,1.0,10054,1.0,2442.8869829824785,0.5079226364692351
10565,1.0,1.0,10055,1.0,2413.7176203487243,0.5079226364692351
10566,1.0,1.0,10056,1.0,2413.7176203487243,0.5079226364692351
10567,1.0,1.0,10057,1.0,2416.0822791563623,0.5079226364692351
10568,1.0,1.0,10058,1.0,2416.0822791563623,0.5079226364692351
10569,1.0,1.0,10059,1.0,2416.0822791563623,0.5079226364692351
10570,1.0,1.0,10060,1.0,2416.0822791563623,0.5079226364692351
10571,1.0,1.0,10061,1.0,2416.0822791563623,0.5079226364692351
10572,1.0,1.0,10062,1.0,2416.0822791563623,0.5079226364692351
10573,1.0,1.0,10063,1.0,2416.0822791563623,0.5079226364692351
10574,1.0,1.0,10064,1.0,2416.0822791563623,0.5079226364692351
10575,1.0,1.0,10065,1.0,2429.3359712006036,0.5079226364692351
