CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
0,0,119851779,37759210,225873,63633,1.0
0,0,119850470,37780690,226033,57979,1.0
0,0,119850586,37071454,226736,67270,1.0
0,0,119851936,37416884,224807,69925,1.0
0,0,119850925,37616100,225816,67246,1.0
0,0,119850701,37666391,225847,63427,1.0
0,0,119851557,37623389,228171,62647,1.0
0,0,119851375,37799414,225911,58290,1.0
0,0,119850470,37354367,224665,69386,1.0
0,0,119851018,37270018,225258,71699,1.0
0,0,119850890,37628926,228144,65242,1.0
0,0,119851348,37851103,226105,56838,1.0
0,0,119850952,37721995,225774,62624,1.0
0,0,119851536,37614052,225042,67419,1.0
0,0,119851099,37598972,228158,64608,1.0
0,0,119851840,37761000,225889,61616,1.0
0,0,119850752,37717072,225733,65028,1.0
0,0,119851743,37656889,225654,64552,1.0
0,0,119850268,37421184,226987,73563,1.0
0,0,119851824,37698746,225490,66345,1.0
0,0,119850786,37722007,225715,67309,1.0
0,0,119851297,37756565,225874,62013,1.0
0,0,119851832,37598238,228112,63685,1.0
0,0,119850856,37591619,224817,70565,1.0
0,0,119850882,37291421,224420,66058,1.0
0,0,119852076,37054260,224650,71615,1.0
0,0,119852068,37642402,228189,62360,1.0
0,0,119850854,37719234,225978,61941,1.0
0,0,119852008,37571723,225423,62455,1.0
0,0,119851131,37247653,224422,71167,1.0
0,0,119852595,37617032,228147,64416,1.0
0,0,119850004,37750863,225921,62680,1.0
0,0,119851692,37823617,226132,55210,1.0
0,0,119850851,37774653,225771,60827,1.0
0,0,119852171,37270683,227794,64928,1.0
0,0,119850687,37496981,225674,70065,1.0
0,0,119851285,37854498,226181,56318,1.0
0,0,119850583,37748054,225778,62542,1.0
0,0,119851118,37527263,227860,65018,1.0
0,0,119850736,37608216,224974,66856,1.0
0,0,119851296,37647389,225321,65614,1.0
0,0,119850820,37173343,224922,72512,1.0
0,0,119851074,37651937,228283,59158,1.0
0,0,119850164,37745116,225659,61918,1.0
0,0,119851489,37594162,224708,67943,1.0
0,0,119850641,37616691,225557,65760,1.0
0,0,119851476,37781639,227233,56743,1.0
0,0,119851991,37585083,224984,65401,1.0
0,0,119851647,37522327,225752,64866,1.0
0,0,119852233,37452300,227400,70449,1.0
0,0,119850790,37813585,225777,62024,1.0
0,0,119852045,37647080,225647,68766,1.0
0,0,119850529,37784831,225844,62873,1.0
0,0,119851473,37678123,227972,61407,1.0
0,0,119850683,37795477,224934,61744,1.0
0,0,119852160,37530465,225712,67774,1.0
0,0,119850843,37526354,225598,67104,1.0
0,0,119850920,37717375,228124,61759,1.0
0,0,119850381,37692611,225816,65705,1.0
0,0,119851514,37603537,225219,65849,1.0
0,0,119850835,37600355,225027,69078,1.0
0,0,119851033,36919459,227557,74073,1.0
0,0,119850890,37582684,225844,65594,1.0
0,0,119850667,37685397,225808,62313,1.0
0,0,119850760,37700296,225495,62065,1.0
0,0,119851126,37383069,228082,71027,1.0
0,0,119852051,37660100,225981,63980,1.0
0,0,119851256,37731230,225909,61473,1.0
0,0,119851195,37788439,225908,61041,1.0
0,0,119850768,37521227,227433,65440,1.0
0,0,119851674,37646603,225417,66675,1.0
0,0,119850952,37740552,225703,62843,1.0
0,0,119851675,37857105,225726,61910,1.0
0,0,119851297,37573442,228209,63810,1.0
0,0,119852044,37683035,225417,63182,1.0
0,0,119850701,37620998,224740,68054,1.0
0,0,119851084,37637729,225704,68311,1.0
0,0,119851639,37598847,228175,63715,1.0
0,0,119850382,37810829,226080,57109,1.0
0,0,119850542,37659341,225671,63952,1.0
0,0,119851718,37252503,224316,74158,1.0
0,0,119851817,37598091,228243,62499,1.0
0,0,119850690,37837691,225963,60208,1.0
0,0,119850967,37826242,225989,60973,1.0
0,0,119850872,37705202,225707,62377,1.0
0,0,119851762,37598933,227712,62207,1.0
0,0,119850925,37776926,225877,63199,1.0
0,0,119851318,37780891,226136,58403,1.0
0,0,119851010,37712007,225842,64376,1.0
0,0,119851744,37637562,228179,59816,1.0
0,0,119850153,37640337,224747,69773,1.0
0,0,119851368,37728162,225593,63325,1.0
0,0,119850795,37726989,225703,62644,1.0
0,0,119851444,37744203,228409,58085,1.0
0,0,119850567,37706489,225855,63058,1.0
0,0,119851669,37638659,224914,67070,1.0
0,0,119850611,37678586,225275,65017,1.0
0,0,119851218,37723494,228341,60862,1.0
0,0,119850692,37718862,225683,64799,1.0
0,0,119851773,37743896,225906,63259,1.0
0,0,119850608,37721200,225782,60790,1.0
0,0,119850875,37591444,228129,65667,1.0
0,0,119851936,37181852,225019,69099,1.0
0,0,119850569,37345386,225294,71859,1.0
0,0,119850317,37810723,225993,58520,1.0
0,0,119850881,37520467,227200,69071,1.0
0,0,119851577,37615783,225381,65767,1.0
0,0,119850441,37712412,225807,65414,1.0
0,0,119850849,37947079,226164,53497,1.0
0,0,119851262,37581123,228192,64411,1.0
0,0,119851760,37704777,225688,60603,1.0
0,0,119851323,37626484,224940,67378,1.0
0,0,119850680,37845456,225808,61594,1.0
0,0,119851109,37649546,228290,62516,1.0
0,0,119851329,37808700,226065,57241,1.0
0,0,119850623,37861271,225766,59120,1.0
0,0,119851682,37706851,224814,65128,1.0
0,0,119851899,37570053,228347,64625,1.0
0,0,119850805,37637983,225663,58366,1.0
0,0,119850903,37548538,225253,68113,1.0
0,0,119851822,37701202,225928,64110,1.0
0,0,119851943,37531058,227521,68048,1.0
0,0,119850566,37851491,225693,61993,1.0
0,0,119851254,37474968,225135,70862,1.0
0,0,119851397,37436845,225363,66893,1.0
0,0,119851625,37614287,227931,64004,1.0
0,0,119850548,37755047,224947,62334,1.0
0,0,119851390,37506534,225615,67229,1.0
0,0,119850909,37613940,225740,66557,1.0
0,0,119851920,37734437,228163,62118,1.0
0,0,119850401,37651439,225804,66553,1.0
0,0,119851644,37582728,225233,65296,1.0
0,0,119850542,37656108,225123,67228,1.0
0,0,119852193,37630370,227990,67087,1.0
0,0,119850918,37724839,225946,61873,1.0
0,0,119851645,37746222,226023,59536,1.0
0,0,119850455,37731649,225447,62105,1.0
0,0,119851162,37445731,228058,67891,1.0
0,0,119851315,37707310,226022,63236,1.0
0,0,119851162,37744040,225890,59819,1.0
0,0,119851029,37844797,225994,58470,1.0
0,0,119851370,37448315,226072,69835,1.0
0,0,119851311,37606677,225131,68119,1.0
0,0,119851286,37621186,225854,59838,1.0
0,0,119852742,37589812,228484,61607,1.0
0,0,119850836,37688463,225716,64257,1.0
0,0,119851495,37685721,225347,64478,1.0
0,0,119850290,37721176,225007,61951,1.0
0,0,119851666,37601179,228344,62270,1.0
0,0,119851330,37705750,225955,62611,1.0
0,0,119851933,37765916,225762,62195,1.0
0,0,119850904,37864740,226035,58600,1.0
0,0,119851697,37547946,227742,67048,1.0
0,0,119850694,37752373,225733,63000,1.0
0,0,119851849,37838392,225830,60507,1.0
0,0,119850762,37853855,226150,56529,1.0
0,0,119851233,37472035,227667,65648,1.0
0,0,119851663,37682585,225268,61965,1.0
0,0,119850819,37667746,225751,67031,1.0
0,0,119851289,37554922,225627,64735,1.0
0,0,119850702,37590613,228290,63505,1.0
0,0,119852535,37789544,225960,59897,1.0
0,0,119850768,37560034,224770,68504,1.0
0,0,119850636,37670554,225567,65152,1.0
0,0,119851272,37602451,228215,64097,1.0
0,0,119851835,37872838,226030,56615,1.0
0,0,119851022,37721720,225854,61185,1.0
0,0,119851352,37638175,225130,63997,1.0
0,0,119850942,37560122,228157,65875,1.0
0,0,119851257,37880438,226105,58757,1.0
0,0,119850577,37724061,225812,61826,1.0
0,0,119851101,37719409,225839,62329,1.0
0,0,119851361,37600767,227197,65003,1.0
0,0,119851331,37683519,225789,64306,1.0
0,0,119850701,37718282,225661,65622,1.0
0,0,119851475,37719128,225822,63647,1.0
0,0,119851778,37586478,227960,65679,1.0
0,0,119850859,37635265,225042,64334,1.0
0,0,119850562,37597630,225284,67152,1.0
0,0,119851912,37696227,225917,62847,1.0
0,0,119852122,36871653,227358,67529,1.0
0,0,119850945,37043600,225597,65117,1.0
0,0,119851540,37268079,225375,68736,1.0
0,0,119850762,37561641,224769,71469,1.0
0,0,119851961,37575974,227899,67954,1.0
0,0,119851073,37696126,225925,64031,1.0
0,0,119851495,37783494,226155,57833,1.0
0,0,119850672,37819204,225679,59144,1.0
0,0,119852111,37485916,227917,67407,1.0
0,0,119850903,37625569,225719,67407,1.0
0,0,119851873,37830148,226255,54561,1.0
0,0,119851324,37671440,225308,64016,1.0
0,0,119851955,37494025,227641,68690,1.0
0,0,119851145,37592190,224831,70268,1.0
0,0,119851419,37800153,225548,65177,1.0
0,0,119850225,37715222,225759,65416,1.0
0,0,119851563,37675884,228418,57633,1.0
0,0,119851278,37805146,225731,58206,1.0
0,0,119851420,37648446,224850,65232,1.0
0,0,119850843,37644814,225693,65489,1.0
0,0,119850930,37673153,228385,59236,1.0
0,0,119851531,37897520,225794,58530,1.0
0,0,119851303,37659034,225992,62887,1.0
0,0,119850735,37607084,225144,67625,1.0
0,0,119851626,37684136,228143,61222,1.0
0,0,119851429,37528644,225121,70465,1.0
0,0,119850983,37466068,225578,65566,1.0
0,0,119851830,37728120,225802,61725,1.0
0,0,119851361,37101196,225798,75555,1.0
0,0,119851469,37366981,225312,73028,1.0
0,0,119850012,37606204,225777,66606,1.0
0,0,119851569,37747806,225952,59288,1.0
0,0,119851027,37639338,228288,62996,1.0
0,0,119851550,37561884,225193,65996,1.0
0,0,119850613,37647423,225129,67788,1.0
0,0,119851362,37741928,225733,62600,1.0
0,0,119851983,37592847,228297,64611,1.0
0,0,119850495,37675223,225761,63254,1.0
0,0,119850911,37701002,225566,61154,1.0
0,0,119851176,37728482,225026,62269,1.0
0,0,119851722,37577133,228295,62478,1.0
0,0,119850921,37748867,225958,60327,1.0
0,0,119850149,37800799,225824,61881,1.0
0,0,119851567,37812080,225919,60437,1.0
0,0,119852422,37492695,227618,70550,1.0
0,0,119850559,37724878,225742,63518,1.0
0,0,119851357,37805689,225805,62254,1.0
0,0,119850354,37817350,225934,59971,1.0
0,0,119852476,37283486,227248,66070,1.0
0,0,119850742,37512440,224895,67454,1.0
0,0,119851170,37739854,225746,63780,1.0
0,0,119851341,37765219,226164,59258,1.0
0,0,119850819,37618291,228133,63148,1.0
0,0,119850754,37788927,225900,61340,1.0
0,0,119851494,37556192,224966,68627,1.0
0,0,119850880,37676765,225416,65916,1.0
0,0,119851715,37754947,227014,61686,1.0
0,0,119851078,37873972,225887,59267,1.0
0,0,119851255,37681304,225762,62858,1.0
0,0,119851981,37575765,227813,62132,1.0
0,0,119850798,37701468,225806,65698,1.0
0,0,119851423,37821266,226102,57671,1.0
0,0,119850909,37747500,225890,61753,1.0
0,0,119851892,37645902,228206,60299,1.0
0,0,119850957,37630373,224598,69222,1.0
0,0,119851903,37700227,225689,64967,1.0
0,0,119850807,37742576,225794,63152,1.0
0,0,119851176,37773166,228610,55057,1.0
0,0,119851157,37745694,225659,63075,1.0
0,0,119851462,37603984,224796,68003,1.0
0,0,119850793,37387802,224778,66634,1.0
0,0,119851244,37776399,228483,56501,1.0
0,0,119851047,37753672,225819,61303,1.0
0,0,119851208,37702331,225902,65381,1.0
0,0,119850352,37702087,225843,59747,1.0
0,0,119851131,37643740,228077,66225,1.0
0,0,119851863,37272682,225143,68195,1.0
0,0,119850661,37491317,225323,73143,1.0
0,0,119850949,37764210,226008,59158,1.0
0,0,119851628,37535903,227196,65181,1.0
0,0,119851586,37616945,225506,66164,1.0
0,0,119850770,37678144,225844,65214,1.0
0,0,119851522,37821424,226009,57022,1.0
0,0,119850884,37218353,227627,70319,1.0
0,0,119851563,37565593,225413,65056,1.0
0,0,119850515,37681881,225013,65256,1.0
0,0,119851236,37850274,225782,60753,1.0
0,0,119851570,37265717,227779,68349,1.0
0,0,119851282,37663589,225558,66589,1.0
0,0,119851304,37649886,225011,61337,1.0
0,0,119851942,37234198,224361,68254,1.0
0,0,119851801,37509624,228180,66737,1.0
0,0,119850424,37807392,226100,56774,1.0
0,0,119851118,37846277,225887,60282,1.0
0,0,119851307,37631529,225950,65508,1.0
0,0,119851989,37504961,227331,67753,1.0
0,0,119850942,37780075,225604,63604,1.0
0,0,119850750,37686250,225661,66010,1.0
0,0,119851528,37708090,225885,63513,1.0
0,0,119852133,37612631,228081,60948,1.0
0,0,119851619,37684647,224735,66355,1.0
0,0,119852289,37580165,225734,68956,1.0
0,0,119850742,37674771,225832,63660,1.0
0,0,119852067,37720769,228213,60634,1.0
0,0,119850992,37670743,225982,64663,1.0
0,0,119852268,37599902,225244,63392,1.0
0,0,119850669,37651978,225235,66591,1.0
0,0,119851351,37725093,228093,62704,1.0
0,0,119851345,37701826,225982,62559,1.0
0,0,119851563,37764474,225954,59531,1.0
0,0,119851222,37745620,225418,62214,1.0
0,0,119851167,37489698,228248,67474,1.0
0,0,119851049,37691846,226059,62287,1.0
0,0,119851939,37717115,225955,61154,1.0
0,0,119850998,37804866,225929,58915,1.0
0,0,119851301,37351576,227453,67331,1.0
0,0,119851652,37621415,225372,66818,1.0
0,0,119850790,37742578,225671,64436,1.0
0,0,119850688,37849083,225837,61663,1.0
0,0,119851927,37586970,228148,64519,1.0
0,0,119851546,37704185,225275,63565,1.0
0,0,119850694,37772196,225365,58814,1.0
0,0,119850588,37613156,225597,70843,1.0
0,0,119850950,37645852,228219,62105,1.0
0,0,119851574,37774189,226157,58482,1.0
0,0,119851419,37816877,225946,58020,1.0
0,0,119851459,37490173,224819,68681,1.0
0,0,119851754,37646728,228250,62048,1.0
0,0,119852009,37751976,225833,62410,1.0
0,0,119850670,37860210,226053,56449,1.0
0,0,119852315,37621835,225584,63392,1.0
0,0,119851493,37451420,227517,66717,1.0
0,0,119851009,37667549,225678,67431,1.0
0,0,119850730,37784342,225923,60722,1.0
0,0,119852161,37757947,225882,60413,1.0
0,0,119851769,37684866,228295,60353,1.0
0,0,119851378,37629063,224685,68665,1.0
0,0,119851072,37684616,225504,66257,1.0
0,0,119851868,37779077,225790,64785,1.0
0,0,119851889,37753774,228519,55719,1.0
0,0,119851210,37726428,225706,61694,1.0
0,0,119851325,37569802,225036,66974,1.0
0,0,119851104,37648618,225272,65304,1.0
0,0,119852394,37335684,227546,69155,1.0
0,0,119851108,37622350,225653,63775,1.0
0,0,119851688,37715176,225773,63812,1.0
0,0,119850316,37642375,225751,62365,1.0
0,0,119851630,37607344,228001,65424,1.0
0,0,119850731,37720463,225631,67165,1.0
0,0,119851505,37682452,225846,64271,1.0
0,0,119851008,37803062,226000,56364,1.0
0,0,119851110,37502709,225988,68399,1.0
0,0,119850424,37632014,225490,66212,1.0
0,0,119851321,37643528,225835,66279,1.0
0,0,119852911,37633749,228199,64630,1.0
0,0,119850715,37718071,225987,61470,1.0
0,0,119851739,37685984,225529,62297,1.0
0,0,119850627,37576868,224777,71357,1.0
0,0,119851930,37569674,228176,65190,1.0
0,0,119851173,37768292,225919,60187,1.0
0,0,119851902,37768473,225889,59234,1.0
0,0,119850900,37805550,225726,60916,1.0
0,0,119852174,37531458,228104,63365,1.0
0,0,119850465,37686663,225976,63594,1.0
0,0,119852271,37787220,225928,60042,1.0
0,0,119850500,37844133,225737,60073,1.0
0,0,119850985,37502116,227735,63316,1.0
0,0,119851051,37611691,225096,66689,1.0
0,0,119851544,37686483,225457,63677,1.0
0,0,119851376,37502949,225761,66678,1.0
0,0,119850837,37582359,228263,63006,1.0
0,0,119850799,37822798,225801,58713,1.0
0,0,119851764,37715993,224655,66336,1.0
0,0,119850908,37572835,225612,68888,1.0
0,0,119850985,37609971,228360,61332,1.0
0,0,119851500,37872544,225923,58141,1.0
0,0,119850361,37716153,225836,64607,1.0
0,0,119850830,37568693,225221,66008,1.0
0,0,119851841,37691904,228040,61545,1.0
0,0,119851781,37748732,225658,66412,1.0
0,0,119851062,37731432,225963,62215,1.0
0,0,119852065,37731037,225764,62305,1.0
0,0,119851463,37587881,227117,67132,1.0
0,0,119852085,37636724,225886,66541,1.0
0,0,119851183,37712735,225922,62892,1.0
0,0,119851900,37700275,225952,61631,1.0
0,0,119851250,37625495,228317,65433,1.0
0,0,119852012,37530591,224939,68150,1.0
0,0,119850481,37695396,225397,66357,1.0
0,0,119851805,37769503,225856,61524,1.0
0,0,119852381,37610823,228328,60954,1.0
0,0,119851137,37348121,225327,65306,1.0
0,0,119850656,37453782,224774,70670,1.0
0,0,119851426,37712364,224956,64126,1.0
0,0,119851257,37577336,228382,61541,1.0
0,0,119850782,37686309,225762,65443,1.0
0,0,119851023,37758360,225843,61844,1.0
0,0,119851133,37890210,225980,59966,1.0
0,0,119851905,37517911,227759,67556,1.0
0,0,119850416,37748699,225743,63486,1.0
0,0,119851793,37824529,225918,62093,1.0
0,0,119850809,37859586,226134,56503,1.0
0,0,119852107,37510523,227485,66215,1.0
0,0,119850406,37650310,225263,60971,1.0
0,0,119851653,37626162,225557,70674,1.0
0,0,119850674,37690634,225969,61613,1.0
0,0,119851180,37609856,228157,63574,1.0
0,0,119851297,37801073,226009,58001,1.0
0,0,119851478,37537906,224754,70201,1.0
0,0,119851125,37612372,225564,67802,1.0
0,0,119851194,37622776,228275,61543,1.0
0,0,119850846,37835307,225910,61033,1.0
0,0,119851525,37744912,225723,61464,1.0
0,0,119851043,37640067,225079,65347,1.0
0,0,119850869,37537970,228167,66825,1.0
0,0,119851601,37813774,225841,61548,1.0
0,0,119850367,37753925,225784,63000,1.0
0,0,119850910,37744705,225809,63408,1.0
0,0,119851576,37575274,227186,68204,1.0
0,0,119851943,37719619,225784,64319,1.0
0,0,119850921,37696674,225702,66173,1.0
0,0,119850717,37708746,225810,63879,1.0
0,0,119851336,37788813,228334,56131,1.0
0,0,119850921,37677410,225010,63837,1.0
0,0,119850837,37657050,225522,64127,1.0
0,0,119851173,37706116,225868,65920,1.0
0,0,119850955,37602284,228166,64722,1.0
0,0,119851810,37671083,225737,65971,1.0
0,0,119850692,37640108,225593,61893,1.0
0,0,119851837,37739881,225006,63487,1.0
0,0,119852263,37587780,228065,66270,1.0
0,0,119850865,37692105,225875,63395,1.0
0,0,119851469,37736261,225952,59936,1.0
0,0,119852048,37817086,225729,58606,1.0
0,0,119852496,36915132,226622,70703,1.0
0,0,119850672,37347611,225373,71449,1.0
0,0,119850765,37822175,226157,57951,1.0
0,0,119851487,37865113,225750,61054,1.0
0,0,119852012,37510528,227771,64047,1.0
0,0,119851143,37662463,225183,65582,1.0
0,0,119852558,37891785,225884,58784,1.0
0,0,119851176,37742107,225788,65047,1.0
0,0,119851879,37626181,228354,60711,1.0
0,0,119850449,37781565,225723,59219,1.0
0,0,119851533,37663987,224667,66539,1.0
0,0,119851418,37555990,225916,64789,1.0
0,0,119851877,37718108,227044,61499,1.0
0,0,119850740,37852952,225838,60042,1.0
0,0,119851587,37707824,225963,64039,1.0
0,0,119851786,37072130,226760,72218,1.0
0,0,119850939,37675016,225738,65864,1.0
0,0,119850729,37797488,225760,62056,1.0
0,0,119851817,37743991,225930,62494,1.0
0,0,119852099,37622641,227860,63306,1.0
0,0,119850756,37796945,224731,64959,1.0
0,0,119851711,37517890,225841,68178,1.0
0,0,119850399,37751587,226068,60364,1.0
0,0,119852124,37696082,228227,60875,1.0
0,0,119850601,37787860,226028,61578,1.0
0,0,119851542,37570420,224989,67022,1.0
0,0,119851007,37652275,225290,65466,1.0
0,0,119852025,37684862,228183,63475,1.0
0,0,119850224,37680486,225872,62926,1.0
0,0,119851738,37289674,225346,65012,1.0
0,0,119851851,37327417,224649,72896,1.0
0,0,119850833,37503441,228135,68038,1.0
0,0,119851081,37670923,225864,63476,1.0
0,0,119851858,37490824,225341,63516,1.0
0,0,119850737,37479443,225203,67861,1.0
0,0,119851714,37400588,227311,69154,1.0
0,0,119851392,37720089,225541,65058,1.0
0,0,119851530,37769988,225753,62299,1.0
0,0,119851363,37717166,225743,66096,1.0
0,0,119851431,37544446,227977,66277,1.0
0,0,119851443,37650857,225039,67235,1.0
0,0,119851328,37665290,225187,62655,1.0
0,0,119851317,37623488,225670,68989,1.0
0,0,119851019,37634653,228224,61816,1.0
0,0,119852215,37722170,225898,63019,1.0
0,0,119850894,37790754,225983,57894,1.0
0,0,119851470,37599606,224818,68286,1.0
0,0,119850836,37610993,228180,65583,1.0
0,0,119851469,37698848,225794,66251,1.0
0,0,119850244,37904750,226178,55113,1.0
0,0,119851238,37586941,225357,65003,1.0
0,0,119851392,37449963,227570,68797,1.0
0,0,119851722,37750036,225878,60131,1.0
0,0,119850630,37888634,226163,56817,1.0
0,0,119851660,37741196,225852,60801,1.0
0,0,119852199,37606602,228111,62213,1.0
0,0,119851053,37651385,224586,69446,1.0
0,0,119850238,37804887,225744,62246,1.0
0,0,119851850,37731000,225871,63621,1.0
0,0,119851812,37691405,228532,56624,1.0
0,0,119850434,37711921,225634,63681,1.0
0,0,119851365,37675626,225066,64734,1.0
0,0,119850971,37600009,225275,66999,1.0
0,0,119852048,37767865,228406,57406,1.0
0,0,119851099,37668190,225828,63518,1.0
0,0,119851110,37680338,225951,63411,1.0
0,0,119851271,37693019,225421,64746,1.0
0,0,119852111,37608508,228153,64762,1.0
0,0,119851435,37725853,225732,65015,1.0
0,0,119851821,37742861,225855,62103,1.0
0,0,119850662,37806257,226100,57185,1.0
0,0,119851190,37479016,227049,69166,1.0
0,0,119850329,37534810,225431,67902,1.0
0,0,119851131,37644828,225818,66200,1.0
0,0,119850510,37864416,226178,55177,1.0
0,0,119851171,37568638,228257,64683,1.0
0,0,119850481,37623375,225371,63470,1.0
0,0,119851519,37605737,224889,68475,1.0
