TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
05:13:42:103,120000501,212423796,2967,113071,0
05:13:42:303,120000449,212180966,2967,120000,0
05:13:42:503,120000509,212066080,2971,122286,0
05:13:42:703,120000518,212406183,2967,114112,0
05:13:42:903,120000503,212071386,2962,122164,0
05:13:43:103,120000503,212356554,2968,114742,0
05:13:43:303,120000503,212417379,2974,113158,0
05:13:43:503,120000508,212206575,2976,117870,0
05:13:43:703,120000444,212417609,2968,114574,0
05:13:43:903,120000517,212264158,2975,117319,0
05:13:44:103,120000445,212357970,2975,115849,0
05:13:44:303,120000508,212148827,2972,121855,0
05:13:44:503,120000447,212310522,2962,115875,0
05:13:44:703,120000514,212335397,2969,116246,0
05:13:44:903,120000449,212376239,2959,114917,0
05:13:45:103,120000517,212346008,2970,116196,0
05:13:45:303,120000507,212418676,2965,112565,0
05:13:45:503,120000515,212390916,2970,114910,0
05:13:45:703,120000503,212356073,2976,116942,0
05:13:45:903,120000438,212240247,2973,119728,0
05:13:46:103,120000505,212046066,2966,122783,0
05:13:46:303,120000446,212174909,2969,119602,0
05:13:46:503,120000509,212295045,2972,116674,0
05:13:46:703,120000436,212403637,2963,113953,0
05:13:46:903,120000504,212382873,2971,113856,0
05:13:47:103,120000438,212412671,2975,113802,0
05:13:47:303,120000513,212196465,2968,120379,0
05:13:47:503,120000512,212318487,2984,117771,0
05:13:47:703,120000512,212244162,2962,117890,0
05:13:47:903,120000501,212138942,2977,121173,0
05:13:48:103,120000438,212148170,2968,120179,0
05:13:48:303,120000499,212259820,2972,118332,0
05:13:48:503,120000508,212124995,2968,120914,0
05:13:48:703,120000510,212334416,2970,115402,0
05:13:48:903,120000506,212368146,2984,115477,0
05:13:49:103,120000514,212282365,2966,116807,0
05:13:49:303,120000456,212276039,2970,117277,0
05:13:49:503,120000509,212090338,2975,121613,0
05:13:49:703,120000509,212355121,2974,114954,0
05:13:49:903,120000508,212272149,2957,119241,0
05:13:50:103,120000453,212276139,2969,117633,0
05:13:50:703,120000465,265133877,403,156,0
05:13:50:703,120000465,265133877,403,156,0
05:13:50:903,120000518,247906195,1249,39918,0
05:13:51:103,120000474,212120123,2963,121212,0
05:13:51:303,120000514,212263341,2974,117370,0
05:13:51:503,120000450,212040334,2968,122517,0
05:13:51:703,120000517,212350522,2969,116733,0
05:13:51:903,120000523,212298292,2978,116466,0
05:13:52:103,120000437,212420995,2974,115281,0
05:13:52:303,120000509,212173899,2971,120703,0
05:13:52:503,120000451,212277141,2966,117590,0
05:13:52:703,120000504,212444839,2971,113867,0
05:13:52:903,120000455,212553998,2973,112369,0
05:13:53:103,120000509,212338039,2964,114897,0
05:13:53:303,120000503,212245372,2982,118108,0
05:13:53:503,120000509,212303834,2975,116515,0
05:13:53:703,120000446,212117666,2966,121333,0
05:13:53:903,120000518,212176213,2966,120349,0
05:13:54:103,120000511,212190841,2980,120227,0
05:13:54:303,120000439,212384296,2963,114402,0
05:13:54:503,120000517,212353796,2978,114161,0
05:13:54:703,120000444,212290746,2969,117143,0
05:13:54:903,120000510,212300645,2975,118078,0
05:13:55:103,120000507,212236871,2980,117267,0
05:13:55:303,120000512,212433096,2967,114897,0
05:13:55:503,120000439,212279697,2964,116258,0
05:13:55:703,120000504,212309742,2972,117256,0
05:13:55:903,120000508,212315283,2974,117958,0
05:13:56:103,120000510,212287238,2967,117057,0
05:13:56:303,120000444,212040330,2969,122826,0
05:13:56:503,120000446,212190656,2974,118949,0
05:13:56:703,120000511,212396939,2972,115187,0
05:13:56:903,120000452,212339084,2975,116002,0
05:13:57:103,120000512,212469045,2976,112258,0
05:13:57:303,120000515,212553527,2974,111660,0
05:13:57:503,120000509,212226520,2969,118887,0
05:13:57:703,120000455,212129293,2963,120687,0
05:13:58:103,120000500,212322559,2980,116057,0
05:13:58:303,120000503,212142201,2966,120368,0
05:13:58:503,120000511,212276822,2967,117050,0
05:13:58:703,120000433,212266385,2972,117712,0
05:13:58:903,120000499,212266120,2968,117558,0
05:13:59:103,120000438,212299406,2964,116573,0
05:13:59:303,120000514,212065632,2965,122200,0
05:13:59:503,120000452,212253960,2968,117269,0
05:13:59:703,120000514,212318789,2968,115565,0
05:13:59:903,120000442,212392498,2963,113727,0
05:14:00:103,120000514,212401133,2964,113712,0
05:14:00:303,120000512,212254926,2970,119488,0
05:14:00:503,120000514,212324518,2963,116330,0
05:14:00:703,120000510,212279851,2974,117060,0
05:14:00:903,120000452,212284585,2968,116023,0
05:14:01:103,120000455,212326345,2962,116062,0
05:14:01:303,120000455,212433528,2970,113433,0
05:14:01:503,120000517,212424886,2969,114929,0
05:14:01:703,120000442,211906661,2968,127796,0
05:14:01:903,120000514,212265905,2972,118073,0
05:14:02:103,120000500,212358348,2981,114910,0
05:14:02:303,120000511,212258303,2970,118905,0
05:14:02:503,120000437,212178932,2969,119518,0
05:14:02:703,120000501,212341849,2976,114911,0
05:14:02:903,120000503,212237378,2968,117773,0
05:14:03:103,120000506,212303605,2966,116335,0
05:14:03:303,120000512,212451522,2978,111746,0
05:14:03:503,120000441,212219928,2966,119925,0
05:14:03:703,120000446,212260183,2959,117145,0
05:14:03:903,120000514,212275544,2987,117980,0
05:14:04:103,120000508,212407548,2969,112864,0
05:14:04:303,120000445,212013685,2970,125081,0
05:14:04:503,120000511,212350057,2971,118401,0
05:14:04:703,120000515,212167996,2971,121968,0
05:14:04:903,120000508,212339314,2968,115907,0
05:14:05:103,120000437,212077501,2965,122196,0
05:14:05:303,120000504,212253856,2970,117641,0
05:14:05:503,120000512,212371593,2977,114152,0
05:14:05:703,120000442,212246307,2971,118056,0
05:14:06:103,120000461,265133797,404,157,0
05:14:06:303,120000521,256935326,808,19456,0
05:14:06:503,120000527,212248299,2974,118628,0
05:14:06:703,120000508,212282439,2974,118059,0
05:14:06:903,120000453,212134036,2971,120717,0
05:14:07:103,120000518,212327235,2975,117928,0
05:14:07:303,120000523,212372506,2969,115566,0
05:14:07:503,120000466,212167421,2969,120389,0
05:14:07:703,120000524,212275820,2967,116696,0
05:14:07:903,120000442,212374097,2971,115088,0
05:14:08:103,120000521,212290762,2967,117332,0
05:14:08:303,120000505,212110273,2980,121120,0
05:14:08:503,120000506,212463844,2965,112215,0
05:14:08:703,120000446,212326974,2963,115643,0
05:14:08:903,120000512,212111781,2968,122644,0
05:14:09:103,120000509,212315870,2977,118495,0
05:14:09:303,120000509,212324481,2971,116583,0
05:14:09:503,120000449,212056604,2967,123459,0
05:14:09:703,120000458,212477889,2969,112948,0
05:14:09:903,120000517,212281258,2964,117686,0
05:14:10:103,120000442,212236260,2965,118713,0
05:14:10:303,120000505,212115649,2971,121776,0
05:14:10:503,120000446,212357073,2971,116690,0
05:14:10:703,120000518,212295717,2969,117228,0
05:14:10:903,120000512,212364769,2985,116509,0
05:14:11:103,120000509,212314902,2972,116556,0
05:14:11:303,120000441,212255393,2968,117225,0
05:14:11:503,120000517,212048904,2967,123681,0
05:14:11:703,120000506,212330792,2971,116427,0
05:14:11:903,120000447,212440773,2967,113086,0
05:14:12:103,120000511,212390810,2970,114345,0
05:14:12:303,120000455,212326706,2964,116484,0
05:14:12:503,120000515,212317500,2961,115704,0
05:14:12:703,120000511,212273050,2976,117059,0
05:14:12:903,120000507,212318553,2969,115891,0
05:14:13:103,120000447,212253912,2968,118405,0
05:14:13:303,120000514,212366686,2970,114175,0
05:14:13:503,120000506,212203573,2976,118009,0
05:14:13:703,120000518,212365376,2977,114686,0
05:14:13:903,120000503,212477197,2981,114020,0
05:14:14:103,120000441,212327191,2962,116295,0
05:14:14:303,120000507,212280021,2971,116488,0
05:14:14:503,120000444,212174358,2963,119932,0
05:14:14:703,120000512,212473166,2963,111072,0
05:14:14:903,120000514,212245274,2982,118478,0
05:14:15:103,120000513,212182600,2966,119943,0
05:14:15:303,120000506,212504798,2978,112823,0
05:14:15:503,120000514,212246039,2965,118326,0
05:14:15:703,120000448,212342589,2969,114917,0
05:14:15:903,120000511,212158123,2968,120546,0
05:14:16:103,120000511,212180933,2972,118865,0
05:14:16:303,120000442,212137913,2967,120359,0
05:14:16:503,120000513,212217211,2970,118452,0
05:14:16:703,120000445,212266783,2964,117631,0
05:14:16:903,120000511,212190767,2963,120463,0
05:14:17:103,120000455,212417387,2975,114815,0
05:14:17:303,120000509,212240891,2969,118361,0
05:14:17:503,120000518,212297057,2981,115921,0
05:14:17:703,120000506,212214155,2967,118966,0
05:14:17:903,120000509,212170710,2970,119969,0
05:14:18:103,120000505,212180730,2960,121470,0
05:14:18:303,120000504,212114746,2965,121025,0
05:14:18:503,120000449,212314574,2974,117089,0
05:14:18:703,120000506,212125253,2972,121173,0
05:14:18:903,120000436,212205327,2966,119388,0
05:14:19:103,120000501,212125451,2970,120841,0
05:14:19:303,120000503,212370644,2981,116606,0
05:14:19:503,120000517,212281591,2962,117047,0
05:14:19:703,120000509,212143329,2975,121423,0
05:14:19:903,120000513,212368669,2971,115169,0
05:14:20:103,120000512,212149949,2986,121222,0
05:14:20:303,120000511,212374684,2962,114561,0
05:14:20:503,120000442,212339108,2964,115063,0
05:14:20:703,120000441,212323070,2973,115895,0
05:14:20:903,120000501,212350141,2971,116007,0
05:14:21:103,120000509,212423086,2985,113243,0
05:14:21:703,120000440,265141064,401,141,0
05:14:21:703,120000440,265141064,401,141,0
05:14:21:903,120000511,212736844,2952,118467,0
05:14:22:103,120000522,212280434,2962,116148,0
05:14:22:303,120000515,212395617,2975,112805,0
05:14:22:503,120000445,212266845,2958,117472,0
05:14:22:703,120000513,212273518,2965,117053,0
05:14:22:903,120000526,212297535,2981,117649,0
05:14:23:103,120000510,212331567,2963,115404,0
05:14:23:303,120000433,212247929,2964,119072,0
05:14:23:503,120000515,212477748,2976,111926,0
05:14:23:703,120000450,212285792,2969,116551,0
05:14:23:903,120000506,212323419,2970,114869,0
05:14:24:103,120000509,212261088,2983,117444,0
05:14:24:303,120000509,212350790,2964,114500,0
05:14:24:503,120000455,212237062,2966,118300,0
05:14:24:703,120000455,212484341,2973,113023,0
05:14:24:903,120000518,212034515,2964,124159,0
05:14:25:103,120000444,212240574,2968,119563,0
05:14:25:303,120000451,212162443,2962,120526,0
05:14:25:503,120000509,212312583,2979,115105,0
05:14:25:703,120000503,212296507,2975,117568,0
05:14:25:903,120000447,212046116,2972,122836,0
05:14:26:103,120000508,212303536,2971,116055,0
05:14:26:303,120000509,212426313,2976,114492,0
05:14:26:503,120000503,212361708,2967,116362,0
05:14:26:703,120000518,212287089,2974,116885,0
05:14:26:903,120000508,212379566,2954,114765,0
05:14:27:103,120000507,212351632,2978,115925,0
05:14:27:303,120000438,212380540,2971,113063,0
05:14:27:503,120000516,212085983,2971,122277,0
05:14:27:703,120000442,212228197,2967,117385,0
05:14:27:903,120000511,212342681,2962,115019,0
05:14:28:103,120000452,212465016,2964,113532,0
05:14:28:303,120000511,212154748,2968,121345,0
05:14:28:503,120000507,212168586,2977,119530,0
05:14:28:703,120000509,212257353,2959,118234,0
05:14:28:903,120000506,212084258,2966,123035,0
05:14:29:103,120000509,212322349,2969,115395,0
05:14:29:303,120000509,212396642,2976,113241,0
05:14:29:503,120000452,212291145,2958,118935,0
05:14:29:703,120000449,212303817,2962,117000,0
05:14:29:903,120000433,211885911,2971,127888,0
05:14:30:103,120000512,212424960,2968,114750,0
05:14:30:303,120000437,212231325,2969,118263,0
05:14:30:503,120000507,212157844,2974,122025,0
05:14:30:703,120000452,212156069,2972,120430,0
05:14:30:903,120000514,212364325,2964,114751,0
05:14:31:103,120000445,212330128,2965,115062,0
05:14:31:303,120000508,212513815,2975,111787,0
05:14:31:503,120000512,212371668,2971,116021,0
05:14:31:703,120000509,212264333,2986,117470,0
05:14:31:903,120000500,212343105,2970,116239,0
05:14:32:103,120000441,212245743,2968,117029,0
05:14:32:303,120000510,212195047,2968,119474,0
05:14:32:503,120000513,212422261,2971,114433,0
05:14:32:703,120000512,212448009,2964,113244,0
05:14:32:903,120000506,212404101,2988,113725,0
05:14:33:103,120000515,212412440,2967,114592,0
05:14:33:303,120000511,212417146,2978,115667,0
05:14:33:503,120000513,212076201,2967,121989,0
05:14:33:703,120000436,212386366,2968,114585,0
05:14:33:903,120000504,212280490,2988,116382,0
05:14:34:103,120000506,212178417,2970,120374,0
05:14:34:303,120000444,212274473,2961,118245,0
05:14:34:503,120000510,212384699,2970,113404,0
05:14:34:703,120000513,212297952,2980,116896,0
05:14:34:903,120000512,212455657,2971,113032,0
05:14:35:103,120000512,212391101,2981,115139,0
05:14:35:303,120000503,212252339,2965,117017,0
05:14:35:503,120000438,212303859,2966,115743,0
05:14:35:703,120000514,212318725,2971,116579,0
05:14:35:903,120000511,212329738,2969,115485,0
05:14:36:103,120000507,212280632,2979,117576,0
05:14:36:303,120000512,212180506,2962,120204,0
05:14:36:503,120000436,212296968,2961,116831,0
05:14:37:103,120000461,265141573,401,158,0
05:14:37:103,120000461,265141573,401,158,0
05:14:37:303,120000513,221615662,2527,96677,0
05:14:37:503,120000510,212267895,2972,117723,0
05:14:37:703,120000510,212350097,2968,116415,0
05:14:37:903,120000442,212032968,2970,122809,0
05:14:38:103,120000508,212203561,2970,118639,0
05:14:38:303,120000456,212147301,2971,120588,0
05:14:38:503,120000509,212178891,2963,120456,0
05:14:38:703,120000507,212323509,2981,115608,0
05:14:38:903,120000524,212304307,2968,116852,0
05:14:39:103,120000457,212238312,2969,117076,0
05:14:39:303,120000509,212381152,2967,115245,0
05:14:39:503,120000458,212417000,2962,115108,0
05:14:39:703,120000509,212366809,2970,115562,0
05:14:39:903,120000500,212160682,2976,120132,0
05:14:40:103,120000430,212281729,2970,116659,0
05:14:40:303,120000510,212084133,2973,123516,0
05:14:40:503,120000444,211966300,2967,125657,0
05:14:40:703,120000516,212260647,2965,117393,0
05:14:40:903,120000434,212432143,2977,114102,0
05:14:41:103,120000498,212274477,2968,118732,0
05:14:41:303,120000433,212179240,2972,122041,0
05:14:41:503,120000510,212384634,2969,113715,0
05:14:41:703,120000433,212336809,2976,117438,0
05:14:41:903,120000513,212287688,2971,115712,0
05:14:42:103,120000511,212413032,2986,112390,0
05:14:42:303,120000437,212349131,2970,115068,0
05:14:42:503,120000510,212370827,2967,114905,0
05:14:42:703,120000443,212123876,2957,120688,0
05:14:42:903,120000433,212401392,2963,115357,0
05:14:43:103,120000445,212418446,2974,114322,0
05:14:43:303,120000505,212343221,2972,115906,0
05:14:43:503,120000433,211978927,2971,125552,0
05:14:43:703,120000509,212138459,2964,120589,0
05:14:43:903,120000510,212264911,2974,117203,0
05:14:44:103,120000511,212522909,2963,112109,0
05:14:44:303,120000513,212159951,2975,119250,0
05:14:44:503,120000452,212312962,2970,115977,0
05:14:44:703,120000515,212245860,2970,119418,0
05:14:44:903,120000444,212278624,2976,117380,0
05:14:45:103,120000511,212335005,2966,115907,0
05:14:45:303,120000452,212357755,2966,116014,0
05:14:45:503,120000509,212392471,2970,115233,0
05:14:45:703,120000449,212286935,2969,116205,0
05:14:45:903,120000509,212215681,2969,118867,0
05:14:46:103,120000512,212286594,2971,117111,0
05:14:46:303,120000515,212235645,2965,117967,0
05:14:46:503,120000506,212343454,2975,115580,0
05:14:46:703,120000440,212023897,2972,123138,0
05:14:46:903,120000506,212598961,2964,109284,0
05:14:47:103,120000442,212340039,2965,116221,0
05:14:47:303,120000504,212234510,2964,117980,0
05:14:47:503,120000515,212121262,2975,121734,0
05:14:47:703,120000506,212273652,2965,116873,0
05:14:47:903,120000443,212305986,2968,116150,0
05:14:48:103,120000509,212329746,2976,116165,0
05:14:48:303,120000452,212344156,2962,115841,0
05:14:48:503,120000509,212237021,2979,119166,0
05:14:48:703,120000512,212217888,2974,119077,0
05:14:48:903,120000442,212246394,2974,117056,0
05:14:49:103,120000442,212400313,2966,114080,0
05:14:49:303,120000505,212278840,2974,117045,0
05:14:49:503,120000506,212358385,2969,115067,0
05:14:49:703,120000441,212339641,2967,117079,0
05:14:49:903,120000511,212614057,2963,109410,0
05:14:50:103,120000447,212155633,2971,120895,0
05:14:50:303,120000516,212415812,2973,113231,0
05:14:50:503,120000442,212362067,2957,115747,0
05:14:50:703,120000511,212307077,2968,116509,0
05:14:50:903,120000512,212374190,2976,116073,0
05:14:51:103,120000451,212383721,2969,114588,0
05:14:51:303,120000513,212305390,2967,115126,0
05:14:51:503,120000453,212217213,2965,117949,0
05:14:51:703,120000517,212313921,2979,117608,0
05:14:51:903,120000510,212166860,2977,120104,0
05:14:52:503,120000447,265141612,401,165,0
05:14:52:503,120000447,265141612,401,165,0
05:14:52:703,120000517,230262757,2109,79044,0
05:14:52:903,120000519,212431251,2964,114605,0
05:14:53:103,120000501,212085276,2968,122358,0
05:14:53:303,120000449,212453697,2964,113444,0
05:14:53:503,120000515,212472448,2977,112612,0
05:14:53:703,120000528,212103908,2977,121681,0
05:14:53:903,120000503,212172136,2963,120183,0
05:14:54:103,120000456,212289334,2962,116051,0
05:14:54:303,120000520,212272353,2967,116185,0
05:14:54:503,120000504,212354562,2979,115777,0
05:14:54:703,120000518,212321959,2969,115893,0
05:14:54:903,120000506,212417066,2977,115129,0
05:14:55:103,120000515,212354836,2954,115744,0
05:14:55:303,120000436,212135427,2959,121616,0
05:14:55:503,120000450,212155729,2982,120628,0
05:14:55:703,120000509,212302950,2970,117000,0
05:14:55:903,120000441,212555234,2962,110857,0
05:14:56:103,120000508,212314584,2969,115901,0
05:14:56:303,120000475,212491165,2966,112147,0
05:14:56:503,120000501,212378483,2969,115260,0
05:14:56:703,120000442,212496186,2961,111993,0
05:14:56:903,120000509,212282437,2964,117653,0
05:14:57:103,120000498,212337614,2969,114815,0
05:14:57:303,120000515,212349287,2971,116333,0
05:14:57:503,120000503,212372422,2984,114927,0
05:14:57:703,120000446,212288808,2966,116827,0
05:14:57:903,120000509,212415784,2971,113423,0
05:14:58:103,120000430,212270653,2963,117554,0
05:14:58:303,120000507,212308026,2964,116563,0
05:14:58:503,120000512,212278862,2973,116421,0
05:14:58:703,120000509,212207450,2959,118797,0
