TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
14:42:45:289,120000588,47452005,2278880,109,0
14:42:45:489,120000973,47236339,2275643,106,0
14:42:45:689,120000768,47461651,2279168,110,0
14:42:46:289,120000465,265141394,401,158,0
14:42:46:289,120000465,265141394,401,158,0
14:42:46:489,120001051,185265002,839376,140,0
14:42:46:689,120000507,47320204,2278513,114,0
14:42:46:889,120000697,47306464,2276495,107,0
14:42:47:089,120000647,47328017,2277623,105,0
14:42:47:289,120000512,47597272,2281145,103,0
14:42:47:489,120000569,47263447,2276391,106,0
14:42:47:689,120001225,47483953,2289967,110,0
14:42:47:889,120001221,47305934,2282763,118,0
14:42:48:089,120000502,47230740,2273813,108,0
14:42:48:289,120000495,47340115,2285838,117,0
14:42:48:489,120001494,47317163,2283193,111,0
14:42:48:689,120001269,47319119,2283871,111,0
14:42:48:889,120001528,47228776,2273416,98,0
14:42:49:089,120000737,47300480,2279186,107,0
14:42:49:289,120000822,47452511,2278856,108,0
14:42:49:489,120000787,47426735,2278434,111,0
14:42:49:689,120002027,47537139,2282798,105,0
14:42:49:889,120001632,47350843,2287523,114,0
14:42:50:089,120001268,47392963,2291477,98,0
14:42:50:289,120000541,47357512,2287730,110,0
14:42:50:489,120001047,47230639,2274126,95,0
14:42:50:689,120000749,47848847,2285356,112,0
14:42:50:889,120001472,47368927,2281666,109,0
14:42:51:089,120001477,47401490,2292645,110,0
14:42:51:289,120001200,47241806,2274989,110,0
14:42:51:489,120001202,47344365,2286133,108,0
14:42:51:689,120000975,47592532,2290032,109,0
14:42:51:889,120000761,47592847,2280451,118,0
14:42:52:089,120001217,47466699,2293123,112,0
14:42:52:289,120001234,47380406,2290808,102,0
14:42:52:489,120001177,47308329,2282648,114,0
14:42:52:689,120000850,47717304,2285128,109,0
14:42:52:889,120001355,47530373,2284308,110,0
14:42:53:289,120001531,47441149,2297093,114,0
14:42:53:489,120000758,47470860,2278306,108,0
14:42:53:689,120000669,47316434,2277097,102,0
14:42:53:889,120000793,47500623,2279385,110,0
14:42:54:089,120001228,47482579,2289688,98,0
14:42:54:289,120001504,47368521,2289230,103,0
14:42:54:489,120002013,47318200,2282734,109,0
14:42:54:689,120000736,47422399,2286466,103,0
14:42:54:889,120000778,47748963,2282307,101,0
14:42:55:089,120001601,47419802,2288317,110,0
14:42:55:289,120001772,47211516,2271559,115,0
14:42:55:489,120001569,47357548,2287867,103,0
14:42:55:689,120001071,47281282,2279257,98,0
14:42:55:889,120001054,47349394,2286443,105,0
14:42:56:089,120001286,47302549,2281848,99,0
14:42:56:289,120000736,47447393,2281532,101,0
14:42:56:489,120000830,47661910,2282383,99,0
14:42:56:689,120001162,47426117,2287944,99,0
14:42:56:889,120001065,47456260,2299274,106,0
14:42:57:089,120001067,47359680,2284150,104,0
14:42:57:289,120000660,47529957,2279546,97,0
14:42:57:489,120000934,47585857,2280818,116,0
14:42:57:689,120001722,47375516,2289460,104,0
14:42:57:889,120001289,47290498,2280028,105,0
14:42:58:089,120001283,47313347,2283135,114,0
14:42:58:289,120000880,47503829,2295149,101,0
14:42:58:489,120000708,47445550,2278134,105,0
14:42:58:689,120001629,47645749,2285195,107,0
14:42:58:889,120001168,47309929,2282530,99,0
14:42:59:089,120001445,47313709,2282399,106,0
14:42:59:289,120001152,47224357,2273210,115,0
14:42:59:489,120001294,47350951,2286563,111,0
14:42:59:689,120001198,47259084,2276972,108,0
14:42:59:889,120000991,47363906,2288832,103,0
14:43:00:089,120001608,47294378,2278974,108,0
14:43:00:289,120001269,47221170,2274587,109,0
14:43:00:489,120000615,47422859,2279648,119,0
14:43:00:689,120000694,47680895,2282437,101,0
14:43:00:889,120001370,47336160,2278493,100,0
14:43:01:089,120001327,47308210,2281670,118,0
14:43:01:289,120000622,47173403,2268434,109,0
14:43:01:689,120000519,258427667,78436,160,0
14:43:01:889,120000518,227357593,396810,149,0
14:43:02:089,120000822,47579872,2280585,113,0
14:43:02:289,120000938,47408599,2277967,110,0
14:43:02:489,120001522,47471371,2287889,110,0
14:43:02:689,120001265,47212092,2271744,103,0
14:43:02:889,120001158,47326003,2284347,105,0
14:43:03:089,120001022,47413042,2294329,107,0
14:43:03:289,120000654,47403248,2285880,113,0
14:43:03:489,120000916,47428839,2279362,107,0
14:43:03:689,120000940,47604993,2280712,108,0
14:43:03:889,120001014,47123653,2274055,101,0
14:43:04:089,120000702,47335602,2276789,115,0
14:43:04:289,120001519,47471675,2289984,113,0
14:43:04:489,120001403,47313952,2283222,107,0
14:43:04:689,120001117,47303728,2282060,111,0
14:43:04:889,120001471,47246328,2275800,109,0
14:43:05:089,120001681,47235238,2274341,103,0
14:43:05:289,120002100,47269438,2277713,107,0
14:43:05:489,120001247,47369086,2289475,107,0
14:43:05:689,120001294,47268513,2278121,98,0
14:43:05:889,120000760,47406909,2279204,107,0
14:43:06:089,120000824,47300899,2276505,108,0
14:43:06:289,120000475,47493628,2279747,117,0
14:43:06:489,120001088,47544820,2287691,108,0
14:43:06:689,120001243,47277745,2278722,104,0
14:43:06:889,120001090,47334006,2285642,104,0
14:43:07:089,120001212,47396060,2291891,107,0
14:43:07:289,120000622,47612224,2285579,105,0
14:43:07:489,120000671,47396549,2278166,109,0
14:43:07:689,120000508,47408890,2278619,105,0
14:43:07:889,120000745,47248323,2276536,111,0
14:43:08:089,120001057,47360036,2284367,105,0
14:43:08:289,120001365,47369457,2289289,113,0
14:43:08:489,120000996,47261662,2277441,102,0
14:43:08:689,120001039,47321305,2284023,103,0
14:43:08:889,120001276,47347045,2286596,101,0
14:43:09:089,120000880,47457824,2280377,110,0
14:43:09:289,120000635,47550427,2280538,105,0
14:43:09:489,120001389,47434443,2280212,106,0
14:43:09:689,120001102,47353291,2287872,111,0
14:43:09:889,120001189,47331331,2284936,105,0
14:43:10:089,120001493,47404609,2293159,114,0
14:43:10:289,120000715,47479323,2280348,117,0
14:43:10:489,120000621,47390060,2278642,103,0
14:43:10:689,120000879,47524531,2280035,100,0
14:43:10:889,120001118,47389069,2288092,109,0
14:43:11:089,120001494,47263480,2277295,108,0
14:43:11:289,120001009,47363596,2289075,114,0
14:43:11:489,120000663,47428665,2292412,109,0
14:43:11:689,120000586,47342291,2277239,101,0
14:43:11:889,120000612,47399516,2277656,110,0
14:43:12:089,120000586,47569179,2279698,100,0
14:43:12:289,120000684,47157895,2274470,106,0
14:43:12:489,120001410,47422099,2279862,99,0
14:43:12:689,120001181,47360671,2288196,104,0
14:43:12:889,120001049,47321989,2283343,107,0
14:43:13:089,120001415,47285593,2279150,102,0
14:43:13:289,120001252,47282703,2279504,99,0
14:43:13:489,120002063,47277423,2279494,104,0
14:43:13:689,120000618,47408042,2286581,116,0
14:43:13:889,120000588,47465896,2278580,107,0
14:43:14:089,120000625,47536168,2279602,107,0
14:43:14:289,120001231,47414926,2285505,109,0
14:43:14:489,120001124,47258782,2276817,113,0
14:43:14:689,120001464,47302909,2280992,106,0
14:43:14:889,120001166,47292469,2280692,103,0
14:43:15:089,120000957,47360239,2288481,105,0
14:43:15:289,120000517,47468026,2287974,106,0
14:43:15:489,120000900,47119855,2273391,107,0
14:43:15:689,120000468,47390610,2278391,113,0
14:43:15:889,120000484,47068060,2268305,109,0
14:43:16:089,120001170,47233924,2274056,104,0
14:43:16:289,120001246,47216421,2272176,106,0
14:43:16:489,120001101,47214160,2271578,114,0
14:43:16:689,120001125,47293594,2281134,100,0
14:43:17:289,120000447,265134405,403,160,0
14:43:17:289,120000447,265134405,403,160,0
14:43:17:489,120001395,52833317,2224170,121,0
14:43:17:689,120001146,47258962,2276583,113,0
14:43:17:889,120000808,47550793,2281256,110,0
14:43:18:089,120000907,47486644,2279776,122,0
14:43:18:289,120001208,47458474,2285043,111,0
14:43:18:489,120001251,47284765,2279260,109,0
14:43:18:689,120001611,47297626,2281266,115,0
14:43:18:889,120001063,47252916,2276267,103,0
14:43:19:089,120001427,47378347,2289798,109,0
14:43:19:289,120001313,47270050,2277985,107,0
14:43:19:489,120001066,47375041,2285398,114,0
14:43:19:689,120000928,47535908,2279534,106,0
14:43:19:889,120000814,47475160,2279134,109,0
14:43:20:089,120001364,47406888,2283554,113,0
14:43:20:289,120001231,47350825,2287211,114,0
14:43:20:489,120001256,47319928,2284195,103,0
14:43:20:689,120001671,47393737,2291623,105,0
14:43:20:889,120000869,47483300,2279783,120,0
14:43:21:089,120001474,47725127,2286486,105,0
14:43:21:289,120001325,47329209,2285264,107,0
14:43:21:489,120001170,47287556,2280497,101,0
14:43:21:689,120001089,47267881,2278004,104,0
14:43:21:889,120001683,47296654,2280830,109,0
14:43:22:089,120000912,47437243,2293612,110,0
14:43:22:289,120001168,47205979,2274031,109,0
14:43:22:489,120000881,47584038,2281155,111,0
14:43:22:689,120000854,47499716,2279211,114,0
14:43:22:889,120001884,47381907,2281638,122,0
14:43:23:089,120001261,47355469,2287993,110,0
14:43:23:289,120001028,47282184,2279766,103,0
14:43:23:489,120001258,47258558,2276254,110,0
14:43:23:689,120001472,47321674,2283557,120,0
14:43:23:889,120000615,47494401,2290921,103,0
14:43:24:089,120000640,47219803,2274971,101,0
14:43:24:289,120000621,47256928,2276474,107,0
14:43:24:489,120000910,47266758,2276167,118,0
14:43:24:689,120000917,47467548,2278988,105,0
14:43:24:889,120000821,47527083,2279720,104,0
14:43:25:089,120001196,47373932,2284632,110,0
14:43:25:289,120001515,47344003,2286509,108,0
14:43:25:489,120001489,47286098,2280322,113,0
14:43:25:689,120001235,47280078,2279752,110,0
14:43:25:889,120000803,47471232,2293456,105,0
14:43:26:089,120001138,47855572,2286883,110,0
14:43:26:289,120001188,47277162,2279575,106,0
14:43:26:489,120001251,47354783,2287671,103,0
14:43:26:689,120001172,47280082,2279634,107,0
14:43:26:889,120001192,47312481,2282865,111,0
14:43:27:089,120001194,47329373,2285127,115,0
14:43:27:289,120001183,47279851,2280001,110,0
14:43:27:489,120000822,47599560,2282990,111,0
14:43:27:689,120000969,47412923,2277944,103,0
14:43:27:889,120001068,47427988,2278851,109,0
14:43:28:089,120001302,47264587,2277658,106,0
14:43:28:289,120001323,47367620,2289070,114,0
14:43:28:489,120001197,47291488,2279893,103,0
14:43:28:689,120001139,47366647,2288299,111,0
14:43:28:889,120001287,47218471,2271512,117,0
14:43:29:089,120001560,47209246,2271814,101,0
14:43:29:289,120001228,47304941,2283014,103,0
14:43:29:489,120001071,47254365,2276578,108,0
14:43:29:689,120001238,47293990,2281013,111,0
14:43:29:889,120001338,47231539,2272798,103,0
14:43:30:089,120000548,47347065,2285369,112,0
14:43:30:289,120000647,47593582,2280751,102,0
14:43:30:489,120000918,47330051,2276846,97,0
14:43:30:689,120001070,47555322,2287923,104,0
14:43:30:889,120001325,47233465,2274507,112,0
14:43:31:089,120001102,47415596,2294652,102,0
14:43:31:289,120001321,47333700,2285638,102,0
14:43:31:489,120000658,47385904,2284114,105,0
14:43:31:689,120000779,47389171,2277940,110,0
14:43:31:889,120000650,47328883,2277660,111,0
14:43:32:089,120000779,47365747,2277953,107,0
14:43:32:689,120000448,265133630,403,160,0
14:43:32:689,120000448,265133630,403,160,0
14:43:32:889,120001390,96020015,1755169,126,0
14:43:33:090,120001371,47433931,2296353,112,0
14:43:33:290,120000780,47415952,2283698,101,0
14:43:33:490,120000685,47204149,2275512,103,0
14:43:33:690,120000633,47428383,2278720,107,0
14:43:33:890,120000615,47549184,2280127,119,0
14:43:34:090,120001602,47490933,2291141,112,0
14:43:34:290,120000962,47424769,2295907,97,0
14:43:34:490,120001264,47247595,2275696,121,0
14:43:34:690,120000463,47433307,2286949,108,0
14:43:34:890,120000964,47405425,2278342,104,0
14:43:35:090,120000478,47556652,2280143,121,0
14:43:35:290,120001308,47386548,2281678,103,0
14:43:35:490,120001130,47440218,2297652,108,0
14:43:35:690,120001511,47372780,2289387,108,0
14:43:35:890,120000563,47280480,2278154,108,0
14:43:36:090,120000720,47315987,2277026,103,0
14:43:36:290,120000949,47431283,2278780,108,0
14:43:36:490,120000663,47477340,2279379,114,0
14:43:36:690,120000839,47309508,2276547,100,0
14:43:36:890,120001480,47430239,2284512,109,0
14:43:37:090,120001178,47309866,2282675,105,0
14:43:37:290,120001467,47412097,2294438,111,0
14:43:37:490,120000969,47289409,2280107,110,0
14:43:37:690,120000765,47437610,2284605,110,0
14:43:37:890,120000946,47503492,2279793,99,0
14:43:38:090,120000514,47314232,2275902,106,0
14:43:38:290,120001315,47485499,2281633,109,0
14:43:38:490,120001024,47334224,2285598,116,0
14:43:38:690,120001103,47320594,2283974,106,0
14:43:38:890,120001591,47416309,2294673,108,0
14:43:39:090,120000630,47493080,2282387,107,0
14:43:39:290,120000814,47399235,2278436,110,0
14:43:39:490,120001251,47586659,2283432,105,0
14:43:39:690,120001029,47336308,2285643,104,0
14:43:39:890,120000985,47274586,2278692,111,0
14:43:40:090,120001251,47318335,2283301,119,0
14:43:40:290,120001496,47359097,2288033,99,0
14:43:40:490,120001304,47270708,2278479,114,0
14:43:40:690,120001360,47261401,2277463,105,0
14:43:40:890,120000566,47666978,2284214,117,0
14:43:41:090,120000668,47294270,2276448,116,0
14:43:41:290,120000890,47278049,2277119,108,0
14:43:41:490,120001005,47467188,2280782,115,0
14:43:41:690,120001376,47407595,2293626,111,0
14:43:41:890,120001461,47318069,2283689,114,0
14:43:42:090,120001197,47312962,2283680,100,0
14:43:42:290,120000500,47371609,2284277,112,0
14:43:42:490,120000701,47394179,2277984,109,0
14:43:42:690,120000580,47618901,2280889,109,0
14:43:42:890,120000477,47178092,2275098,119,0
14:43:43:090,120000697,47332545,2277035,106,0
14:43:43:290,120001274,47383563,2282566,105,0
14:43:43:490,120001400,47404361,2294106,112,0
14:43:43:690,120001308,47347567,2286491,120,0
14:43:43:890,120000624,47441637,2286096,113,0
14:43:44:090,120000798,47200325,2275530,104,0
14:43:44:290,120000709,47365582,2277724,121,0
14:43:44:490,120000456,47520410,2279449,105,0
14:43:44:690,120001343,47498233,2282195,108,0
14:43:44:890,120000957,47261736,2276495,110,0
14:43:45:090,120001060,47260958,2277083,98,0
14:43:45:290,120001016,47335356,2285322,103,0
14:43:45:490,120001468,47290678,2280794,107,0
14:43:45:690,120001181,47255632,2276993,107,0
14:43:45:890,120001143,47399398,2292534,108,0
14:43:46:090,120000513,47443915,2283001,105,0
14:43:46:290,120000458,47256218,2275924,103,0
14:43:46:490,120001220,47042665,2267529,104,0
14:43:46:690,120000639,47594722,2285928,113,0
14:43:46:890,120000719,47434373,2278947,103,0
14:43:47:090,120000715,47347194,2277274,108,0
14:43:47:290,120001202,47379474,2281230,122,0
14:43:47:490,120001140,47322711,2283999,110,0
14:43:48:090,120000455,265142064,401,159,0
14:43:48:090,120000455,265142064,401,159,0
14:43:48:290,120001186,138118440,1324509,135,0
14:43:48:490,120002059,47271896,2278544,101,0
14:43:48:690,120000785,47303099,2282174,106,0
14:43:48:890,120000489,47492385,2283195,113,0
14:43:49:090,120001090,47731661,2285928,113,0
14:43:49:290,120001138,47342275,2286796,114,0
14:43:49:490,120001197,47324905,2283651,104,0
14:43:49:690,120001221,47374225,2290298,103,0
14:43:49:890,120001115,47220631,2272256,110,0
14:43:50:090,120001069,47283325,2279337,110,0
14:43:50:290,120000843,47151610,2265634,108,0
14:43:50:490,120000604,47339640,2285932,104,0
14:43:50:690,120001449,47282990,2279471,109,0
14:43:50:890,120001314,47227651,2273444,108,0
14:43:51:090,120002339,47299587,2281066,108,0
14:43:51:290,120000649,47269505,2278161,116,0
14:43:51:490,120000835,47370379,2278340,98,0
14:43:51:690,120000775,47203629,2275563,114,0
14:43:51:890,120000793,47341169,2277372,105,0
14:43:52:090,120000788,47505323,2279612,104,0
14:43:52:290,120000614,47259731,2276169,110,0
14:43:52:490,120000830,47432475,2279048,115,0
14:43:52:690,120001793,47386299,2285940,109,0
14:43:52:890,120001163,47343427,2286408,108,0
14:43:53:090,120001090,47408387,2293465,108,0
14:43:53:290,120000636,47246859,2275177,112,0
14:43:53:490,120000628,47432040,2282875,111,0
14:43:53:690,120000836,47350499,2277453,102,0
14:43:53:890,120000622,47438659,2278559,108,0
14:43:54:090,120000788,47171377,2275206,113,0
14:43:54:290,120000916,47384565,2277939,114,0
14:43:54:490,120000709,47293212,2276478,105,0
14:43:54:690,120000874,47188227,2275441,108,0
14:43:54:890,120000716,47153763,2274713,110,0
14:43:55:090,120000871,47162357,2275287,109,0
14:43:55:290,120000736,47326323,2276894,110,0
14:43:55:490,120000814,47396873,2278317,106,0
14:43:55:690,120000850,47224045,2275292,109,0
14:43:55:890,120000477,47272674,2276521,108,0
14:43:56:090,120000733,47162171,2274758,120,0
14:43:56:290,120000714,47306675,2277466,106,0
14:43:56:490,120000779,47185351,2275523,112,0
14:43:56:690,120000917,47374927,2277846,100,0
14:43:56:890,120001278,47436699,2280950,112,0
14:43:57:090,120001493,47242312,2274608,109,0
14:43:57:290,120000987,47238678,2274656,113,0
14:43:57:490,120000679,47012990,2272641,100,0
14:43:57:690,120000849,47425505,2278466,109,0
14:43:57:890,120001417,47479979,2295347,110,0
14:43:58:090,120001203,47346507,2286710,114,0
14:43:58:290,120001260,47346532,2286991,106,0
14:43:58:490,120000842,47496673,2280807,104,0
14:43:58:690,120000914,47158787,2275416,111,0
14:43:58:890,120000734,47325619,2277127,112,0
14:43:59:090,120000823,47406927,2278324,112,0
14:43:59:290,120001103,47544793,2280194,102,0
14:43:59:490,120001282,47380345,2290613,116,0
14:43:59:690,120001594,47297714,2281345,101,0
14:43:59:890,120001329,47314348,2283188,99,0
14:44:00:090,120000981,47325411,2284544,104,0
14:44:00:290,120001247,47262346,2277543,117,0
14:44:00:490,120001264,47253130,2276354,104,0
14:44:00:690,120001162,47252226,2276451,112,0
14:44:00:890,120000657,47295187,2281037,103,0
14:44:01:090,120001166,47220879,2272498,105,0
14:44:01:290,120001108,47282479,2279916,118,0
14:44:01:490,120001221,47245804,2276183,104,0
14:44:01:690,120000794,47504635,2280215,110,0
14:44:01:890,120000901,47567413,2280565,107,0
14:44:02:090,120001484,47395017,2283171,114,0
14:44:02:290,120001396,47318162,2283674,108,0
14:44:02:490,120000848,47322749,2283599,108,0
14:44:02:690,120001127,47211163,2271981,102,0
14:44:02:890,120001292,47408218,2292951,104,0
14:44:03:490,120000470,265133926,403,152,0
14:44:03:490,120000470,265133926,403,152,0
14:44:03:690,120001105,181338981,874687,145,0
14:44:03:890,120001175,47241529,2275257,117,0
14:44:04:090,120001477,47241421,2275215,111,0
14:44:04:290,120001591,47263030,2277483,105,0
14:44:04:490,120001283,47277644,2278879,111,0
14:44:04:690,120001083,47228103,2273501,108,0
14:44:04:890,120001112,47311891,2282708,110,0
14:44:05:090,120001278,47304547,2282192,104,0
14:44:05:290,120000700,47345744,2282179,111,0
14:44:05:490,120000784,47399923,2278356,110,0
14:44:05:690,120000887,47389859,2277610,108,0
14:44:05:890,120001360,47617339,2284885,101,0
14:44:06:090,120001192,47351635,2286898,109,0
14:44:06:290,120001094,47253598,2276570,105,0
