TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
13:37:48:666,120001538,47442964,2282538,103,0
13:37:48:866,120001104,47363095,2288370,107,0
13:37:49:066,120001576,47425876,2295812,107,0
13:37:49:266,120000823,47373442,2282748,103,0
13:37:49:466,120000739,47248241,2276119,111,0
13:37:49:666,120000662,47217872,2275911,114,0
13:37:49:866,120000664,47481064,2279008,108,0
13:37:50:066,120001163,47650935,2281481,107,0
13:37:50:266,120001490,47446524,2298659,109,0
13:37:50:466,120001288,47229262,2272987,116,0
13:37:50:666,120001034,47245147,2275128,104,0
13:37:50:866,120001121,47394921,2292067,112,0
13:37:51:066,120000628,47372939,2283400,109,0
13:37:51:266,120000475,47699452,2282247,120,0
13:37:51:466,120000695,47322821,2277025,103,0
13:37:51:666,120001313,47363349,2281209,121,0
13:37:51:866,120001731,47318119,2283492,112,0
13:37:52:066,120001307,47348467,2286364,119,0
13:37:52:266,120001184,47327731,2283884,102,0
13:37:52:466,120000757,47600544,2289628,106,0
13:37:52:666,120000573,47397524,2277642,101,0
13:37:52:866,120000607,47188452,2275778,103,0
13:37:53:066,120000657,47499644,2279499,107,0
13:37:53:266,120001285,47367609,2282707,110,0
13:37:53:466,120000401,47383031,2290609,116,0
13:37:53:666,120000438,47333033,2284745,105,0
13:37:53:866,120001129,47327371,2284288,110,0
13:37:54:066,120000573,47402569,2281336,104,0
13:37:54:266,120001324,47102347,2271430,110,0
13:37:54:466,120001322,47256919,2277016,109,0
13:37:54:666,120001399,47261959,2277590,104,0
13:37:54:866,120000600,47313919,2278847,110,0
13:37:55:066,120001101,47176359,2271745,107,0
13:37:55:266,120000476,47423238,2281818,111,0
13:37:55:466,120000759,47250827,2276812,107,0
13:37:55:666,120000793,47158451,2275346,103,0
13:37:55:866,120001001,47293315,2276079,105,0
13:37:56:066,120000756,47595525,2281127,112,0
13:37:56:266,120001363,47515289,2283285,108,0
13:37:56:466,120001184,47376763,2289909,103,0
13:37:56:666,120001386,47290212,2280530,98,0
13:37:56:866,120001280,47366323,2289205,115,0
13:37:57:066,120000955,47461120,2283528,101,0
13:37:57:266,120001475,47095349,2273544,97,0
13:37:57:466,120000812,47339921,2277450,115,0
13:37:57:666,120000705,47453979,2278528,109,0
13:37:57:866,120000986,47526747,2280129,108,0
13:37:58:066,120001640,47399029,2283976,109,0
13:37:58:266,120001422,47218138,2272359,107,0
13:37:58:466,120001688,47305195,2281749,98,0
13:37:58:666,120001130,47379353,2290090,109,0
13:37:59:266,120000461,265130513,401,351,0
13:37:59:266,120000461,265130513,401,351,0
13:37:59:466,120001130,79715041,1959311,147,0
13:37:59:666,120000939,47299012,2281296,114,0
13:37:59:866,120000626,117988546,1132695,55630,0
13:38:00:066,120000576,168180058,386224,84347,0
13:38:00:266,120000459,168318849,386423,85427,0
13:38:00:466,120000602,167968825,385190,87504,0
13:38:00:666,120000455,168638344,385797,81410,0
13:38:00:866,120000554,167826119,385336,88964,0
13:38:01:066,120000609,168803504,386985,79849,0
13:38:01:266,120000573,167685531,384814,89907,0
13:38:01:466,120000574,168078652,386407,85826,0
13:38:01:666,120000571,168458069,385245,83509,0
13:38:01:866,120000567,167928624,386326,87834,0
13:38:02:066,120000577,168671309,385278,81124,0
13:38:02:266,120000580,167759387,385671,89275,0
13:38:02:466,120000468,168463116,386767,79815,0
13:38:02:666,120000573,168058730,385309,89970,0
13:38:02:866,120000555,168038678,385253,86400,0
13:38:03:066,120000573,168503833,386606,82730,0
13:38:03:266,120000545,167859915,385362,88345,0
13:38:03:466,120000574,168743563,386660,80541,0
13:38:03:666,120000458,167717878,385332,89566,0
13:38:03:866,120000570,168284714,385396,83371,0
13:38:04:066,120000450,168266067,385235,86252,0
13:38:04:266,120000577,167946714,387267,87192,0
13:38:04:466,120000577,168596866,386327,81804,0
13:38:04:666,120000578,167823608,385223,88884,0
13:38:04:866,120000565,168799270,386512,80045,0
13:38:05:066,120000574,167702022,383974,89855,0
13:38:05:266,120000570,168165642,385521,84682,0
13:38:05:466,120000530,168375913,385768,84601,0
13:38:05:666,120000578,167929827,385921,87679,0
13:38:05:866,120000578,168651216,386924,81176,0
13:38:06:066,120000580,167816506,383348,89112,0
13:38:06:266,120000506,168762384,386970,79805,0
13:38:06:466,120000560,167738275,385647,89757,0
13:38:06:666,120000536,168063638,385232,86175,0
13:38:06:866,120000577,168467072,386342,83058,0
13:38:07:066,120000486,167935060,384845,88111,0
13:38:07:266,120000579,168673471,387420,80675,0
13:38:07:466,120000513,167789280,383981,89264,0
13:38:07:666,120000573,168375491,385305,81143,0
13:38:07:866,120000577,168117057,387057,88465,0
13:38:08:066,120000581,168027358,385838,86833,0
13:38:08:266,120000577,168522470,386194,82137,0
13:38:08:466,120000559,167862768,384484,88467,0
13:38:08:666,120000566,168759473,386592,80270,0
13:38:08:866,120000468,167721390,385506,89559,0
13:38:09:066,120000561,168211562,385347,84243,0
13:38:09:266,120000574,168339189,385092,85376,0
13:38:09:466,120000571,167932388,385965,87237,0
13:38:09:666,120000547,168621667,386198,81579,0
13:38:09:866,120000565,167811582,385339,88830,0
13:38:10:066,120000579,168800402,386487,79918,0
13:38:10:266,120000578,167695365,385416,89808,0
13:38:10:466,120000463,168150372,384537,85319,0
13:38:10:666,120000569,168449159,385472,83955,0
13:38:10:866,120000443,167877929,386769,87716,0
13:38:11:066,120000580,168686695,384542,80992,0
13:38:11:266,120000570,167794942,385433,89250,0
13:38:11:466,120000574,168484041,385444,79768,0
13:38:11:666,120000577,168024864,386415,89777,0
13:38:11:866,120000571,168030658,386263,86489,0
13:38:12:066,120000572,168559831,385435,82741,0
13:38:12:266,120000578,167836481,386075,88328,0
13:38:12:466,120000577,168723279,386252,80494,0
13:38:12:666,120000562,167756466,385758,89470,0
13:38:12:866,120000571,168322593,385878,82318,0
13:38:13:066,120000555,168196668,386535,87199,0
13:38:13:266,120000571,167997094,384960,87127,0
13:38:13:466,120000569,168629637,384157,81861,0
13:38:13:666,120000575,167838269,385593,88597,0
13:38:13:866,120000454,168734395,387274,80126,0
13:38:14:066,120000582,167740755,384889,89716,0
13:38:14:266,120000552,168136591,387018,84760,0
13:38:14:466,120000568,168381952,384775,84724,0
13:38:14:666,120000462,167980755,384145,87429,0
13:38:15:266,120000448,265130294,401,352,0
13:38:15:266,120000448,265130294,401,352,0
13:38:15:466,120000619,210955409,211052,52900,0
13:38:15:666,120000574,168789765,387067,79679,0
13:38:15:866,120000462,167695748,386329,89929,0
13:38:16:066,120000582,168063192,385088,86198,0
13:38:16:266,120000481,168469360,386933,83107,0
13:38:16:466,120000588,167928067,384727,88039,0
13:38:16:666,120000536,168686197,386969,80908,0
13:38:16:866,120000553,167758209,386343,89212,0
13:38:17:066,120000597,168376960,385902,81260,0
13:38:17:266,120000565,168148767,385486,88468,0
13:38:17:466,120000580,168019013,385047,86685,0
13:38:17:666,120000574,168531001,386131,82372,0
13:38:17:866,120000581,167845704,385896,88443,0
13:38:18:066,120000574,168760374,387576,80363,0
13:38:18:266,120000581,167710995,385955,89616,0
13:38:18:466,120000542,168239553,384336,84227,0
13:38:18:666,120000574,168333716,386154,85383,0
13:38:18:866,120000566,167926541,385395,87249,0
13:38:19:066,120000574,168624994,386203,81619,0
13:38:19:266,120000545,167796394,387216,88888,0
13:38:19:466,120000567,168805673,386283,79997,0
13:38:19:666,120000453,167688852,385361,89915,0
13:38:19:866,120000576,168122025,385560,85356,0
13:38:20:066,120000550,168458584,384827,84045,0
13:38:20:266,120000580,167884477,386771,87860,0
13:38:20:466,120000568,168671777,386051,81055,0
13:38:20:666,120000577,167793009,384587,89163,0
13:38:20:866,120000528,168496815,384503,79804,0
13:38:21:066,120000572,168009543,386583,89929,0
13:38:21:266,120000571,168038206,385680,86430,0
13:38:21:466,120000468,168525325,385499,82676,0
13:38:21:666,120000583,167881870,386129,88334,0
13:38:21:866,120000573,168703764,386615,80529,0
13:38:22:066,120000574,167779511,385094,89441,0
13:38:22:266,120000530,168274303,386919,82439,0
13:38:22:466,120000565,168213264,386118,87260,0
13:38:22:666,120000580,168007118,386409,87143,0
13:38:22:866,120000581,168573067,385154,81777,0
13:38:23:066,120000448,167840026,385721,88600,0
13:38:23:266,120000577,168757632,386326,80225,0
13:38:23:466,120000474,167735014,384833,89747,0
13:38:23:666,120000562,168152967,386149,84810,0
13:38:23:866,120000578,168382851,384280,84636,0
13:38:24:066,120000580,167934602,385694,87469,0
13:38:24:266,120000571,168649148,385797,81420,0
13:38:24:466,120000572,167782153,386140,88926,0
13:38:24:666,120000573,168806044,387749,79802,0
13:38:24:866,120000571,167680853,385083,89880,0
13:38:25:066,120000573,168099649,386473,85768,0
13:38:25:266,120000568,168480699,385115,83449,0
13:38:25:466,120000574,167878570,386943,88031,0
13:38:25:666,120000466,168694262,386812,80866,0
13:38:25:866,120000573,167756706,386028,89259,0
13:38:26:066,120000576,168407476,384940,81169,0
13:38:26:266,120000580,168114015,386005,88387,0
13:38:26:466,120000469,168023682,386001,86634,0
13:38:26:666,120000571,168565477,385781,82348,0
13:38:26:866,120000522,167839833,385850,88440,0
13:38:27:066,120000575,168745498,387578,80337,0
13:38:27:266,120000437,167734399,384432,89619,0
13:38:27:466,120000574,168253437,385484,83373,0
13:38:27:666,120000580,168263815,386195,86288,0
13:38:27:866,120000575,167972977,386577,87213,0
13:38:28:066,120000576,168622919,386523,81652,0
13:38:28:266,120000556,167827241,384406,88758,0
13:38:28:466,120000568,168772147,386896,80002,0
13:38:28:666,120000571,167719277,385072,89852,0
13:38:28:866,120000581,168105036,386478,85355,0
13:38:29:066,120000563,168419876,386334,83974,0
13:38:29:266,120000567,167944980,385371,87652,0
13:38:29:466,120000572,168681068,384842,81214,0
13:38:29:666,120000580,167757667,386878,89062,0
13:38:29:866,120000464,168593265,386058,79825,0
13:38:30:066,120000561,167937583,385717,89769,0
13:38:30:666,120000482,265122825,403,348,0
13:38:30:666,120000482,265122825,403,348,0
13:38:30:866,120000616,220875318,171832,43995,0
13:38:31:066,120000440,168495529,385163,83035,0
13:38:31:266,120000576,167911527,385849,88185,0
13:38:31:466,120000458,168671206,387213,80709,0
13:38:31:666,120000575,167800643,384286,89401,0
13:38:31:866,120000487,168370736,385287,81149,0
13:38:32:066,120000581,168127342,385747,88538,0
13:38:32:266,120000578,168014924,386441,87000,0
13:38:32:466,120000602,168521654,386194,82070,0
13:38:32:666,120000576,167855047,386324,88476,0
13:38:32:866,120000577,168755908,386853,80317,0
13:38:33:066,120000575,167748182,384350,89578,0
13:38:33:266,120000580,168197219,386085,84213,0
13:38:33:466,120000565,168333253,385164,85314,0
13:38:33:666,120000564,167916880,387660,87325,0
13:38:33:866,120000573,168619263,386078,81575,0
13:38:34:066,120000578,167810428,386374,88758,0
13:38:34:266,120000569,168807397,386352,79935,0
13:38:34:466,120000462,167693268,384504,89856,0
13:38:34:666,120000576,168145513,385170,85310,0
13:38:34:866,120000462,168444080,385258,83940,0
13:38:35:066,120000570,167883717,387118,87699,0
13:38:35:266,120000445,168685072,384688,80966,0
13:38:35:466,120000582,167785085,385596,89267,0
13:38:35:666,120000440,168486999,386183,79838,0
13:38:35:866,120000566,168029410,385352,89814,0
13:38:36:066,120000579,168046570,386095,86384,0
13:38:36:266,120000578,168565519,384516,82682,0
13:38:36:466,120000570,167839889,386585,88303,0
13:38:36:666,120000568,168718067,386622,80456,0
13:38:36:866,120000562,167766942,383820,89458,0
13:38:37:066,120000509,168328326,386057,82424,0
13:38:37:266,120000579,168193343,386008,87196,0
13:38:37:466,120000582,167986393,385667,87116,0
13:38:37:666,120000576,168613413,386285,81825,0
13:38:37:866,120000576,167839431,383761,88648,0
13:38:38:066,120000574,168760802,386453,80026,0
13:38:38:266,120000486,167727944,385556,89692,0
13:38:38:466,120000573,168140242,387340,84753,0
13:38:38:666,120000452,168377169,385152,84647,0
13:38:38:866,120000554,167961662,385473,87466,0
13:38:39:066,120000454,168666982,384792,81452,0
13:38:39:266,120000570,167765871,386701,88891,0
13:38:39:466,120000575,168825230,387412,79773,0
13:38:39:666,120000557,167687984,385465,89918,0
13:38:39:866,120000582,168080077,385489,86132,0
13:38:40:066,120000577,168458476,385464,83111,0
13:38:40:266,120000573,167886734,385871,87945,0
13:38:40:466,120000580,168736906,385905,80804,0
13:38:40:666,120000576,167727843,386177,89172,0
13:38:40:866,120000579,168407014,385256,81163,0
13:38:41:066,120000571,168137554,384931,88499,0
13:38:41:266,120000467,167998893,386659,86664,0
13:38:41:466,120000565,168560212,386875,82341,0
13:38:41:666,120000503,167855294,384837,88435,0
13:38:41:866,120000566,168767992,386524,80453,0
13:38:42:066,120000444,167721784,384236,89557,0
13:38:42:266,120000549,168269765,384933,83801,0
13:38:42:466,120000452,168262387,385884,85800,0
13:38:42:666,120000571,167964317,386890,87270,0
13:38:42:866,120000578,168614568,387150,81598,0
13:38:43:066,120000565,167834432,382862,88886,0
13:38:43:266,120000571,168794178,387520,79914,0
13:38:43:466,120000560,167684840,385408,89865,0
13:38:43:666,120000580,168122990,385477,85296,0
13:38:43:866,120000570,168418145,385610,83922,0
13:38:44:066,120000566,167948562,384902,87835,0
13:38:44:266,120000571,168655295,387129,81066,0
13:38:44:466,120000568,167803478,385519,89104,0
13:38:44:666,120000448,168488951,385196,79808,0
13:38:44:866,120000578,167994768,386862,89893,0
13:38:45:066,120000502,168059021,384656,86395,0
13:38:45:266,120000577,168502573,386360,82672,0
13:38:45:466,120000561,167909013,385287,88094,0
13:38:46:066,120000463,265130039,401,347,0
13:38:46:066,120000463,265130039,401,347,0
13:38:46:266,120000601,237461480,107284,27541,0
13:38:46:466,120000594,167869275,386434,87988,0
13:38:46:666,120000454,168689591,385001,80785,0
13:38:46:866,120000569,167778421,385923,89236,0
13:38:47:066,120000467,168404535,385627,81300,0
13:38:47:266,120000598,168102755,385990,88527,0
13:38:47:466,120000435,168027865,385517,86672,0
13:38:47:666,120000572,168581502,385048,82416,0
13:38:47:866,120000607,167846350,385325,88405,0
13:38:48:066,120000569,168723996,386991,80388,0
13:38:48:266,120000579,167756405,385051,89595,0
13:38:48:466,120000570,168231262,386597,83375,0
13:38:48:666,120000572,168285990,384588,86210,0
13:38:48:866,120000563,167988058,385304,87226,0
13:38:49:066,120000572,168620501,386678,81607,0
13:38:49:266,120000557,167816859,385473,88802,0
13:38:49:466,120000580,168778723,386783,80024,0
13:38:49:666,120000563,167740022,384083,89757,0
13:38:49:866,120000580,168094722,386632,85275,0
13:38:50:066,120000553,168410369,386617,83924,0
13:38:50:266,120000574,167946766,384678,87631,0
13:38:50:466,120000462,168688797,385650,81150,0
13:38:50:666,120000578,167749320,386110,89025,0
13:38:50:866,120000440,168616375,385783,79899,0
13:38:51:066,120000559,167921783,384414,89752,0
13:38:51:266,120000573,168066011,385946,86152,0
13:38:51:466,120000575,168476291,385862,83067,0
13:38:51:666,120000583,167875245,386049,88118,0
13:38:51:866,120000576,168740510,386787,80701,0
13:38:52:066,120000579,167716408,386232,89374,0
13:38:52:266,120000574,168344221,384172,82454,0
13:38:52:666,120000576,167996474,385760,86845,0
13:38:52:866,120000572,168577201,387208,82078,0
13:38:53:066,120000571,167834775,384338,88773,0
13:38:53:266,120000579,168783662,386100,80228,0
13:38:53:466,120000539,167709754,384972,89658,0
13:38:53:666,120000571,168223755,384691,84220,0
13:38:53:866,120000457,168307260,386209,85337,0
13:38:54:066,120000578,167956897,385354,87539,0
13:38:54:266,120000517,168631702,386825,81397,0
13:38:54:466,120000580,167816366,383959,89033,0
13:38:54:666,120000577,168823418,386213,79834,0
13:38:54:866,120000579,167677313,385450,89910,0
13:38:55:066,120000578,168084081,386117,85803,0
13:38:55:266,120000576,168456436,384475,83454,0
13:38:55:466,120000575,167946878,385857,87954,0
13:38:55:666,120000573,168662317,386801,80817,0
13:38:55:866,120000576,167790667,384541,89376,0
13:38:56:066,120000583,168474939,385356,79892,0
13:38:56:266,120000564,168034044,384579,89819,0
13:38:56:466,120000571,168033838,385712,86764,0
13:38:56:666,120000571,168509171,386525,82396,0
13:38:56:866,120000450,167867702,385054,88358,0
13:38:57:066,120000571,168736685,386486,80545,0
13:38:57:266,120000450,167746335,384563,89415,0
13:38:57:466,120000566,168250396,386341,83476,0
13:38:57:666,120000462,168289995,385824,86138,0
13:38:57:866,120000570,167944261,386112,87034,0
13:38:58:066,120000582,168606127,386421,81785,0
13:38:58:266,120000579,167820115,385565,88748,0
13:38:58:466,120000573,168797649,385514,80127,0
13:38:58:666,120000569,167703294,385204,89759,0
13:38:58:866,120000573,168187739,385338,84884,0
13:38:59:066,120000576,168393460,385390,84729,0
13:38:59:266,120000572,167892129,387131,87638,0
13:38:59:466,120000576,168660455,384891,81165,0
13:38:59:666,120000560,167797234,385658,89158,0
13:38:59:866,120000517,168701020,385967,79860,0
13:39:00:066,120000585,167792153,386768,89843,0
13:39:00:266,120000556,168066206,385264,86147,0
13:39:00:466,120000569,168533331,385151,83016,0
13:39:00:666,120000538,167870646,385841,88200,0
13:39:00:866,120000576,168696211,386169,80652,0
13:39:01:066,120000517,167773934,385290,89346,0
13:39:01:466,120000463,265122927,404,349,0
13:39:01:666,120000615,253399835,43800,15884,0
13:39:01:866,120000552,168724024,384468,81029,0
13:39:02:066,120000578,167737376,385713,89230,0
13:39:02:266,120000456,168481586,386066,79752,0
13:39:02:466,120000578,168052560,384575,89829,0
13:39:02:666,120000450,168030347,385898,86456,0
13:39:02:866,120000588,168552570,384879,82648,0
13:39:03:066,120000565,167863108,385347,88374,0
13:39:03:266,120000576,168752348,387239,80510,0
13:39:03:466,120000597,167712496,385509,89438,0
13:39:03:666,120000572,168296307,385887,83483,0
13:39:03:866,120000574,168228050,385303,86158,0
13:39:04:066,120000577,167981976,386012,87170,0
13:39:04:266,120000569,168596227,386375,81803,0
13:39:04:466,120000572,167832822,384391,88786,0
13:39:04:666,120000585,168798004,387126,80193,0
13:39:04:866,120000570,167692646,384905,89770,0
13:39:05:066,120000572,168148618,386349,84803,0
13:39:05:266,120000527,168362613,385925,84699,0
13:39:05:466,120000577,167958659,385544,87639,0
13:39:05:666,120000468,168638739,387391,81212,0
13:39:05:866,120000570,167827030,383744,89134,0
13:39:06:066,120000476,168799324,386191,79786,0
13:39:06:266,120000572,167691833,385202,89948,0
13:39:06:466,120000579,168068689,385052,86211,0
13:39:06:666,120000577,168470247,386709,83031,0
