CPU_CYCLES, INSTRUCTIONS, CACHE_MISSES, BRANCH_MISSES, LABEL
00:19:12.745 119847500 31765333 572097 6800 1.0
00:19:13.145 119847932 30122536 581735 6823 1.0
00:19:13.345 119846765 30308568 575827 6825 1.0
00:19:13.545 119846728 30300901 575607 6836 1.0
00:19:13.745 119847514 31721888 572231 6801 1.0
00:19:14.145 119847847 30110947 581495 6823 1.0
00:19:14.345 119846693 30305750 575775 6831 1.0
00:19:14.545 119847501 30313983 575896 6817 1.0
00:19:14.745 119846744 31691369 572252 6795 1.0
00:19:15.145 119847192 30113233 581500 6819 1.0
00:19:15.345 119846706 30309024 575846 6834 1.0
00:19:15.545 119847402 30305689 575687 6823 1.0
00:19:15.745 119846788 31668807 572317 6781 1.0
00:19:16.145 119847222 30112511 581500 6820 1.0
00:19:16.345 119847385 30304820 575708 6830 1.0
00:19:16.545 119846772 30304058 575721 6826 1.0
00:19:16.745 119847492 31686346 572374 6784 1.0
00:19:17.145 119847072 30113587 581533 6833 1.0
00:19:17.345 119847465 30309081 575808 6808 1.0
00:19:17.545 119846738 30303861 575629 6827 1.0
00:19:17.745 119847558 31701928 572223 6777 1.0
00:19:18.145 119847910 30116253 581591 6839 1.0
00:19:18.345 119846754 30304304 575695 6820 1.0
00:19:18.545 119847550 30306156 575734 6821 1.0
00:19:18.745 119846718 31706760 572274 6788 1.0
00:19:19.145 119847068 30112908 581500 6826 1.0
00:19:19.345 119846643 30303190 575736 6827 1.0
00:19:19.545 119847349 30315067 575925 6818 1.0
00:19:19.745 119846808 31730503 572154 6788 1.0
00:19:20.145 119847201 30109628 581467 6827 1.0
00:19:20.345 119847441 30315158 575928 6827 1.0
00:19:20.545 119846638 30306346 575697 6832 1.0
00:19:20.745 119847403 31701626 572229 6801 1.0
00:19:21.145 119846992 30114833 581604 6829 1.0
00:19:21.345 119847361 30307812 575735 6829 1.0
00:19:21.545 119846887 30311654 575835 6842 1.0
00:19:21.745 119847439 31701017 572408 6799 1.0
00:19:22.145 119847916 30112695 581547 6828 1.0
00:19:22.345 119846727 30310684 575810 6821 1.0
00:19:22.545 119847450 30309426 575778 6821 1.0
00:19:22.745 119846720 31752810 572205 6770 1.0
00:19:23.145 119847868 30115951 581629 6841 1.0
00:19:23.345 119846811 30303313 575623 6825 1.0
00:19:23.545 119847541 30313186 575874 6833 1.0
00:19:23.745 119846687 31677011 572579 6796 1.0
00:19:24.145 119847170 30109583 581500 6839 1.0
00:19:24.345 119847483 30304575 575664 6821 1.0
00:19:24.545 119846802 30312144 575850 6833 1.0
00:19:24.745 119847597 31729810 572271 6805 1.0
00:19:25.145 119847159 30115409 581597 6839 1.0
00:19:25.345 119847478 30306926 575744 6820 1.0
00:19:25.545 119846595 30306344 575758 6815 1.0
00:19:25.745 119847483 31693519 572363 6796 1.0
00:19:26.145 119847778 30114025 581582 6838 1.0
00:19:26.345 119846705 30300418 575633 6826 1.0
00:19:26.545 119847439 30309132 575771 6837 1.0
00:19:26.745 119846631 31766290 572163 6784 1.0
00:19:27.145 119847759 30116512 581650 6827 1.0
00:19:27.345 119846750 30318638 575925 6833 1.0
00:19:27.545 119847452 30306426 575792 6832 1.0
00:19:27.745 119846761 31717932 572180 6794 1.0
00:19:28.145 119847047 30110045 581500 6840 1.0
00:19:28.345 119847532 30302582 575599 6825 1.0
00:19:28.545 119846651 30305255 575763 6823 1.0
00:19:28.745 119846765 31713158 572413 6800 1.0
00:19:29.145 119847166 30113079 581510 6831 1.0
00:19:29.345 119847418 30309800 575837 6812 1.0
00:19:29.545 119846551 30304295 575641 6819 1.0
00:19:29.745 119847504 31714046 572232 6794 1.0
00:19:30.145 119847947 30216279 578829 6819 1.0
00:19:30.345 119846804 30308270 575746 6846 1.0
00:19:30.545 119847502 30308594 575771 6833 1.0
00:19:30.945 119847151 30113112 581559 6834 1.0
00:19:31.145 119847457 30309372 575776 6830 1.0
00:19:31.345 119846693 30305584 575732 6839 1.0
00:19:31.545 119847468 30316768 575913 6824 1.0
00:19:31.945 119847950 30112813 581550 6845 1.0
00:19:32.145 119846686 30317861 575906 6841 1.0
00:19:32.345 119847492 30305990 575780 6820 1.0
00:19:32.545 119846645 30306362 575697 6822 1.0
00:19:32.945 119847826 30121031 581681 6830 1.0
00:19:33.145 119846657 30299034 575589 6830 1.0
00:19:33.345 119847401 30310578 575840 6828 1.0
00:19:33.545 119846716 30308432 575813 6837 1.0
00:19:33.945 119847082 30109729 581500 6822 1.0
00:19:34.145 119847413 30303654 575685 6826 1.0
00:19:34.345 119846688 30314372 575908 6828 1.0
00:19:34.545 119846682 30304217 575683 6839 1.0
00:19:34.945 119847098 30117023 581575 6832 1.0
00:19:35.145 119847466 30309219 575774 6827 1.0
00:19:35.345 119846684 30306510 575793 6830 1.0
00:19:35.545 119847428 30311491 575831 6827 1.0
00:19:35.945 119847789 30112324 581538 6817 1.0
00:19:36.145 119846674 30307946 575739 6840 1.0
00:19:36.345 119847361 30313771 575892 6821 1.0
00:19:36.545 119846754 30304899 575679 6843 1.0
00:19:36.945 119847888 30113559 581571 6832 1.0
00:19:37.145 119846769 30311946 575845 6842 1.0
00:19:37.345 119847360 30300908 575646 6828 1.0
00:19:37.545 119846667 30300511 575637 6824 1.0
00:19:37.945 119847037 30121331 581758 6837 1.0
00:19:38.145 119847585 30305119 575684 6818 1.0
00:19:38.345 119846743 30305775 575745 6827 1.0
00:19:38.545 119846624 30311634 575846 6828 1.0
00:19:38.945 119847153 30113538 581516 6842 1.0
00:19:39.145 119847428 30310245 575841 6834 1.0
00:19:39.345 119846727 30306939 575722 6829 1.0
00:19:39.545 119847539 30304165 575707 6816 1.0
00:19:39.945 119847840 30120027 581649 6825 1.0
00:19:40.145 119846703 30303899 575727 6831 1.0
00:19:40.345 119846764 30304289 575673 6820 1.0
00:19:40.545 119847422 30303655 575690 6814 1.0
00:19:40.945 119847729 30118824 581708 6830 1.0
00:19:41.145 119846770 30306983 575713 6830 1.0
00:19:41.345 119847570 30313776 575893 6827 1.0
00:19:41.545 119846761 30304915 575669 6820 1.0
00:19:41.945 119847118 30114746 581573 6827 1.0
00:19:42.145 119846739 30316494 575967 6827 1.0
00:19:42.345 119847489 30308454 575752 6821 1.0
00:19:42.545 119846730 30305421 575742 6822 1.0
00:19:42.945 119847053 30107994 581425 6835 1.0
00:19:43.145 119847566 30304554 575711 6835 1.0
00:19:43.345 119846731 30310233 575830 6832 1.0
00:19:43.545 119847488 30311443 575830 6821 1.0
00:19:43.945 119847731 30115780 581606 6827 1.0
00:19:44.145 119846696 30319465 575971 6823 1.0
00:19:44.345 119846731 30309689 575783 6839 1.0
00:19:44.545 119847449 30304408 575740 6815 1.0
00:19:44.945 119847847 30128852 581880 6844 1.0
00:19:45.145 119846716 30310385 575803 6833 1.0
00:19:45.345 119847407 30308598 575757 6823 1.0
00:19:45.545 119846757 30313508 575883 6827 1.0
00:19:45.945 119847123 30113309 581511 6854 1.0
00:19:46.145 119846643 30302173 575679 6825 1.0
00:19:46.345 119847482 30309697 575786 6837 1.0
00:19:46.545 119846870 30302885 575699 6798 1.0
00:19:46.945 119847201 30117673 581586 6825 1.0
00:19:47.145 119847480 30307756 575787 6833 1.0
00:19:47.345 119846685 30303714 575668 6840 1.0
00:19:47.545 119847434 30313057 575874 6820 1.0
00:19:47.945 119847065 30111836 581524 6837 1.0
00:19:48.145 119847556 30299944 575622 6817 1.0
00:19:48.345 119846724 30320595 575978 6829 1.0
00:19:48.545 119847468 30308452 575768 6829 1.0
00:19:48.945 119847810 30112356 581538 6837 1.0
00:19:49.145 119846691 30318830 576025 6827 1.0
00:19:49.345 119847543 30303083 575610 6833 1.0
00:19:49.545 119846698 30298375 575581 6824 1.0
00:19:49.945 119847083 30114718 581567 6823 1.0
00:19:50.145 119846631 30304958 575754 6815 1.0
00:19:50.345 119847279 30300485 575608 6829 1.0
00:19:50.545 119846672 30308439 575778 6833 1.0
00:19:50.945 119847200 30114045 581553 6837 1.0
00:19:51.145 119847432 30305342 575701 6837 1.0
00:19:51.345 119846832 30307592 575728 6825 1.0
00:19:51.545 119847448 30305910 575779 6819 1.0
00:19:51.945 119847046 30162831 580194 6835 1.0
00:19:52.145 119847519 30304621 575652 6834 1.0
00:19:52.345 119846743 30304647 575744 6825 1.0
00:19:52.545 119847414 30313695 575892 6824 1.0
00:19:52.945 119847923 30276936 576430 6810 1.0
00:19:53.145 119846576 30301412 575661 6830 1.0
00:19:53.345 119847426 30315382 575936 6830 1.0
00:19:53.745 119847050 30112552 581543 6838 1.0
00:19:53.945 119847443 31769899 572137 6781 1.0
00:19:54.145 119846652 30306993 575793 6831 1.0
00:19:54.345 119847418 30307427 575738 6819 1.0
00:19:54.745 119847765 30115242 581570 6832 1.0
00:19:54.945 119846879 31770847 572167 6803 1.0
00:19:55.145 119847390 30302362 575685 6821 1.0
00:19:55.345 119846683 30307377 575738 6826 1.0
00:19:55.745 119847134 30110113 581478 6828 1.0
00:19:55.945 119846823 31684503 572399 6796 1.0
00:19:56.145 119847423 30309833 575789 6832 1.0
00:19:56.345 119846654 30305772 575705 6845 1.0
00:19:56.745 119847036 30108341 581459 6824 1.0
00:19:56.945 119847629 31688090 572470 6796 1.0
00:19:57.145 119846668 30307629 575731 6833 1.0
00:19:57.345 119847472 30311602 575833 6832 1.0
00:19:57.745 119847204 30110116 581479 6837 1.0
00:19:57.945 119847424 31749110 572171 6787 1.0
00:19:58.145 119846812 30309495 575835 6815 1.0
00:19:58.345 119847555 30313449 575841 6813 1.0
00:19:58.745 119847772 30115838 581629 6843 1.0
00:19:58.945 119846899 31725354 572237 6780 1.0
00:19:59.145 119847453 30306988 575810 6823 1.0
00:19:59.345 119846740 30305724 575678 6839 1.0
00:19:59.745 119847895 30118364 581605 6836 1.0
00:19:59.945 119846749 31684706 572126 6780 1.0
00:20:00.145 119847520 30307474 575781 6820 1.0
00:20:00.345 119846741 30316572 575906 6839 1.0
00:20:00.745 119847062 30112701 581539 6834 1.0
00:20:00.945 119847549 31686708 572231 6785 1.0
00:20:01.145 119846762 30309083 575788 6824 1.0
00:20:01.345 119846723 30304239 575644 6826 1.0
00:20:01.745 119847180 30122999 581732 6830 1.0
00:20:01.945 119847662 31718937 572231 6781 1.0
00:20:02.145 119846604 30310988 575846 6828 1.0
00:20:02.345 119847410 30304928 575690 6816 1.0
00:20:02.745 119847827 30113753 581575 6830 1.0
00:20:02.946 119846789 31713895 572248 6793 1.0
00:20:03.146 119847524 30308799 575759 6834 1.0
00:20:03.346 119846581 30301590 575666 6823 1.0
00:20:03.746 119847898 30110646 581493 6822 1.0
00:20:03.946 119846680 31699253 572475 6798 1.0
00:20:04.146 119847469 30301939 575674 6838 1.0
00:20:04.346 119846647 30301510 575662 6821 1.0
00:20:04.746 119847149 30113591 581572 6821 1.0
00:20:04.946 119847456 31732134 572241 6782 1.0
00:20:05.146 119846651 30306817 575745 6834 1.0
00:20:05.346 119846660 30319511 576005 6825 1.0
00:20:05.746 119847220 30111576 581517 6826 1.0
00:20:05.946 119847565 31688487 572524 6779 1.0
00:20:06.146 119846664 30304677 575651 6851 1.0
00:20:06.346 119847486 30307855 575831 6823 1.0
00:20:06.746 119847901 30117895 581684 6827 1.0
00:20:06.946 119846813 31701423 572077 6787 1.0
00:20:07.146 119846787 30301621 575667 6842 1.0
00:20:07.346 119847396 30310781 575813 6847 1.0
00:20:07.746 119847810 30117272 581575 6833 1.0
00:20:07.946 119846733 31668488 572428 6793 1.0
00:20:08.146 119847458 30308570 575754 6834 1.0
00:20:08.346 119846693 30302491 575687 6830 1.0
00:20:08.746 119847112 30122691 581757 6836 1.0
00:20:08.946 119847550 31662717 572232 6795 1.0
00:20:09.146 119846603 30302756 575653 6826 1.0
00:20:09.346 119846750 30302377 575685 6828 1.0
00:20:09.746 119846889 30114085 581533 6835 1.0
00:20:09.946 119847590 31726082 572280 6798 1.0
00:20:10.146 119846564 30309604 575797 6835 1.0
00:20:10.346 119847516 30304319 575722 6836 1.0
00:20:10.746 119847948 30114864 581527 6833 1.0
00:20:10.946 119846821 31772496 572204 6801 1.0
00:20:11.146 119846708 30304862 575741 6835 1.0
00:20:11.346 119847460 30303852 575688 6829 1.0
00:20:11.746 119847879 30112770 581550 6830 1.0
00:20:11.946 119846686 31732913 572121 6801 1.0
00:20:12.146 119847524 30303645 575718 6832 1.0
00:20:12.346 119846562 30310541 575808 6822 1.0
00:20:12.746 119847068 30107447 581410 6820 1.0
00:20:12.946 119846822 31745553 572112 6786 1.0
00:20:13.146 119847462 30316776 575971 6831 1.0
00:20:13.346 119846707 30303946 575684 6820 1.0
00:20:13.746 119847082 30121047 581639 6855 1.0
00:20:13.946 119847515 31752910 572152 6784 1.0
00:20:14.146 119846796 30309326 575777 6837 1.0
00:20:14.346 119847549 30308445 575751 6833 1.0
00:20:14.746 119847944 30211239 578696 6818 1.0
00:20:14.946 119846823 31725594 572161 6795 1.0
00:20:15.146 119846700 30307868 575735 6841 1.0
00:20:15.546 119847070 30113341 581564 6837 1.0
00:20:15.746 119847387 30304887 575657 6826 1.0
00:20:15.946 119846809 31721474 572220 6779 1.0
00:20:16.146 119847421 30305451 575734 6828 1.0
00:20:16.546 119847909 30117880 581590 6838 1.0
00:20:16.746 119846804 30302855 575700 6823 1.0
00:20:16.946 119846716 31756278 572156 6792 1.0
00:20:17.146 119847348 30305870 575779 6815 1.0
00:20:17.546 119847848 30109981 581476 6838 1.0
00:20:17.746 119846954 30303614 575624 6817 1.0
00:20:17.946 119847494 31763693 572384 6778 1.0
00:20:18.146 119846810 30301251 575657 6831 1.0
00:20:18.546 119847303 30116738 581590 6831 1.0
00:20:18.746 119846699 30311836 575846 6833 1.0
00:20:18.946 119847572 31746716 572188 6788 1.0
00:20:19.146 119846811 30308474 575754 6829 1.0
00:20:19.546 119847066 30112734 581500 6824 1.0
00:20:19.746 119847473 30309283 575834 6831 1.0
00:20:19.946 119846681 31744060 572104 6791 1.0
00:20:20.146 119847382 30313657 575889 6834 1.0
00:20:20.546 119847797 30112719 581508 6818 1.0
00:20:20.746 119846734 30314016 575846 6806 1.0
00:20:20.946 119846806 31701419 572236 6781 1.0
00:20:21.146 119847457 30301681 575627 6819 1.0
00:20:21.546 119847875 30120767 581698 6828 1.0
00:20:21.746 119846566 30301205 575644 6828 1.0
00:20:21.946 119847579 31718055 572199 6790 1.0
00:20:22.146 119846709 30313431 575878 6836 1.0
00:20:22.546 119847123 30112588 581544 6839 1.0
00:20:22.746 119846756 30307332 575722 6815 1.0
00:20:22.946 119847403 31750386 572360 6782 1.0
00:20:23.146 119846647 30301933 575638 6824 1.0
00:20:23.546 119846958 30124715 581771 6832 1.0
00:20:23.746 119847533 30305824 575683 6832 1.0
00:20:23.946 119846751 31731458 572250 6793 1.0
00:20:24.146 119847496 30303078 575706 6821 1.0
00:20:24.546 119847080 30111296 581511 6830 1.0
00:20:24.746 119847472 30307044 575778 6830 1.0
00:20:24.946 119846699 31697308 572369 6796 1.0
00:20:25.146 119847426 30303976 575708 6811 1.0
00:20:25.546 119847931 30114370 581593 6822 1.0
00:20:25.746 119846878 30316864 575907 6838 1.0
00:20:25.946 119847542 31746284 572231 6778 1.0
00:20:26.146 119846668 30305562 575734 6824 1.0
00:20:26.546 119847817 30115054 581544 6819 1.0
00:20:26.746 119846695 30305686 575771 6831 1.0
00:20:26.946 119847534 31767839 572151 6774 1.0
00:20:27.146 119846695 30313082 575875 6840 1.0
00:20:27.546 119847202 30114453 581593 6838 1.0
00:20:27.746 119847565 30309939 575790 6816 1.0
00:20:27.946 119846803 31699553 572402 6791 1.0
00:20:28.146 119847494 30306285 575697 6825 1.0
00:20:28.546 119847004 30114675 581548 6821 1.0
00:20:28.746 119847476 30300882 575647 6815 1.0
00:20:28.946 119846721 31762752 572103 6781 1.0
00:20:29.146 119847466 30312528 575861 6834 1.0
00:20:29.546 119847940 30117013 581662 6816 1.0
00:20:29.746 119846702 30304756 575654 6821 1.0
00:20:29.946 119847568 31677189 572452 6791 1.0
00:20:30.146 119846691 30308007 575817 6820 1.0
00:20:30.546 119847820 30112448 581541 6835 1.0
00:20:30.746 119846703 30320027 575963 6823 1.0
00:20:30.946 119847592 31717426 572314 6784 1.0
00:20:31.146 119846742 30305473 575674 6817 1.0
00:20:31.546 119847086 30107046 581481 6829 1.0
00:20:31.746 119847494 30302139 575597 6820 1.0
00:20:31.946 119846799 31696553 572250 6796 1.0
00:20:32.146 119846707 30311131 575822 6839 1.0
00:20:32.546 119847151 30109577 581465 6820 1.0
00:20:32.746 119847431 30306017 575769 6833 1.0
00:20:32.946 119846746 31703085 572210 6784 1.0
00:20:33.146 119847430 30311376 575831 6816 1.0
00:20:33.546 119847834 30118843 581657 6834 1.0
00:20:33.746 119846736 30306433 575752 6824 1.0
00:20:33.946 119847576 31722732 572286 6793 1.0
00:20:34.146 119846663 30317511 575897 6834 1.0
00:20:34.546 119847769 30110840 581500 6842 1.0
00:20:34.746 119846740 30308266 575744 6820 1.0
00:20:34.946 119847302 31780116 572366 6787 1.0
00:20:35.146 119846670 30301755 575669 6826 1.0
00:20:35.546 119847142 30121101 581677 6827 1.0
00:20:35.746 119847403 30305555 575770 6820 1.0
00:20:35.946 119846775 31683162 572311 6795 1.0
00:20:36.146 119846609 30307735 575828 6835 1.0
00:20:36.546 119847218 30152301 580443 6832 1.0
00:20:36.746 119847420 30303637 575635 6831 1.0
00:20:36.946 119846765 31697686 572381 6803 1.0
00:20:37.146 119847516 30303490 575644 6834 1.0
00:20:37.546 119847949 30269207 576764 6811 1.0
00:20:37.746 119846612 30312619 575861 6838 1.0
00:20:37.946 119846804 31707687 572228 6777 1.0
00:20:38.346 119847098 30122179 581713 6834 1.0
00:20:38.546 119847347 30302496 575628 6824 1.0
00:20:38.746 119846755 30303161 575674 6824 1.0
00:20:38.946 119847432 31705386 572309 6786 1.0
00:20:39.346 119847802 30113913 581557 6829 1.0
00:20:39.546 119846744 30304709 575675 6826 1.0
00:20:39.746 119847446 30309725 575786 6827 1.0
00:20:39.946 119846768 31696373 572272 6780 1.0
00:20:40.346 119847922 30112490 581536 6825 1.0
00:20:40.546 119846752 30310167 575802 6837 1.0
00:20:40.746 119847477 30305565 575675 6835 1.0
00:20:40.946 119846749 31761838 572188 6783 1.0
00:20:41.346 119847074 30115651 581578 6840 1.0
00:20:41.546 119847448 30305132 575757 6816 1.0
00:20:41.746 119846534 30308884 575764 6832 1.0
00:20:41.946 119846760 31691622 572419 6791 1.0
00:20:42.346 119847192 30114144 581579 6841 1.0
00:20:42.546 119847390 30321520 576008 6825 1.0
00:20:42.746 119846667 30308750 575759 6835 1.0
00:20:42.946 119847594 31714802 572151 6791 1.0
00:20:43.346 119847786 30122450 581710 6830 1.0
00:20:43.546 119846783 30307232 575750 6822 1.0
00:20:43.746 119846749 30304227 575705 6827 1.0
00:20:43.946 119847466 31730044 572198 6780 1.0
00:20:44.346 119847880 30108929 581450 6825 1.0
00:20:44.546 119846791 30311283 575826 6824 1.0
00:20:44.746 119847374 30311300 575826 6835 1.0
00:20:44.946 119846862 31747082 572181 6788 1.0
00:20:45.346 119847031 30125937 581803 6817 1.0
00:20:45.546 119847427 30308156 575745 6828 1.0
00:20:45.746 119846857 30303186 575706 6828 1.0
00:20:45.946 119846747 31706995 572238 6779 1.0
00:20:46.346 119847073 30110890 581500 6840 1.0
00:20:46.546 119847497 30308913 575773 6823 1.0
00:20:46.746 119846671 30308688 575757 6817 1.0
00:20:46.946 119847466 31723620 572170 6793 1.0
00:20:47.346 119847817 30114713 581528 6823 1.0
00:20:47.546 119846739 30313371 575860 6833 1.0
00:20:47.746 119846611 30310671 575832 6828 1.0
00:20:47.946 119847485 31702316 572231 6796 1.0
00:20:48.346 119847779 30112386 581540 6837 1.0
00:20:48.546 119846743 30308157 575766 6817 1.0
00:20:48.746 119847443 30302942 575681 6838 1.0
00:20:48.946 119846701 31727025 572396 6783 1.0
00:20:49.346 119847082 30115638 581530 6846 1.0
00:20:49.546 119846682 30306580 575798 6815 1.0
00:20:49.746 119847509 30318936 575933 6834 1.0
00:20:49.946 119846773 31677408 572317 6779 1.0
00:20:50.346 119847055 30124843 581775 6832 1.0
00:20:50.546 119847556 30305361 575762 6824 1.0
00:20:50.746 119846789 30307815 575736 6835 1.0
00:20:50.946 119847475 31709519 572147 6793 1.0
00:20:51.346 119847146 30111709 581521 6850 1.0
00:20:51.546 119847493 30303887 575724 6831 1.0
00:20:51.746 119846720 30316113 575860 6835 1.0
00:20:51.946 119847575 31734510 572223 6794 1.0
00:20:52.346 119847775 30110384 581486 6831 1.0
00:20:52.546 119846539 30311070 575822 6815 1.0
00:20:52.746 119847481 30301784 575670 6833 1.0
00:20:52.946 119846564 31712558 572299 6773 1.0
00:20:53.346 119847079 30115185 581601 6821 1.0
