CPU_CYCLES, INSTRUCTIONS, CACHE_MISSES, BRANCH_MISSES, LABEL
00:48:26.121 119855665 19791665 276433 145 1.0
00:48:26.521 119856064 19483826 279105 74 1.0
00:48:26.721 119854815 19783078 276309 147 1.0
00:48:26.921 119854824 19888589 275500 141 1.0
00:48:27.121 119855602 19783228 276313 148 1.0
00:48:27.521 119855989 19491629 279217 70 1.0
00:48:27.721 119854778 19783088 276309 143 1.0
00:48:27.921 119855686 19880394 275384 141 1.0
00:48:28.121 119854876 19783190 276309 146 1.0
00:48:28.521 119855958 19483870 279106 76 1.0
00:48:28.721 119854792 19782950 276307 150 1.0
00:48:28.921 119855556 19888463 275502 139 1.0
00:48:29.121 119854879 19783094 276308 139 1.0
00:48:29.521 119855303 19483677 279100 78 1.0
00:48:29.721 119854768 19791413 276429 144 1.0
00:48:29.921 119855539 19880406 275386 141 1.0
00:48:30.121 119854775 19783115 276308 153 1.0
00:48:30.521 119855291 19483720 279101 73 1.0
00:48:30.721 119854773 19783115 276310 143 1.0
00:48:30.921 119855580 19880356 275384 143 1.0
00:48:31.121 119854885 19791506 276430 140 1.0
00:48:31.521 119855269 19483674 279100 70 1.0
00:48:31.721 119855524 19791092 276428 146 1.0
00:48:31.921 119854870 19880211 275382 147 1.0
00:48:32.121 119854750 19783157 276309 142 1.0
00:48:32.521 119855309 19737091 276885 100 1.0
00:48:32.721 119855547 19783099 276314 145 1.0
00:48:32.921 119854992 19880232 275380 138 1.0
00:48:33.321 119855390 19491974 279219 74 1.0
00:48:33.521 119854907 19867332 275503 142 1.0
00:48:33.721 119855561 19783172 276313 141 1.0
00:48:33.921 119854797 19886289 275468 139 1.0
00:48:34.321 119855379 19483600 279098 80 1.0
00:48:34.521 119855389 19867341 275506 147 1.0
00:48:34.721 119855579 19791659 276430 143 1.0
00:48:34.921 119854846 19880319 275381 134 1.0
00:48:35.321 119855278 19492045 279220 67 1.0
00:48:35.521 119855454 19867504 275508 141 1.0
00:48:35.721 119854852 19783181 276309 139 1.0
00:48:35.921 119854808 19880148 275380 144 1.0
00:48:36.321 119855311 19483663 279100 75 1.0
00:48:36.521 119855501 19867425 275508 144 1.0
00:48:36.721 119854791 19791320 276426 150 1.0
00:48:36.921 119855503 19880337 275384 138 1.0
00:48:37.321 119855276 19483703 279101 72 1.0
00:48:37.521 119855532 19875414 275628 141 1.0
00:48:37.721 119854874 19783193 276308 144 1.0
00:48:37.921 119855458 19880220 275384 142 1.0
00:48:38.321 119856027 19483874 279106 70 1.0
00:48:38.521 119854798 19867363 275504 146 1.0
00:48:38.721 119854903 19783108 276308 151 1.0
00:48:38.921 119855440 19888646 275503 141 1.0
00:48:39.321 119855850 19483731 279104 69 1.0
00:48:39.521 119854843 19875596 275622 140 1.0
00:48:39.721 119854694 19783047 276308 138 1.0
00:48:39.921 119855652 19880132 275382 140 1.0
00:48:40.321 119855958 19491658 279218 69 1.0
00:48:40.521 119854817 19867216 275503 143 1.0
00:48:40.721 119855481 19783319 276314 142 1.0
00:48:40.921 119854796 19888338 275495 139 1.0
00:48:41.321 119855929 19483777 279104 74 1.0
00:48:41.521 119854764 19867502 275503 139 1.0
00:48:41.721 119855578 19791461 276432 144 1.0
00:48:41.921 119854837 19880305 275381 137 1.0
00:48:42.321 119855415 19492000 279220 77 1.0
00:48:42.521 119854785 19867372 275503 136 1.0
00:48:42.721 119855488 19783267 276313 144 1.0
00:48:42.921 119854817 19880177 275380 137 1.0
00:48:43.321 119855398 19483715 279101 75 1.0
00:48:43.521 119855520 19867315 275506 143 1.0
00:48:43.721 119854848 19791372 276427 139 1.0
00:48:43.921 119854887 19880235 275378 140 1.0
00:48:44.321 119855195 19483674 279100 73 1.0
00:48:44.521 119855578 19875635 275623 141 1.0
00:48:44.721 119854846 19783077 276308 151 1.0
00:48:44.921 119854809 19880096 275380 142 1.0
00:48:45.321 119855316 19483637 279099 77 1.0
00:48:45.521 119855536 19867264 275507 137 1.0
00:48:45.721 119854838 19783070 276307 147 1.0
00:48:45.921 119855570 19888617 275504 140 1.0
00:48:46.321 119855255 19483770 279101 77 1.0
00:48:46.521 119855623 19875648 275625 140 1.0
00:48:46.721 119854801 19783151 276309 144 1.0
00:48:46.921 119855549 19880139 275385 146 1.0
00:48:47.321 119855943 19492070 279223 73 1.0
00:48:47.521 119854752 19867326 275502 142 1.0
00:48:47.721 119854762 19783145 276309 137 1.0
00:48:47.921 119855580 19888519 275503 137 1.0
00:48:48.321 119855989 19483768 279104 75 1.0
00:48:48.521 119854969 19867398 275505 140 1.0
00:48:48.721 119854898 19791206 276425 148 1.0
00:48:48.921 119855495 19880529 275385 144 1.0
00:48:49.321 119855983 19491927 279221 73 1.0
00:48:49.521 119854856 19867276 275504 137 1.0
00:48:49.721 119855489 19783197 276312 153 1.0
00:48:49.921 119854783 19880222 275382 139 1.0
00:48:50.321 119856087 19483781 279104 70 1.0
00:48:50.521 119854755 19867389 275505 140 1.0
00:48:50.721 119855632 19783184 276311 148 1.0
00:48:50.921 119854976 19888473 275501 146 1.0
00:48:51.321 119855318 19483714 279101 69 1.0
00:48:51.521 119854874 19875576 275621 137 1.0
00:48:51.721 119855454 19783209 276313 146 1.0
00:48:51.921 119854901 19880333 275380 142 1.0
00:48:52.321 119855339 19491960 279219 74 1.0
00:48:52.521 119855512 19867506 275509 136 1.0
00:48:52.721 119854761 19783215 276309 144 1.0
00:48:52.921 119854847 19888312 275496 142 1.0
00:48:53.321 119855263 19483742 279101 78 1.0
00:48:53.521 119855539 19867458 275509 142 1.0
00:48:53.721 119854789 19791234 276426 148 1.0
00:48:53.921 119854843 19880264 275382 139 1.0
00:48:54.321 119855245 19492027 279220 73 1.0
00:48:54.521 119855459 19867625 275507 139 1.0
00:48:54.721 119854959 19783053 276308 147 1.0
00:48:54.921 119855579 19880311 275385 142 1.0
00:48:55.321 119855330 19484749 279097 74 1.0
00:48:55.521 119855548 19867454 275509 137 1.0
00:48:55.721 119854797 19791319 276425 146 1.0
00:48:55.921 119855598 19880384 275384 144 1.0
00:48:56.321 119856125 19632003 277700 99 1.0
00:48:56.521 119854763 19875478 275619 144 1.0
00:48:56.721 119854727 19782989 276306 150 1.0
00:48:57.121 119855298 19491559 279213 76 1.0
00:48:57.321 119855496 19782899 276310 148 1.0
00:48:57.521 119854847 19880192 275379 143 1.0
00:48:57.721 119854848 19783153 276309 144 1.0
00:48:58.121 119855319 19483749 279101 71 1.0
00:48:58.321 119855507 19783258 276314 140 1.0
00:48:58.521 119854827 19888597 275501 139 1.0
00:48:58.721 119855550 19783172 276313 142 1.0
00:48:59.121 119855310 19483609 279099 74 1.0
00:48:59.321 119855645 19791413 276432 148 1.0
00:48:59.521 119854886 19880241 275379 141 1.0
00:48:59.721 119855507 19783239 276313 143 1.0
00:49:00.121 119856034 19483715 279103 74 1.0
00:49:00.321 119854807 19783185 276310 149 1.0
00:49:00.521 119854845 19880358 275383 141 1.0
00:49:00.721 119855588 19791468 276433 144 1.0
00:49:01.121 119855891 19483796 279105 76 1.0
00:49:01.321 119854868 19791213 276426 147 1.0
00:49:01.521 119855474 19880498 275385 142 1.0
00:49:01.721 119854661 19783077 276307 153 1.0
00:49:02.121 119856042 19492128 279224 74 1.0
00:49:02.321 119854833 19783177 276310 141 1.0
00:49:02.521 119855603 19880464 275383 139 1.0
00:49:02.721 119854790 19791745 276432 144 1.0
00:49:03.121 119856098 19483878 279106 73 1.0
00:49:03.321 119854827 19783070 276309 145 1.0
00:49:03.521 119855476 19888744 275507 143 1.0
00:49:03.721 119854847 19783180 276308 143 1.0
00:49:04.121 119855300 19491909 279217 72 1.0
00:49:04.321 119854867 19783035 276309 150 1.0
00:49:04.521 119855554 19880502 275386 145 1.0
00:49:04.721 119854866 19783354 276310 148 1.0
00:49:05.121 119855359 19483760 279101 72 1.0
00:49:05.321 119855513 19783204 276313 146 1.0
00:49:05.521 119854802 19888398 275497 142 1.0
00:49:05.721 119854785 19783209 276309 145 1.0
00:49:06.121 119855253 19483625 279099 79 1.0
00:49:06.321 119855509 19791442 276431 149 1.0
00:49:06.521 119854920 19880415 275382 145 1.0
00:49:06.721 119854829 19783265 276309 142 1.0
00:49:07.121 119855337 19483721 279100 66 1.0
00:49:07.321 119855539 19783120 276313 141 1.0
00:49:07.521 119854835 19880246 275378 140 1.0
00:49:07.721 119855452 19791655 276433 142 1.0
00:49:08.121 119855188 19483619 279099 75 1.0
00:49:08.321 119855629 19782990 276311 145 1.0
00:49:08.521 119854821 19888623 275497 140 1.0
00:49:08.721 119855463 19783353 276314 140 1.0
00:49:09.121 119855983 19491950 279221 72 1.0
00:49:09.321 119854811 19783047 276309 147 1.0
00:49:09.521 119854714 19880267 275381 142 1.0
00:49:09.721 119855537 19783337 276314 146 1.0
00:49:10.121 119855975 19483818 279104 75 1.0
00:49:10.321 119854937 19782661 276310 144 1.0
00:49:10.521 119855466 19888474 275504 143 1.0
00:49:10.721 119854755 19783118 276308 139 1.0
00:49:11.121 119856059 19483823 279105 69 1.0
00:49:11.321 119854783 19791344 276428 150 1.0
00:49:11.521 119855379 19880312 275385 144 1.0
00:49:11.721 119854894 19783017 276307 145 1.0
00:49:12.121 119855959 19483871 279106 70 1.0
00:49:12.321 119854870 19783021 276307 144 1.0
00:49:12.521 119855536 19880179 275384 143 1.0
00:49:12.721 119854791 19791601 276430 145 1.0
00:49:13.121 119855290 19483722 279101 73 1.0
00:49:13.321 119854706 19791013 276423 149 1.0
00:49:13.521 119855554 19880352 275386 142 1.0
00:49:13.721 119854774 19783073 276308 143 1.0
00:49:14.121 119855408 19491757 279216 79 1.0
00:49:14.321 119855553 19783156 276313 145 1.0
00:49:14.521 119854833 19880200 275381 138 1.0
00:49:14.721 119854755 19788711 276388 149 1.0
00:49:15.121 119855220 19483706 279100 74 1.0
00:49:15.321 119855548 19783209 276314 147 1.0
00:49:15.521 119854863 19888415 275500 141 1.0
00:49:15.721 119854783 19783084 276308 144 1.0
00:49:16.121 119855327 19492075 279221 72 1.0
00:49:16.321 119855594 19783193 276313 145 1.0
00:49:16.521 119854845 19880263 275380 140 1.0
00:49:16.721 119855570 19783108 276311 148 1.0
00:49:17.121 119855299 19483533 279098 75 1.0
00:49:17.321 119855579 19783136 276313 142 1.0
00:49:17.521 119854799 19888310 275497 141 1.0
00:49:17.721 119855548 19783303 276314 141 1.0
00:49:18.121 119856134 19483880 279106 70 1.0
00:49:18.321 119854875 19791059 276423 153 1.0
00:49:18.521 119854805 19880014 275376 144 1.0
00:49:18.721 119855473 19783242 276314 141 1.0
00:49:19.121 119856013 19545470 278519 81 1.0
00:49:19.321 119854878 19782986 276309 142 1.0
00:49:19.521 119855592 19880511 275386 142 1.0
00:49:19.721 119854879 19791419 276427 148 1.0
00:49:20.121 119855960 19729079 276771 104 1.0
00:49:20.321 119854807 19791431 276427 141 1.0
00:49:20.521 119855550 19880426 275385 145 1.0
00:49:20.921 119855207 19483690 279100 71 1.0
00:49:21.121 119855569 19875765 275624 137 1.0
00:49:21.321 119854896 19783207 276309 148 1.0
00:49:21.521 119855573 19880484 275384 137 1.0
00:49:21.921 119856068 19483861 279105 68 1.0
00:49:22.121 119854824 19867424 275503 140 1.0
00:49:22.321 119854845 19783097 276308 142 1.0
00:49:22.521 119855554 19888244 275500 140 1.0
00:49:22.921 119856015 19483764 279104 67 1.0
00:49:23.121 119854848 19875831 275622 140 1.0
00:49:23.321 119855549 19783334 276315 146 1.0
00:49:23.521 119854872 19880342 275381 141 1.0
00:49:23.921 119855945 19492108 279223 74 1.0
00:49:24.121 119854853 19866897 275506 141 1.0
00:49:24.321 119855456 19783226 276313 143 1.0
00:49:24.521 119854925 19888529 275501 143 1.0
00:49:24.921 119855978 19483821 279105 72 1.0
00:49:25.121 119854764 19867287 275502 143 1.0
00:49:25.321 119855505 19791400 276430 144 1.0
00:49:25.521 119854853 19880364 275381 136 1.0
00:49:25.921 119855360 19483702 279100 73 1.0
00:49:26.121 119854816 19875344 275619 140 1.0
00:49:26.321 119855609 19783339 276316 144 1.0
00:49:26.521 119854892 19880369 275381 140 1.0
00:49:26.921 119855285 19483706 279101 68 1.0
00:49:27.121 119855514 19867443 275508 140 1.0
00:49:27.321 119854826 19783070 276308 148 1.0
00:49:27.521 119854863 19888488 275500 139 1.0
00:49:27.921 119855300 19483610 279099 72 1.0
00:49:28.121 119855535 19875996 275629 138 1.0
00:49:28.321 119854845 19783202 276310 139 1.0
00:49:28.521 119855479 19880381 275385 141 1.0
00:49:28.921 119855294 19492022 279220 70 1.0
00:49:29.121 119855480 19867427 275508 142 1.0
00:49:29.321 119854868 19783204 276310 147 1.0
00:49:29.521 119855522 19885244 275453 140 1.0
00:49:29.921 119855264 19483575 279098 76 1.0
00:49:30.121 119855660 19867433 275509 139 1.0
00:49:30.321 119854810 19791228 276424 149 1.0
00:49:30.521 119855575 19880310 275386 138 1.0
00:49:30.921 119856009 19492151 279224 73 1.0
00:49:31.121 119854745 19867520 275504 140 1.0
00:49:31.321 119854851 19783180 276309 144 1.0
00:49:31.521 119855548 19880317 275386 141 1.0
00:49:31.921 119855997 19483777 279104 70 1.0
00:49:32.121 119854853 19867210 275502 136 1.0
00:49:32.321 119855517 19791423 276430 145 1.0
00:49:32.521 119854858 19880301 275379 140 1.0
00:49:32.921 119856112 19483823 279105 68 1.0
00:49:33.121 119854835 19875806 275624 146 1.0
00:49:33.321 119855580 19783225 276313 145 1.0
00:49:33.521 119854826 19880114 275381 139 1.0
00:49:33.921 119855255 19483531 279098 71 1.0
00:49:34.121 119854808 19867538 275505 141 1.0
00:49:34.321 119855531 19783336 276315 145 1.0
00:49:34.521 119854845 19888313 275496 147 1.0
00:49:34.921 119855212 19483658 279099 72 1.0
00:49:35.121 119854861 19875554 275622 138 1.0
00:49:35.321 119855522 19783111 276311 142 1.0
00:49:35.521 119854764 19880358 275380 143 1.0
00:49:35.921 119855384 19491988 279220 75 1.0
00:49:36.121 119855461 19867510 275508 139 1.0
00:49:36.321 119854841 19783143 276309 140 1.0
00:49:36.521 119854866 19888559 275501 135 1.0
00:49:36.921 119855284 19483674 279100 72 1.0
00:49:37.121 119855488 19867565 275507 136 1.0
00:49:37.321 119854889 19791539 276429 144 1.0
00:49:37.521 119855523 19880276 275385 141 1.0
00:49:37.921 119855271 19491680 279215 69 1.0
00:49:38.121 119855492 19867529 275509 140 1.0
00:49:38.321 119854751 19783096 276309 141 1.0
00:49:38.521 119855481 19880291 275384 137 1.0
00:49:38.921 119855304 19483594 279099 74 1.0
00:49:39.121 119855641 19867600 275509 137 1.0
00:49:39.321 119854910 19791372 276427 145 1.0
00:49:39.521 119855567 19880409 275385 138 1.0
00:49:39.921 119856023 19483809 279105 70 1.0
00:49:40.121 119854797 19875662 275622 136 1.0
00:49:40.321 119854821 19783166 276309 147 1.0
00:49:40.521 119855508 19880418 275385 138 1.0
00:49:40.921 119856093 19483790 279104 72 1.0
00:49:41.121 119854820 19867415 275503 139 1.0
00:49:41.321 119855557 19783193 276312 150 1.0
00:49:41.521 119854992 19888711 275501 145 1.0
00:49:41.921 119856017 19483760 279104 73 1.0
00:49:42.121 119854794 19875482 275620 134 1.0
00:49:42.321 119855507 19783324 276313 150 1.0
00:49:42.521 119854840 19880228 275383 138 1.0
00:49:42.921 119855318 19493924 279203 80 1.0
00:49:43.121 119854857 19867495 275504 143 1.0
00:49:43.321 119855557 19783259 276313 147 1.0
00:49:43.521 119854813 19880227 275377 146 1.0
00:49:43.921 119855209 19649635 277534 91 1.0
00:49:44.121 119854780 19867100 275502 143 1.0
00:49:44.321 119855475 19791561 276433 142 1.0
00:49:44.721 119855920 19483768 279104 73 1.0
00:49:44.921 119854846 19782992 276308 142 1.0
00:49:45.121 119855563 19888648 275504 143 1.0
00:49:45.321 119854868 19783136 276308 139 1.0
00:49:45.721 119855940 19492113 279224 72 1.0
00:49:45.921 119854841 19782983 276308 148 1.0
00:49:46.121 119855515 19880305 275383 143 1.0
00:49:46.321 119854807 19782901 276306 140 1.0
00:49:46.721 119855316 19483611 279099 72 1.0
00:49:46.921 119854790 19783067 276309 142 1.0
00:49:47.121 119855537 19888609 275504 146 1.0
00:49:47.321 119854863 19783083 276308 142 1.0
00:49:47.721 119855331 19483639 279099 69 1.0
00:49:47.921 119854826 19791463 276430 147 1.0
00:49:48.121 119855570 19880390 275386 142 1.0
00:49:48.321 119854825 19783044 276307 142 1.0
00:49:48.721 119855257 19483675 279100 73 1.0
00:49:48.921 119855503 19783126 276312 142 1.0
00:49:49.121 119854865 19880405 275382 140 1.0
00:49:49.321 119854780 19791483 276427 145 1.0
00:49:49.721 119855219 19483645 279100 75 1.0
00:49:49.921 119855466 19791455 276432 152 1.0
00:49:50.121 119854805 19880173 275380 141 1.0
00:49:50.321 119855584 19783311 276314 146 1.0
00:49:50.721 119855359 19491707 279216 74 1.0
00:49:50.921 119855574 19783246 276314 141 1.0
00:49:51.121 119854924 19880338 275382 142 1.0
00:49:51.321 119855481 19791240 276428 147 1.0
00:49:51.721 119855951 19483673 279103 76 1.0
00:49:51.921 119854774 19783004 276308 143 1.0
00:49:52.121 119854806 19886902 275499 141 1.0
00:49:52.321 119855639 19783219 276312 146 1.0
00:49:52.721 119856076 19492239 279225 76 1.0
00:49:52.921 119854874 19783023 276309 144 1.0
00:49:53.121 119854913 19880098 275380 144 1.0
00:49:53.321 119855622 19783300 276313 146 1.0
00:49:53.721 119856104 19483726 279103 74 1.0
00:49:53.921 119854881 19783013 276309 143 1.0
00:49:54.121 119855494 19888636 275502 140 1.0
00:49:54.321 119854749 19783210 276309 144 1.0
00:49:54.721 119855998 19483835 279105 75 1.0
00:49:54.921 119854784 19790993 276422 151 1.0
00:49:55.121 119855530 19880338 275384 140 1.0
00:49:55.321 119854852 19783119 276309 141 1.0
00:49:55.721 119855273 19483625 279100 74 1.0
00:49:55.921 119854804 19783040 276309 143 1.0
00:49:56.121 119855455 19880395 275385 143 1.0
00:49:56.321 119854872 19791423 276428 144 1.0
00:49:56.721 119855265 19483675 279100 70 1.0
00:49:56.921 119854759 19791347 276428 147 1.0
00:49:57.121 119855541 19880270 275382 141 1.0
00:49:57.321 119854796 19783160 276308 149 1.0
00:49:57.721 119855313 19491967 279219 81 1.0
00:49:57.921 119855588 19783153 276314 148 1.0
00:49:58.121 119854913 19880186 275381 143 1.0
00:49:58.321 119854821 19791271 276426 144 1.0
00:49:58.721 119855323 19483657 279100 73 1.0
00:49:58.921 119855492 19783133 276313 143 1.0
00:49:59.121 119854886 19888227 275494 151 1.0
00:49:59.321 119855500 19783322 276314 146 1.0
00:49:59.721 119855399 19491837 279217 75 1.0
00:49:59.921 119855644 19783236 276315 142 1.0
00:50:00.121 119854863 19880222 275380 144 1.0
00:50:00.321 119855550 19783221 276312 151 1.0
00:50:00.721 119855922 19483778 279103 76 1.0
00:50:00.921 119854836 19783143 276310 148 1.0
00:50:01.121 119854820 19880354 275382 140 1.0
00:50:01.321 119855536 19791579 276432 146 1.0
00:50:01.721 119855967 19483867 279105 78 1.0
00:50:01.921 119854820 19791345 276427 145 1.0
00:50:02.121 119854816 19880262 275380 142 1.0
00:50:02.321 119855468 19783184 276311 154 1.0
00:50:02.721 119856047 19491861 279220 75 1.0
00:50:02.921 119854793 19782865 276306 143 1.0
00:50:03.121 119855562 19880331 275384 144 1.0
00:50:03.321 119854839 19791252 276425 150 1.0
00:50:03.721 119855935 19483658 279103 70 1.0
00:50:03.921 119854915 19783141 276309 147 1.0
00:50:04.121 119855609 19888452 275503 142 1.0
00:50:04.321 119854884 19783109 276307 146 1.0
00:50:04.721 119855312 19492077 279221 72 1.0
00:50:04.921 119854733 19782980 276307 153 1.0
00:50:05.121 119855533 19880536 275386 145 1.0
00:50:05.321 119854836 19783217 276309 146 1.0
00:50:05.721 119855362 19483721 279101 73 1.0
00:50:05.921 119854889 19783051 276308 152 1.0
00:50:06.121 119855538 19888679 275505 143 1.0
00:50:06.321 119854798 19783178 276309 138 1.0
00:50:06.721 119855264 19619334 277811 88 1.0
00:50:06.921 119855612 19791399 276431 142 1.0
00:50:07.121 119854871 19880324 275382 138 1.0
00:50:07.321 119854811 19783293 276310 142 1.0
