CPU_CYCLES, INSTRUCTIONS, CACHE_MISSES, BRANCH_MISSES, LABEL
00:41:56.677 119851627 37727381 225881 60931 1.0
00:41:56.877 119850774 37800622 225856 59395 1.0
00:41:57.277 119852256 37328418 227232 69060 1.0
00:41:57.477 119850950 37664094 225341 67301 1.0
00:41:57.677 119851570 37724463 225680 64257 1.0
00:41:57.877 119850732 37787204 225672 64401 1.0
00:41:58.277 119852287 37552376 228217 63711 1.0
00:41:58.477 119850539 37700843 225163 64785 1.0
00:41:58.677 119851370 37704912 225098 63095 1.0
00:41:58.877 119850494 37663019 225700 68036 1.0
00:41:59.277 119851358 37603919 228113 62260 1.0
00:41:59.477 119851128 37730672 225907 61783 1.0
00:41:59.677 119851531 37655533 225571 66241 1.0
00:41:59.877 119851249 37203871 224672 72606 1.0
00:42:00.277 119851584 37678247 226893 63458 1.0
00:42:00.477 119851193 37781312 225734 64861 1.0
00:42:00.677 119851542 37731338 225880 59854 1.0
00:42:01.077 119852172 37526290 227579 65873 1.0
00:42:01.277 119850715 37641987 225261 63358 1.0
00:42:01.477 119851783 37678231 225811 64668 1.0
00:42:01.677 119851495 37783533 225879 61165 1.0
00:42:02.077 119851894 37585404 228017 65035 1.0
00:42:02.277 119850710 37774680 226121 56096 1.0
00:42:02.477 119851560 37474509 224352 70131 1.0
00:42:02.677 119851068 37491881 225494 69526 1.0
00:42:03.077 119851214 37597728 228161 63938 1.0
00:42:03.277 119850907 37886652 226166 56359 1.0
00:42:03.477 119851636 37759153 225660 63204 1.0
00:42:03.677 119850636 37596787 224945 67582 1.0
00:42:04.077 119851127 37592965 228329 63249 1.0
00:42:04.277 119850594 37818300 226045 57781 1.0
00:42:04.477 119851981 37754013 225875 62372 1.0
00:42:04.677 119851095 37725636 225795 63437 1.0
00:42:05.077 119851801 37522437 227131 68531 1.0
00:42:05.277 119851584 37265349 224588 74019 1.0
00:42:05.477 119850173 37490567 225386 72140 1.0
00:42:05.677 119850420 37745384 225799 62656 1.0
00:42:06.077 119851427 37641331 228004 63684 1.0
00:42:06.277 119851835 37200156 224692 70479 1.0
00:42:06.477 119850926 37393473 225231 71961 1.0
00:42:06.677 119850353 37598843 225847 67449 1.0
00:42:07.077 119851494 37647095 228106 63140 1.0
00:42:07.277 119851922 37704483 225739 65490 1.0
00:42:07.477 119851069 37680640 225483 65786 1.0
00:42:07.677 119851368 37602862 224864 68151 1.0
00:42:08.077 119851558 37222339 227941 68298 1.0
00:42:08.277 119851427 37655451 225937 62838 1.0
00:42:08.477 119850862 37770071 225993 59034 1.0
00:42:08.677 119851167 37773996 225428 60132 1.0
00:42:09.077 119851918 37413117 227971 67590 1.0
00:42:09.277 119851014 37645425 225826 65039 1.0
00:42:09.477 119850174 37774139 226052 58794 1.0
00:42:09.677 119851053 37840464 225822 61170 1.0
00:42:10.077 119851978 37488346 227781 63017 1.0
00:42:10.277 119850763 37649461 225177 66909 1.0
00:42:10.477 119850921 37831185 225743 61435 1.0
00:42:10.677 119851569 37650157 225690 66964 1.0
00:42:11.077 119851983 37655632 228285 60337 1.0
00:42:11.277 119850774 37742193 225717 60431 1.0
00:42:11.477 119851476 37746141 224747 65572 1.0
00:42:11.677 119850137 37613694 225844 65300 1.0
00:42:12.077 119852097 37644474 228426 58298 1.0
00:42:12.277 119850931 37825941 225911 59969 1.0
00:42:12.477 119851743 37713779 225967 63596 1.0
00:42:12.677 119851004 37540162 225203 65937 1.0
00:42:13.077 119851648 37680125 227939 66937 1.0
00:42:13.277 119850542 37780210 225696 65378 1.0
00:42:13.477 119851282 37685785 225950 62641 1.0
00:42:13.677 119850676 37751299 225914 60379 1.0
00:42:14.077 119851383 37608202 227063 67096 1.0
00:42:14.277 119851210 37373262 225324 69989 1.0
00:42:14.477 119851544 37613947 225752 63770 1.0
00:42:14.677 119850868 37761297 225902 61255 1.0
00:42:15.077 119850812 37716869 228444 59398 1.0
00:42:15.277 119852137 37556648 224894 68697 1.0
00:42:15.477 119850686 37689545 225269 67257 1.0
00:42:15.677 119851040 37646341 225547 66293 1.0
00:42:16.077 119851342 37626127 228356 61929 1.0
00:42:16.277 119851960 37743257 225905 60811 1.0
00:42:16.477 119851406 37667797 225338 61766 1.0
00:42:16.677 119850873 37695555 225105 63728 1.0
00:42:17.077 119851429 37233870 227610 68451 1.0
00:42:17.277 119851191 37661154 225758 65416 1.0
00:42:17.477 119850938 37588389 225502 61687 1.0
00:42:17.677 119852031 37423599 225262 74183 1.0
00:42:18.077 119850655 37599302 227826 65074 1.0
00:42:18.277 119851451 37699827 225675 66713 1.0
00:42:18.477 119851062 37747145 225712 64167 1.0
00:42:18.677 119851843 37877764 226182 57078 1.0
00:42:19.077 119851202 37537294 227655 64273 1.0
00:42:19.277 119851978 37664271 225121 64144 1.0
00:42:19.477 119850089 37681650 225913 66204 1.0
00:42:19.677 119851614 37730425 225911 61463 1.0
00:42:20.077 119851380 37591863 228230 65484 1.0
00:42:20.277 119851010 37788050 225957 57912 1.0
00:42:20.477 119851254 37598742 224709 69244 1.0
00:42:20.677 119851693 37628742 225562 66653 1.0
00:42:21.077 119852450 37322329 227833 65465 1.0
00:42:21.277 119851263 37624700 225768 62961 1.0
00:42:21.477 119852063 37717499 225773 61845 1.0
00:42:21.677 119850910 37560708 224745 66051 1.0
00:42:22.077 119851958 37369884 228123 69462 1.0
00:42:22.277 119850794 37827930 226172 57222 1.0
00:42:22.477 119850684 37769923 225779 61964 1.0
00:42:22.677 119850654 37669825 225811 64006 1.0
00:42:23.077 119852434 37556483 227029 67763 1.0
00:42:23.277 119851452 37659431 225770 65062 1.0
00:42:23.477 119851984 37761818 225784 62815 1.0
00:42:23.677 119851497 37755622 225916 62761 1.0
00:42:24.077 119850785 37667327 226890 63631 1.0
00:42:24.277 119850989 37640640 224970 65695 1.0
00:42:24.477 119851407 37634847 225442 65545 1.0
00:42:24.877 119852213 37740520 228479 58631 1.0
00:42:25.077 119850777 37749962 225649 66571 1.0
00:42:25.277 119850825 37676492 225872 64735 1.0
00:42:25.477 119852080 37695402 225672 60580 1.0
00:42:25.877 119852129 37734491 228268 59402 1.0
00:42:26.077 119850999 37704207 225692 66391 1.0
00:42:26.277 119851350 37672826 225793 65104 1.0
00:42:26.477 119850524 37755131 225856 60800 1.0
00:42:26.877 119851955 37461504 227104 68275 1.0
00:42:27.077 119850374 37550130 225496 69244 1.0
00:42:27.277 119850967 37623085 225722 66978 1.0
00:42:27.477 119851260 37790520 225967 60771 1.0
00:42:27.877 119851055 37549867 228333 66028 1.0
00:42:28.077 119851455 37605726 225309 65368 1.0
00:42:28.277 119851710 37628599 225016 67080 1.0
00:42:28.477 119850558 37850918 225803 61406 1.0
00:42:28.877 119851309 37584716 228325 62966 1.0
00:42:29.077 119851015 37720826 225902 60002 1.0
00:42:29.277 119851961 37753173 225688 62268 1.0
00:42:29.477 119850907 37787573 224834 62101 1.0
00:42:29.877 119851482 37528661 228241 65355 1.0
00:42:30.077 119851352 37745888 226132 58800 1.0
00:42:30.277 119850857 37867266 225903 57513 1.0
00:42:30.477 119851151 37668762 225824 64876 1.0
00:42:30.877 119852545 37564429 227472 66603 1.0
00:42:31.077 119851689 37827176 225968 59360 1.0
00:42:31.277 119851389 37776133 225412 68442 1.0
00:42:31.477 119851426 37746810 225975 61578 1.0
00:42:31.877 119851160 37543487 227787 63112 1.0
00:42:32.077 119852174 37793638 224953 62471 1.0
00:42:32.277 119850705 37606895 225952 65309 1.0
00:42:32.477 119851696 37727421 225959 61927 1.0
00:42:32.877 119851248 37742393 228405 57251 1.0
00:42:33.077 119851181 37763505 225858 63109 1.0
00:42:33.277 119850549 37532882 225010 66724 1.0
00:42:33.477 119852000 37658034 225271 67625 1.0
00:42:33.877 119852558 37399137 227662 67097 1.0
00:42:34.077 119850738 37747037 225955 59233 1.0
00:42:34.277 119850722 37748628 225743 61489 1.0
00:42:34.477 119851656 37685893 225312 62410 1.0
00:42:34.877 119851534 37566597 228171 66739 1.0
00:42:35.077 119851129 37755383 226027 59665 1.0
00:42:35.277 119850879 37748488 226075 58520 1.0
00:42:35.477 119851738 37770835 225971 58822 1.0
00:42:35.877 119852171 37466895 227131 67980 1.0
00:42:36.077 119850382 37632904 225230 69158 1.0
00:42:36.277 119851474 37684336 225754 65266 1.0
00:42:36.477 119850830 37795202 225964 61769 1.0
00:42:36.877 119851806 37576129 228175 61454 1.0
00:42:37.077 119850659 37679348 225377 64326 1.0
00:42:37.277 119850987 37709067 225188 62508 1.0
00:42:37.477 119850965 37756316 225834 63216 1.0
00:42:37.877 119850852 37591615 228205 63903 1.0
00:42:38.077 119851361 37732920 225858 62438 1.0
00:42:38.277 119851149 37822397 225977 57738 1.0
00:42:38.477 119850781 37630630 224708 68338 1.0
00:42:38.877 119851614 37555188 228052 67082 1.0
00:42:39.077 119850758 37761447 225910 61782 1.0
00:42:39.277 119851796 37908466 226112 55870 1.0
00:42:39.477 119851323 37726020 225816 59799 1.0
00:42:39.877 119850656 37549401 227472 67793 1.0
00:42:40.077 119851916 37734720 225980 61267 1.0
00:42:40.277 119851203 37772541 226001 60074 1.0
00:42:40.477 119851059 37719508 225844 64929 1.0
00:42:40.877 119851147 37648351 228306 57888 1.0
00:42:41.077 119851507 37430788 224228 71466 1.0
00:42:41.277 119851179 37399411 225366 70237 1.0
00:42:41.477 119850756 37693792 225845 64510 1.0
00:42:41.877 119850904 37714266 228597 55589 1.0
00:42:42.077 119851648 37560431 225058 65882 1.0
00:42:42.277 119850727 37428696 224938 66740 1.0
00:42:42.477 119852217 37504922 224811 69219 1.0
00:42:42.877 119851396 37674530 228311 61069 1.0
00:42:43.077 119852106 37466103 225006 67588 1.0
00:42:43.277 119850774 37526902 225363 67916 1.0
00:42:43.477 119851926 37670925 225632 63156 1.0
00:42:43.877 119851509 37679403 228238 62669 1.0
00:42:44.077 119850864 37694967 225700 66048 1.0
00:42:44.277 119850599 37695024 225824 65041 1.0
00:42:44.477 119851629 37817022 226136 56718 1.0
00:42:44.877 119851715 37451635 227152 68022 1.0
00:42:45.077 119850820 37570319 225509 65538 1.0
00:42:45.277 119851004 37683018 226032 61472 1.0
00:42:45.477 119852080 37836387 226083 58381 1.0
00:42:45.877 119851884 37566603 228235 63610 1.0
00:42:46.077 119851223 37619678 225408 64412 1.0
00:42:46.277 119851238 37439562 224558 68166 1.0
00:42:46.477 119850924 37177482 224852 71110 1.0
00:42:46.877 119852185 37638555 228383 61171 1.0
00:42:47.077 119850770 37748296 225834 61084 1.0
00:42:47.277 119851118 37723939 225630 60658 1.0
00:42:47.477 119851229 37683849 224759 66181 1.0
00:42:47.877 119852356 37628791 227043 64418 1.0
00:42:48.077 119852038 37755846 225954 59480 1.0
00:42:48.277 119851857 37815219 225712 63195 1.0
00:42:48.677 119852164 37499569 227523 66688 1.0
00:42:48.877 119850484 37642631 225142 67932 1.0
00:42:49.077 119850856 37776667 225693 64013 1.0
00:42:49.277 119851805 37751255 225572 66710 1.0
00:42:49.677 119851634 37646273 228314 61380 1.0
00:42:49.877 119850803 37738517 225724 58889 1.0
00:42:50.077 119851818 37731124 224775 65534 1.0
00:42:50.277 119850571 37515445 225735 68306 1.0
00:42:50.677 119851967 37657583 228332 61345 1.0
00:42:50.877 119850761 37844068 225921 58098 1.0
00:42:51.077 119851153 37736650 225845 64363 1.0
00:42:51.277 119851011 37618827 225084 65770 1.0
00:42:51.677 119852084 37631750 228215 63302 1.0
00:42:51.877 119850912 37595806 225549 65116 1.0
00:42:52.077 119851316 37546624 225797 65519 1.0
00:42:52.277 119850393 37692732 225810 62169 1.0
00:42:52.677 119850756 37552649 227204 66066 1.0
00:42:52.877 119850943 37573275 225765 69674 1.0
00:42:53.077 119852055 37626641 225871 64782 1.0
00:42:53.277 119850222 37685330 225868 63519 1.0
00:42:53.677 119850974 37726641 228524 57780 1.0
00:42:53.877 119851043 37565121 224829 69126 1.0
00:42:54.077 119850710 37718283 225496 64089 1.0
00:42:54.277 119850543 37766631 225916 61280 1.0
00:42:54.677 119851300 37737601 228552 56895 1.0
00:42:54.877 119851523 37685552 225647 63583 1.0
00:42:55.077 119850709 37695057 225234 64433 1.0
00:42:55.277 119851094 37620552 224754 62537 1.0
00:42:55.677 119851882 36866541 227737 68334 1.0
00:42:55.878 119851955 37509908 225754 67489 1.0
00:42:56.078 119850143 37741539 225778 62334 1.0
00:42:56.278 119851425 37821172 225893 58813 1.0
00:42:56.678 119851860 37553200 227876 68420 1.0
00:42:56.878 119851092 37668628 225643 66717 1.0
00:42:57.078 119851006 37704344 225763 64359 1.0
00:42:57.278 119851510 37871719 226036 58817 1.0
00:42:57.678 119850880 37524543 227294 67837 1.0
00:42:57.878 119851536 37597267 225255 65353 1.0
00:42:58.078 119850990 37673942 225787 65634 1.0
00:42:58.278 119852045 37707081 225882 61295 1.0
00:42:58.678 119852763 37175956 227296 72743 1.0
00:42:58.878 119851325 37623597 225634 65616 1.0
00:42:59.078 119850718 37600313 224828 67196 1.0
00:42:59.278 119851633 37729642 225654 64804 1.0
00:42:59.678 119852133 37654636 228183 63897 1.0
00:42:59.878 119850307 37839821 226096 56883 1.0
00:43:00.078 119851356 37750859 225741 62371 1.0
00:43:00.278 119850463 37616521 225004 66746 1.0
00:43:00.678 119852670 37534739 228107 66598 1.0
00:43:00.878 119851184 37889978 225954 59125 1.0
00:43:01.078 119851287 37716186 225732 64384 1.0
00:43:01.278 119850625 37627114 225685 65246 1.0
00:43:01.678 119851994 37455196 227009 72502 1.0
00:43:01.878 119850958 37511637 225449 68193 1.0
00:43:02.078 119851865 37501435 225623 67904 1.0
00:43:02.278 119850629 37693837 225750 65006 1.0
00:43:02.678 119851470 37734210 228266 58103 1.0
00:43:02.878 119850776 37613468 224663 69612 1.0
00:43:03.078 119851553 37585581 225555 66914 1.0
00:43:03.278 119850280 37653109 225674 66144 1.0
00:43:03.678 119850737 37573534 228053 66826 1.0
00:43:03.878 119851032 37679356 225925 63966 1.0
00:43:04.078 119851311 37646012 225453 65556 1.0
00:43:04.278 119851086 37682652 224911 67011 1.0
00:43:04.678 119851834 37586417 228059 65144 1.0
00:43:04.878 119851575 37658134 225859 65973 1.0
00:43:05.078 119850484 37733559 226009 61982 1.0
00:43:05.278 119851054 37802018 225659 59872 1.0
00:43:05.678 119851958 37417829 227795 69359 1.0
00:43:05.878 119851196 37665982 225895 65826 1.0
00:43:06.078 119851113 37641961 225682 61651 1.0
00:43:06.278 119851409 37491087 224889 69663 1.0
00:43:06.678 119851443 37524618 227573 66955 1.0
00:43:06.878 119851174 37668271 225131 65992 1.0
00:43:07.078 119850879 37737668 225588 62197 1.0
00:43:07.278 119851776 37365561 225438 70810 1.0
00:43:07.678 119851002 37642173 228238 60176 1.0
00:43:07.878 119851138 37765529 225624 61067 1.0
00:43:08.078 119850839 37765576 224602 66726 1.0
00:43:08.278 119851550 37602503 225688 66922 1.0
00:43:08.678 119852076 37668267 228589 56818 1.0
00:43:08.878 119851054 37860971 225924 58430 1.0
00:43:09.078 119850785 37673703 225858 64709 1.0
00:43:09.278 119851274 37545281 225099 68532 1.0
00:43:09.678 119852542 37691491 228231 60128 1.0
00:43:09.878 119850568 37815248 225699 64156 1.0
00:43:10.078 119850766 37735518 225985 63051 1.0
00:43:10.278 119851361 37612072 225502 64954 1.0
00:43:10.678 119852101 37489078 227235 66709 1.0
00:43:10.878 119850443 37487815 225734 70576 1.0
00:43:11.078 119851801 37475374 225396 67154 1.0
00:43:11.278 119850866 37330977 225316 66350 1.0
00:43:11.678 119852134 37671259 226961 65402 1.0
00:43:11.878 119850918 37528909 224945 69580 1.0
00:43:12.078 119851948 37627539 225263 68413 1.0
00:43:12.478 119851893 37645346 228023 66097 1.0
00:43:12.678 119850850 37801944 225963 59919 1.0
00:43:12.878 119851128 37708649 225770 63646 1.0
00:43:13.078 119851059 37629564 225210 65585 1.0
00:43:13.478 119852170 37515007 228017 69498 1.0
00:43:13.678 119851112 37732416 226035 62156 1.0
00:43:13.878 119850812 37730064 225796 62377 1.0
00:43:14.078 119851050 37774010 225934 59894 1.0
00:43:14.478 119852053 37390553 227074 70940 1.0
00:43:14.678 119851024 37679824 225431 64889 1.0
00:43:14.878 119851302 37767961 225885 62580 1.0
00:43:15.078 119851202 37790603 225981 61079 1.0
00:43:15.478 119851992 37540629 228058 65503 1.0
00:43:15.678 119851076 37631068 225242 64192 1.0
00:43:15.878 119851804 37640362 225234 64354 1.0
00:43:16.078 119850586 37600487 225523 68785 1.0
00:43:16.478 119850976 37620763 228216 62199 1.0
00:43:16.678 119850712 37764516 226088 58196 1.0
00:43:16.878 119851604 37762543 225799 62523 1.0
00:43:17.078 119850932 37615442 224793 69189 1.0
00:43:17.478 119851288 37556304 228093 66329 1.0
00:43:17.678 119850885 37770257 225927 60916 1.0
00:43:17.878 119851826 37868126 226093 57359 1.0
00:43:18.078 119850485 37638549 225783 63699 1.0
00:43:18.478 119851626 37561545 227598 66823 1.0
00:43:18.678 119851900 37741771 225997 60615 1.0
00:43:18.878 119851649 37824616 225986 59688 1.0
00:43:19.078 119850527 37724319 225739 64567 1.0
00:43:19.478 119851224 37612575 228103 60271 1.0
00:43:19.678 119851476 37542423 224548 72322 1.0
00:43:19.878 119850794 37776675 225871 62903 1.0
00:43:20.078 119851289 37751270 225737 63352 1.0
00:43:20.478 119851194 37666879 228308 59275 1.0
00:43:20.678 119851755 37812983 225891 59990 1.0
00:43:20.878 119850795 37645864 224766 64655 1.0
00:43:21.078 119851763 37631380 225504 64906 1.0
00:43:21.478 119851286 37737980 228559 57039 1.0
00:43:21.678 119851619 37725496 225638 63741 1.0
00:43:21.878 119850631 37617435 225921 63784 1.0
00:43:22.078 119851283 37653824 225443 63838 1.0
00:43:22.478 119852109 37708061 228061 62324 1.0
00:43:22.678 119850643 37661698 225512 68870 1.0
00:43:22.878 119851051 37747986 225900 62276 1.0
00:43:23.078 119851368 37765502 226103 57164 1.0
00:43:23.478 119851815 37566413 227196 65634 1.0
00:43:23.678 119850925 37568921 225491 67073 1.0
00:43:23.878 119850736 37648155 225828 65613 1.0
00:43:24.078 119851148 37850206 226276 54339 1.0
00:43:24.478 119852333 37509029 228245 65467 1.0
00:43:24.678 119851118 37582344 225348 65429 1.0
00:43:24.878 119851234 37616426 224961 69774 1.0
00:43:25.078 119850528 37892451 225865 58230 1.0
00:43:25.478 119851854 37595362 228336 63135 1.0
00:43:25.678 119850626 37774178 225782 62211 1.0
00:43:25.878 119851937 37769540 225566 60948 1.0
00:43:26.078 119850652 37655210 224705 66830 1.0
00:43:26.478 119852227 37583771 228322 63804 1.0
00:43:26.678 119850633 37781956 225958 59291 1.0
00:43:26.878 119852216 37873409 226002 57245 1.0
00:43:27.078 119850817 37733994 225844 65133 1.0
00:43:27.478 119851375 37516293 227611 67901 1.0
00:43:27.678 119851138 37771696 225956 60454 1.0
00:43:27.878 119851438 37839899 225694 62887 1.0
00:43:28.078 119850960 37680401 225948 62700 1.0
00:43:28.478 119850507 37606213 227878 62381 1.0
00:43:28.678 119851435 37703944 224715 65067 1.0
00:43:28.878 119850573 37582702 225757 68162 1.0
00:43:29.078 119851058 37659894 225930 63479 1.0
00:43:29.478 119851584 37741680 228257 56552 1.0
00:43:29.678 119851512 37796605 226013 59846 1.0
00:43:29.878 119850563 37414516 224623 69220 1.0
00:43:30.078 119850949 37249554 224703 73002 1.0
00:43:30.478 119851368 37667720 228044 66135 1.0
00:43:30.678 119851447 37747799 226104 58125 1.0
00:43:30.878 119850473 37685058 225839 61768 1.0
00:43:31.078 119851574 37695060 225355 60887 1.0
00:43:31.478 119851254 37266239 227723 71990 1.0
00:43:31.678 119851825 37663176 225813 63496 1.0
00:43:31.878 119850958 37735415 225794 62536 1.0
00:43:32.078 119851599 37759678 225892 61312 1.0
00:43:32.478 119851006 37364020 227179 69671 1.0
