CPU_CYCLES, INSTRUCTIONS, CACHE_MISSES, BRANCH_MISSES, LABEL
00:17:15.492 119846835 30291047 575481 6807 1.0
00:17:15.692 119847571 31759192 572067 6782 1.0
00:17:15.892 119846877 30294533 575539 6828 1.0
00:17:16.292 119847092 30107467 581411 6838 1.0
00:17:16.492 119847493 30290735 575447 6828 1.0
00:17:16.692 119846796 31746634 571907 6770 1.0
00:17:16.892 119846739 30299301 575605 6825 1.0
00:17:17.292 119847129 30103247 581392 6823 1.0
00:17:17.492 119847550 30291583 575406 6831 1.0
00:17:17.692 119846820 31718525 572063 6791 1.0
00:17:17.892 119847478 30291619 575426 6831 1.0
00:17:18.292 119847782 30105459 581417 6822 1.0
00:17:18.492 119846732 30297942 575588 6831 1.0
00:17:18.692 119846809 31708066 571978 6790 1.0
00:17:18.892 119847570 30296952 575583 6831 1.0
00:17:19.292 119847804 30100959 581275 6827 1.0
00:17:19.492 119846727 30301563 575664 6824 1.0
00:17:19.692 119847452 31698913 572117 6797 1.0
00:17:19.892 119846763 30301750 575626 6837 1.0
00:17:20.292 119847016 30097715 581247 6826 1.0
00:17:20.492 119846697 30296577 575534 6817 1.0
00:17:20.692 119847505 31658854 572043 6791 1.0
00:17:20.892 119846804 30291252 575477 6840 1.0
00:17:21.292 119847013 30109364 581460 6839 1.0
00:17:21.492 119847564 30293390 575452 6825 1.0
00:17:21.692 119846759 31720580 572053 6795 1.0
00:17:21.892 119847401 30298750 575592 6836 1.0
00:17:22.292 119847884 30104813 581396 6825 1.0
00:17:22.492 119846760 30294291 575473 6826 1.0
00:17:22.692 119846832 31743082 572027 6793 1.0
00:17:22.892 119847391 30299215 575604 6835 1.0
00:17:23.292 119847804 30114843 581604 6841 1.0
00:17:23.492 119846679 30289621 575352 6824 1.0
00:17:23.692 119847529 31654700 572212 6782 1.0
00:17:23.892 119846627 30292755 575433 6841 1.0
00:17:24.292 119846969 30098445 581267 6835 1.0
00:17:24.492 119846812 30301481 575663 6805 1.0
00:17:24.692 119847454 31694350 572097 6786 1.0
00:17:24.892 119846780 30300710 575621 6834 1.0
00:17:25.292 119847113 30105501 581359 6832 1.0
00:17:25.492 119847540 30297597 575561 6832 1.0
00:17:25.692 119846675 31713864 571989 6776 1.0
00:17:25.892 119847576 30300481 575637 6839 1.0
00:17:26.292 119846946 30103298 581392 6829 1.0
00:17:26.492 119847445 30291727 575433 6821 1.0
00:17:26.692 119846649 31714966 572023 6790 1.0
00:17:26.892 119847449 30301942 575677 6828 1.0
00:17:27.292 119847813 30106113 581375 6835 1.0
00:17:27.492 119846737 30292978 575454 6829 1.0
00:17:27.692 119847537 31707638 572160 6784 1.0
00:17:27.892 119846705 30298823 575593 6831 1.0
00:17:28.292 119846999 30110319 581483 6841 1.0
00:17:28.492 119846696 30291993 575459 6812 1.0
00:17:28.692 119847499 31666275 572155 6776 1.0
00:17:28.892 119846637 30292748 575432 6843 1.0
00:17:29.292 119847105 30098774 581274 6828 1.0
00:17:29.492 119847530 30298253 575578 6834 1.0
00:17:29.692 119846754 31746460 572026 6798 1.0
00:17:29.892 119847605 30295603 575508 6841 1.0
00:17:30.292 119847193 30102839 581338 6828 1.0
00:17:30.492 119847559 30307886 575780 6832 1.0
00:17:30.692 119846739 31670699 572039 6787 1.0
00:17:30.892 119847621 30295072 575540 6835 1.0
00:17:31.292 119847829 30167312 579135 6805 1.0
00:17:31.492 119846739 30296827 575540 6822 1.0
00:17:31.692 119847406 31690403 572097 6792 1.0
00:17:31.892 119846631 30296793 575549 6826 1.0
00:17:32.292 119847938 30287438 575569 6808 1.0
00:17:32.492 119846571 30296681 575588 6829 1.0
00:17:32.692 119847566 31653624 572112 6778 1.0
00:17:33.092 119847894 30102157 581271 6839 1.0
00:17:33.292 119846718 30296528 575578 6833 1.0
00:17:33.492 119847503 30291455 575444 6821 1.0
00:17:33.692 119846862 31718747 571860 6789 1.0
00:17:34.092 119847734 30102272 581369 6842 1.0
00:17:34.292 119846740 30290226 575455 6846 1.0
00:17:34.492 119847526 30293148 575445 6836 1.0
00:17:34.692 119846658 31685080 572116 6795 1.0
00:17:35.092 119847126 30101403 581345 6845 1.0
00:17:35.292 119847471 30305286 575703 6834 1.0
00:17:35.492 119846778 30292051 575474 6820 1.0
00:17:35.692 119847545 31739566 571807 6779 1.0
00:17:36.092 119847162 30110474 581491 6826 1.0
00:17:36.292 119847450 30289961 575449 6825 1.0
00:17:36.492 119846646 30290860 575427 6825 1.0
00:17:36.692 119847537 31660028 572190 6784 1.0
00:17:37.092 119847880 30099451 581295 6833 1.0
00:17:37.292 119846682 30289502 575403 6833 1.0
00:17:37.492 119847393 30296066 575554 6817 1.0
00:17:37.692 119846780 31751492 571927 6790 1.0
00:17:38.092 119847829 30110028 581480 6820 1.0
00:17:38.292 119846682 30299328 575602 6821 1.0
00:17:38.492 119847446 30291219 575486 6828 1.0
00:17:38.692 119846584 31673575 572061 6792 1.0
00:17:39.092 119847002 30099332 581255 6820 1.0
00:17:39.292 119847453 30293137 575476 6819 1.0
00:17:39.492 119846703 30302505 575688 6828 1.0
00:17:39.692 119846647 31729131 571985 6788 1.0
00:17:40.092 119847036 30105534 581360 6826 1.0
00:17:40.292 119847459 30303298 575708 6840 1.0
00:17:40.492 119846709 30293906 575464 6819 1.0
00:17:40.692 119847498 31718705 572109 6795 1.0
00:17:41.092 119847901 30099823 581303 6825 1.0
00:17:41.292 119846695 30293049 575439 6836 1.0
00:17:41.492 119847563 30300374 575635 6815 1.0
00:17:41.692 119846678 31669332 572267 6788 1.0
00:17:42.092 119847835 30097418 581241 6835 1.0
00:17:42.292 119846796 30294803 575578 6834 1.0
00:17:42.492 119847388 30299368 575583 6832 1.0
00:17:42.692 119846849 31673152 572076 6774 1.0
00:17:43.092 119847138 30112639 581501 6837 1.0
00:17:43.292 119847451 30290369 575462 6816 1.0
00:17:43.492 119846659 30296548 575534 6832 1.0
00:17:43.692 119846762 31680129 572066 6785 1.0
00:17:44.092 119847043 30102226 581277 6821 1.0
00:17:44.292 119847553 30292879 575531 6823 1.0
00:17:44.492 119846736 30307034 575714 6835 1.0
00:17:44.692 119847602 31693102 572032 6799 1.0
00:17:45.092 119847883 30098528 581268 6834 1.0
00:17:45.292 119846667 30305701 575688 6820 1.0
00:17:45.492 119846767 30289366 575428 6823 1.0
00:17:45.692 119847562 31682031 572052 6785 1.0
00:17:46.092 119847877 30105473 581358 6834 1.0
00:17:46.292 119846757 30297925 575567 6827 1.0
00:17:46.492 119847474 30296663 575536 6833 1.0
00:17:46.692 119846717 31744772 571978 6796 1.0
00:17:47.092 119847034 30101694 581259 6843 1.0
00:17:47.292 119847394 30297955 575574 6825 1.0
00:17:47.492 119846613 30294440 575564 6821 1.0
00:17:47.692 119846685 31711583 571992 6781 1.0
00:17:48.092 119847025 30107864 581422 6816 1.0
00:17:48.292 119847494 30288915 575423 6816 1.0
00:17:48.492 119846819 30299010 575596 6822 1.0
00:17:48.692 119847585 31753691 572051 6798 1.0
00:17:49.092 119847995 30101602 581349 6826 1.0
00:17:49.292 119846619 30296013 575517 6826 1.0
00:17:49.492 119846833 30295114 575495 6817 1.0
00:17:49.692 119847521 31668585 572344 6790 1.0
00:17:50.092 119847813 30103258 581394 6837 1.0
00:17:50.292 119846677 30293629 575453 6818 1.0
00:17:50.492 119847587 30294089 575554 6841 1.0
00:17:50.692 119846750 31653955 572017 6777 1.0
00:17:51.092 119847138 30104627 581430 6826 1.0
00:17:51.292 119846707 30293635 575453 6830 1.0
00:17:51.492 119847487 30300784 575644 6803 1.0
00:17:51.692 119846802 31688247 572057 6796 1.0
00:17:52.092 119847098 30106523 581387 6830 1.0
00:17:52.292 119847442 30304123 575730 6821 1.0
00:17:52.492 119846811 30289580 575441 6818 1.0
00:17:52.692 119847425 31669442 572222 6793 1.0
00:17:53.092 119846979 30105720 581423 6831 1.0
00:17:53.292 119847466 30298203 575573 6817 1.0
00:17:53.492 119846795 30294167 575470 6825 1.0
00:17:53.692 119847479 31737435 571999 6784 1.0
00:17:54.092 119847792 30194141 578339 6815 1.0
00:17:54.292 119846583 30303094 575703 6826 1.0
00:17:54.492 119847437 30290953 575442 6830 1.0
00:17:54.892 119847800 30102065 581364 6829 1.0
00:17:55.092 119846693 30300998 575648 6821 1.0
00:17:55.292 119846650 30297444 575555 6825 1.0
00:17:55.492 119847454 30295812 575515 6822 1.0
00:17:55.892 119847702 30103592 581339 6818 1.0
00:17:56.092 119846727 30291885 575473 6834 1.0
00:17:56.292 119847525 30292083 575440 6819 1.0
00:17:56.492 119846800 30301632 575639 6822 1.0
00:17:56.892 119846979 30101378 581287 6839 1.0
00:17:57.092 119846723 30298252 575588 6829 1.0
00:17:57.292 119847511 30297903 575583 6826 1.0
00:17:57.492 119846800 30290578 575405 6807 1.0
00:17:57.892 119847107 30102479 581361 6826 1.0
00:17:58.092 119847396 30293254 575459 6833 1.0
00:17:58.292 119846687 30296205 575520 6819 1.0
00:17:58.492 119847588 30292014 575508 6822 1.0
00:17:58.892 119847155 30098585 581270 6838 1.0
00:17:59.092 119847565 30292921 575504 6833 1.0
00:17:59.292 119846642 30294803 575512 6825 1.0
00:17:59.492 119847385 30294410 575476 6815 1.0
00:17:59.892 119847857 30099913 581263 6831 1.0
00:18:00.092 119846791 30295068 575562 6822 1.0
00:18:00.292 119847496 30291176 575414 6826 1.0
00:18:00.492 119846735 30295576 575506 6821 1.0
00:18:00.892 119847001 30103036 581296 6832 1.0
00:18:01.092 119846613 30295732 575534 6829 1.0
00:18:01.292 119847463 30293911 575530 6835 1.0
00:18:01.492 119846692 30302460 575641 6835 1.0
00:18:01.892 119847079 30103347 581355 6831 1.0
00:18:02.092 119847426 30301946 575621 6845 1.0
00:18:02.292 119846720 30294143 575550 6820 1.0
00:18:02.492 119847538 30288660 575336 6818 1.0
00:18:02.892 119847144 30101321 581341 6839 1.0
00:18:03.092 119847524 30295602 575509 6829 1.0
00:18:03.292 119846704 30293224 575534 6825 1.0
00:18:03.492 119847491 30299640 575588 6845 1.0
00:18:03.892 119847812 30098294 581259 6832 1.0
00:18:04.092 119846687 30292775 575527 6828 1.0
00:18:04.292 119847472 30302456 575622 6837 1.0
00:18:04.492 119846779 30293251 575508 6823 1.0
00:18:04.892 119847693 30108703 581443 6840 1.0
00:18:05.092 119846698 30290653 575385 6835 1.0
00:18:05.292 119847374 30298004 575583 6826 1.0
00:18:05.492 119846664 30293277 575517 6824 1.0
00:18:05.892 119847012 30101041 581335 6821 1.0
00:18:06.092 119847537 30297001 575544 6820 1.0
00:18:06.292 119846698 30298071 575570 6833 1.0
00:18:06.492 119847461 30296444 575526 6831 1.0
00:18:06.892 119847005 30097250 581235 6830 1.0
00:18:07.092 119847369 30296103 575564 6830 1.0
00:18:07.292 119846613 30293269 575493 6833 1.0
00:18:07.492 119847363 30294778 575485 6826 1.0
00:18:07.892 119847899 30103287 581390 6836 1.0
00:18:08.092 119846671 30293492 575451 6822 1.0
00:18:08.292 119847559 30292917 575528 6832 1.0
00:18:08.492 119846762 30302924 575627 6811 1.0
00:18:08.892 119847911 30102973 581308 6834 1.0
00:18:09.092 119846676 30301525 575647 6837 1.0
00:18:09.292 119847432 30297411 575556 6833 1.0
00:18:09.492 119846790 30290998 575478 6811 1.0
00:18:09.892 119847051 30109332 581458 6836 1.0
00:18:10.092 119847485 30295470 575506 6821 1.0
00:18:10.292 119846705 30293708 575540 6819 1.0
00:18:10.492 119846777 30304717 575663 6827 1.0
00:18:10.892 119847115 30099150 581286 6828 1.0
00:18:11.092 119847397 30288279 575410 6833 1.0
00:18:11.292 119846681 30293505 575451 6824 1.0
00:18:11.492 119847508 30296383 575567 6829 1.0
00:18:11.892 119847871 30108727 581495 6834 1.0
00:18:12.092 119846679 30296909 575561 6824 1.0
00:18:12.292 119846682 30298330 575580 6816 1.0
00:18:12.492 119847352 30297629 575558 6825 1.0
00:18:12.892 119847872 30105071 581348 6816 1.0
00:18:13.092 119846643 30287798 575396 6836 1.0
00:18:13.292 119847561 30304246 575719 6841 1.0
00:18:13.492 119846689 30294943 575503 6819 1.0
00:18:13.892 119847007 30095040 581176 6823 1.0
00:18:14.092 119847537 30301203 575661 6830 1.0
00:18:14.292 119846744 30293454 575449 6821 1.0
00:18:14.492 119846639 30294173 575539 6840 1.0
00:18:14.892 119847035 30101867 581358 6812 1.0
00:18:15.092 119847354 30299072 575600 6845 1.0
00:18:15.292 119846713 30300338 575629 6829 1.0
00:18:15.492 119847458 30298755 575590 6825 1.0
00:18:15.892 119847868 30158913 579513 6822 1.0
00:18:16.092 119846651 30300381 575634 6820 1.0
00:18:16.292 119846703 30295905 575515 6821 1.0
00:18:16.492 119847442 30295347 575532 6832 1.0
00:18:16.892 119847753 30284217 576043 6796 1.0
00:18:17.092 119846783 30288928 575372 6834 1.0
00:18:17.292 119847437 30301862 575628 6845 1.0
00:18:17.692 119847887 30110781 581495 6832 1.0
00:18:17.892 119846752 31722869 571978 6785 1.0
00:18:18.092 119846794 30291465 575429 6829 1.0
00:18:18.292 119847474 30298493 575580 6812 1.0
00:18:18.692 119847803 30100821 581329 6828 1.0
00:18:18.892 119846772 31726936 571953 6778 1.0
00:18:19.092 119847459 30302212 575653 6829 1.0
00:18:19.292 119846797 30293294 575474 6828 1.0
00:18:19.692 119847081 30106123 581375 6825 1.0
00:18:19.892 119847539 31690671 572149 6786 1.0
00:18:20.092 119846726 30293141 575446 6843 1.0
00:18:20.292 119846674 30288134 575402 6817 1.0
00:18:20.692 119847053 30103846 581315 6834 1.0
00:18:20.892 119847491 31728575 572044 6779 1.0
00:18:21.092 119846807 30302740 575695 6825 1.0
00:18:21.292 119847380 30291262 575394 6822 1.0
00:18:21.692 119847875 30098002 581254 6821 1.0
00:18:21.892 119846806 31702453 572196 6783 1.0
00:18:22.092 119846780 30297725 575565 6833 1.0
00:18:22.292 119847429 30291507 575451 6823 1.0
00:18:22.692 119847809 30105695 581413 6841 1.0
00:18:22.892 119846779 31708234 571997 6803 1.0
00:18:23.092 119847475 30294597 575484 6832 1.0
00:18:23.292 119846769 30300602 575637 6833 1.0
00:18:23.692 119847086 30100707 581325 6836 1.0
00:18:23.892 119846507 31747970 571956 6787 1.0
00:18:24.092 119847416 30296850 575540 6836 1.0
00:18:24.292 119846750 30292960 575492 6836 1.0
00:18:24.692 119847140 30114844 581573 6833 1.0
00:18:24.892 119847494 31716300 571925 6791 1.0
00:18:25.092 119846779 30289964 575455 6827 1.0
00:18:25.292 119847511 30302504 575685 6828 1.0
00:18:25.692 119847930 30098192 581260 6831 1.0
00:18:25.892 119846772 31680423 572074 6787 1.0
00:18:26.092 119846642 30298380 575588 6818 1.0
00:18:26.292 119847556 30292701 575484 6827 1.0
00:18:26.692 119847900 30101242 581285 6837 1.0
00:18:26.892 119846804 31736949 571877 6794 1.0
00:18:27.092 119847470 30297112 575548 6823 1.0
00:18:27.292 119846644 30302367 575683 6826 1.0
00:18:27.692 119847072 30098749 581242 6828 1.0
00:18:27.892 119846787 31670160 572203 6785 1.0
00:18:28.092 119847411 30302856 575616 6826 1.0
00:18:28.292 119846689 30292561 575508 6819 1.0
00:18:28.692 119847113 30101197 581339 6824 1.0
00:18:28.892 119847515 31753784 572097 6793 1.0
00:18:29.092 119846616 30293872 575476 6822 1.0
00:18:29.292 119847393 30298278 575576 6826 1.0
00:18:29.692 119847164 30097659 581245 6835 1.0
00:18:29.892 119847560 31681131 572108 6783 1.0
00:18:30.092 119846665 30293927 575559 6824 1.0
00:18:30.292 119847389 30304256 575641 6835 1.0
00:18:30.692 119847960 30100546 581237 6835 1.0
00:18:30.892 119846603 31753349 572050 6774 1.0
00:18:31.092 119847471 30287698 575395 6826 1.0
00:18:31.292 119846793 30295227 575497 6834 1.0
00:18:31.692 119847782 30106874 581395 6819 1.0
00:18:31.892 119846688 31699038 572167 6801 1.0
00:18:32.092 119847348 30294540 575481 6833 1.0
00:18:32.292 119846796 30292781 575436 6824 1.0
00:18:32.692 119847122 30098004 581254 6832 1.0
00:18:32.892 119847572 31709679 571959 6792 1.0
00:18:33.092 119846719 30306725 575795 6828 1.0
00:18:33.292 119847549 30291125 575388 6845 1.0
00:18:33.692 119847062 30106333 581468 6832 1.0
00:18:33.892 119847499 31720259 572010 6781 1.0
00:18:34.092 119846639 30295792 575551 6837 1.0
00:18:34.292 119847429 30291634 575458 6814 1.0
00:18:34.692 119847940 30096713 581219 6834 1.0
00:18:34.892 119846777 31693023 572085 6784 1.0
00:18:35.092 119847437 30293592 575456 6842 1.0
00:18:35.292 119846786 30299935 575619 6836 1.0
00:18:35.692 119847815 30105089 581396 6835 1.0
00:18:35.892 119846743 31733244 572074 6781 1.0
00:18:36.092 119847386 30285800 575328 6827 1.0
00:18:36.292 119846710 30292054 575428 6839 1.0
00:18:36.692 119847093 30112284 581536 6838 1.0
00:18:36.892 119847544 31728507 571973 6781 1.0
00:18:37.092 119846748 30298042 575574 6826 1.0
00:18:37.292 119846747 30301891 575669 6829 1.0
00:18:37.692 119847079 30096266 581244 6834 1.0
00:18:37.892 119847594 31689356 571994 6785 1.0
00:18:38.092 119846696 30298307 575579 6828 1.0
00:18:38.292 119847568 30297941 575571 6829 1.0
00:18:38.692 119847834 30206370 578566 6829 1.0
00:18:38.892 119846846 31714586 572083 6786 1.0
00:18:39.092 119847493 30291770 575465 6817 1.0
00:18:39.492 119847134 30104084 581415 6824 1.0
00:18:39.692 119847498 30293754 575460 6832 1.0
00:18:39.892 119846778 31717437 571955 6798 1.0
00:18:40.092 119847360 30297476 575559 6825 1.0
00:18:40.492 119847865 30102772 581381 6845 1.0
00:18:40.692 119846664 30295577 575505 6838 1.0
00:18:40.892 119847641 31682614 572166 6785 1.0
00:18:41.092 119846821 30301930 575675 6821 1.0
00:18:41.492 119847929 30105144 581349 6834 1.0
00:18:41.692 119846743 30288968 575425 6837 1.0
00:18:41.892 119847564 31657308 572076 6795 1.0
00:18:42.092 119846729 30286496 575362 6827 1.0
00:18:42.492 119847118 30103679 581380 6829 1.0
00:18:42.692 119847374 30289628 575415 6820 1.0
00:18:42.892 119846653 31716550 572288 6805 1.0
00:18:43.092 119846664 30288863 575424 6827 1.0
00:18:43.492 119847016 30099061 581242 6834 1.0
00:18:43.692 119847481 30299612 575583 6820 1.0
00:18:43.892 119846727 31682799 572013 6784 1.0
00:18:44.092 119847481 30289973 575454 6812 1.0
00:18:44.492 119847827 30101496 581348 6829 1.0
00:18:44.692 119846823 30290722 575380 6847 1.0
00:18:44.892 119847594 31719542 571957 6795 1.0
00:18:45.092 119846485 30294167 575545 6831 1.0
00:18:45.492 119847860 30101030 581335 6831 1.0
00:18:45.692 119846705 30303781 575722 6824 1.0
00:18:45.892 119847539 31679123 571952 6790 1.0
00:18:46.092 119846729 30290133 575365 6843 1.0
00:18:46.492 119847095 30110754 581497 6821 1.0
00:18:46.692 119847504 30289583 575395 6832 1.0
00:18:46.892 119846788 31737565 571887 6768 1.0
00:18:47.092 119846722 30300250 575631 6846 1.0
00:18:47.492 119847106 30103622 581403 6832 1.0
00:18:47.692 119847485 30295690 575510 6830 1.0
00:18:47.892 119846764 31705013 572094 6787 1.0
00:18:48.092 119847466 30294224 575472 6837 1.0
00:18:48.492 119847962 30103379 581386 6836 1.0
00:18:48.692 119846738 30291978 575439 6824 1.0
00:18:48.892 119846791 31683823 571979 6793 1.0
00:18:49.092 119847426 30291396 575491 6823 1.0
00:18:49.492 119847872 30103643 581336 6823 1.0
00:18:49.692 119846745 30294055 575536 6831 1.0
00:18:49.892 119847435 31676018 572118 6788 1.0
00:18:50.092 119846705 30291548 575495 6832 1.0
00:18:50.492 119847072 30101865 581275 6837 1.0
00:18:50.692 119847524 30303321 575697 6829 1.0
00:18:50.892 119846813 31683176 572039 6788 1.0
00:18:51.092 119846763 30287656 575394 6831 1.0
00:18:51.492 119847090 30106709 581444 6844 1.0
00:18:51.692 119847581 30291511 575443 6835 1.0
00:18:51.892 119846653 31726624 571921 6789 1.0
00:18:52.092 119847526 30301891 575672 6834 1.0
00:18:52.492 119847838 30102251 581342 6833 1.0
00:18:52.692 119846746 30289926 575383 6810 1.0
00:18:52.892 119846841 31744103 571964 6781 1.0
00:18:53.092 119847482 30297961 575570 6845 1.0
00:18:53.492 119847820 30108682 581441 6831 1.0
00:18:53.692 119846859 30299762 575619 6833 1.0
00:18:53.892 119847599 31658336 572136 6784 1.0
00:18:54.092 119846713 30294145 575563 6822 1.0
00:18:54.492 119847166 30101575 581350 6819 1.0
00:18:54.692 119846772 30293889 575462 6822 1.0
00:18:54.892 119847480 31748291 571982 6800 1.0
00:18:55.092 119846749 30297560 575578 6818 1.0
00:18:55.492 119846969 30103318 581302 6823 1.0
00:18:55.692 119847377 30304234 575733 6822 1.0
00:18:55.892 119846738 31713247 571951 6781 1.0
