TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
21:42:30:041,120000455,214803000,598,16940,0
21:42:30:241,120000450,214801052,601,16945,0
21:42:30:441,120000451,214799890,601,16937,0
21:42:30:641,120000452,214804431,598,16941,0
21:42:30:841,120000433,214800045,601,16934,0
21:42:31:041,120000439,214804895,598,16941,0
21:42:31:241,120000449,214799567,601,16945,0
21:42:31:441,120000435,214802321,601,16934,0
21:42:31:641,120000445,214802557,598,16938,0
21:42:31:841,120000443,214802109,601,16936,0
21:42:32:041,120000454,214803377,598,16934,0
21:42:32:241,120000441,214801404,601,16940,0
21:42:32:441,120000452,214803658,598,16935,0
21:42:32:641,120000435,214801850,601,16934,0
21:42:32:841,120000442,214800252,601,16940,0
21:42:33:041,120000448,214804713,598,16936,0
21:42:33:241,120000449,214800163,601,16939,0
21:42:33:441,120000455,214804659,598,16933,0
21:42:33:641,120000450,214800475,601,16941,0
21:42:33:841,120000451,214801536,601,16945,0
21:42:34:041,120000447,214802982,598,16939,0
21:42:34:241,120000454,214801635,601,16934,0
21:42:34:441,120000447,214803347,598,16940,0
21:42:34:641,120000432,214801615,601,16939,0
21:42:34:841,120000440,214800218,601,16943,0
21:42:35:041,120000439,214804838,598,16933,0
21:42:35:241,120000441,214800795,601,16934,0
21:42:35:441,120000449,214803641,598,16945,0
21:42:35:641,120000438,214800614,601,16945,0
21:42:35:841,120000457,214801681,601,16941,0
21:42:36:041,120000458,214803416,598,16938,0
21:42:36:241,120000444,214801133,602,16939,0
21:42:36:441,120000449,214803384,598,16939,0
21:42:36:641,120000432,214801618,601,16932,0
21:42:36:841,120000445,214803433,598,16940,0
21:42:37:041,120000448,214800758,601,16949,0
21:42:37:241,120000443,214800030,601,16941,0
21:42:37:441,120000439,214804345,599,16936,0
21:42:37:641,120000449,214800784,601,16935,0
21:42:37:841,120000448,214804258,598,16940,0
21:42:38:041,120000455,214800567,601,16946,0
21:42:38:241,120000442,214801480,601,16939,0
21:42:38:441,120000450,214803315,598,16928,0
21:42:39:041,120000447,265133871,403,156,0
21:42:39:041,120000447,265133871,403,156,0
21:42:39:241,120000460,224016314,574,13853,0
21:42:39:441,120000439,214803090,598,16926,0
21:42:39:641,120000435,214801534,601,16936,0
21:42:39:841,120000450,214802885,598,16939,0
21:42:40:041,120000450,214801644,601,16948,0
21:42:40:241,120000442,214800520,600,16931,0
21:42:40:441,120000448,214804467,600,16943,0
21:42:40:641,120000451,214800055,601,16947,0
21:42:40:841,120000450,214804956,598,16939,0
21:42:41:041,120000454,214800244,601,16939,0
21:42:41:241,120000447,214805121,598,16932,0
21:42:41:441,120000462,214799917,601,16935,0
21:42:41:641,120000468,214801979,601,16940,0
21:42:41:841,120000459,214802650,598,16932,0
21:42:42:041,120000448,214801571,601,16943,0
21:42:42:241,120000453,214803228,598,16946,0
21:42:42:441,120000464,214801835,601,16941,0
21:42:42:641,120000459,214799839,601,16942,0
21:42:42:841,120000459,214804835,598,16931,0
21:42:43:041,120000452,214800193,601,16936,0
21:42:43:241,120000448,214804528,598,16934,0
21:42:43:441,120000454,214799932,601,16941,0
21:42:43:641,120000454,214802078,601,16938,0
21:42:43:841,120000442,214803055,598,16939,0
21:42:44:041,120000449,214802122,601,16938,0
21:42:44:241,120000440,214802705,598,16938,0
21:42:44:441,120000439,214802048,601,16938,0
21:42:44:641,120000446,214802793,598,16934,0
21:42:44:841,120000441,214801887,601,16942,0
21:42:45:041,120000446,214799473,601,16936,0
21:42:45:241,120000451,214804365,598,16943,0
21:42:45:441,120000447,214800269,601,16937,0
21:42:45:641,120000457,214804506,598,16934,0
21:42:45:841,120000442,214800198,601,16935,0
21:42:46:041,120000439,214801207,601,16943,0
21:42:46:241,120000440,214803220,598,16935,0
21:42:46:441,120000452,214801732,601,16938,0
21:42:46:641,120000442,214802834,598,16934,0
21:42:46:841,120000452,214802235,601,16933,0
21:42:47:041,120000455,214800217,601,16929,0
21:42:47:241,120000458,214804221,598,16949,0
21:42:47:441,120000452,214800119,601,16931,0
21:42:47:641,120000430,214804251,598,16934,0
21:42:47:841,120000434,214800252,601,16938,0
21:42:48:041,120000434,214801639,601,16943,0
21:42:48:241,120000432,214803041,598,16936,0
21:42:48:441,120000445,214801610,601,16941,0
21:42:48:641,120000440,214802964,599,16941,0
21:42:48:841,120000449,214801838,601,16941,0
21:42:49:041,120000448,214802866,598,16935,0
21:42:49:241,120000435,214802401,601,16943,0
21:42:49:441,120000438,214799778,601,16935,0
21:42:49:641,120000437,214804858,598,16944,0
21:42:49:841,120000450,214800280,601,16935,0
21:42:50:041,120000439,214804982,598,16927,0
21:42:50:241,120000437,214800269,601,16931,0
21:42:50:441,120000447,214802348,601,16937,0
21:42:50:641,120000455,214802579,598,16937,0
21:42:50:841,120000444,214801765,601,16934,0
21:42:51:041,120000457,214802954,598,16938,0
21:42:51:241,120000455,214802041,601,16945,0
21:42:51:441,120000458,214799897,601,16925,0
21:42:51:641,120000455,214804570,598,16936,0
21:42:51:841,120000439,214800397,601,16933,0
21:42:52:041,120000442,214804735,598,16932,0
21:42:52:241,120000438,214799907,601,16939,0
21:42:52:441,120000439,214801500,602,16936,0
21:42:52:641,120000438,214802515,598,16938,0
21:42:52:841,120000445,214801585,601,16935,0
21:42:53:041,120000442,214802734,598,16937,0
21:42:53:241,120000441,214802340,601,16944,0
21:42:53:441,120000441,214802708,598,16939,0
21:42:53:641,120000434,214802273,602,16933,0
21:42:53:841,120000444,214800100,601,16939,0
21:42:54:441,120000451,265141196,401,159,0
21:42:54:441,120000451,265141196,401,159,0
21:42:54:641,120000459,232471547,540,11033,0
21:42:54:841,120000442,214801597,601,16930,0
21:42:55:041,120000449,214803069,598,16935,0
21:42:55:241,120000451,214801379,601,16932,0
21:42:55:441,120000450,214803713,598,16930,0
21:42:55:641,120000459,214800918,601,16932,0
21:42:55:841,120000456,214800081,601,16939,0
21:42:56:041,120000440,214804684,598,16938,0
21:42:56:241,120000443,214800349,601,16938,0
21:42:56:441,120000462,214804227,598,16934,0
21:42:56:641,120000457,214800037,601,16936,0
21:42:56:841,120000461,214801792,601,16945,0
21:42:57:041,120000459,214802805,598,16942,0
21:42:57:241,120000459,214801839,601,16939,0
21:42:57:441,120000453,214803642,598,16937,0
21:42:57:641,120000437,214801585,601,16934,0
21:42:57:841,120000455,214803932,598,16937,0
21:42:58:041,120000442,214801203,601,16939,0
21:42:58:241,120000455,214800706,601,16932,0
21:42:58:441,120000461,214804469,598,16935,0
21:42:58:641,120000460,214800412,601,16940,0
21:42:58:841,120000458,214804079,598,16933,0
21:42:59:041,120000445,214800809,601,16942,0
21:42:59:241,120000451,214801270,601,16937,0
21:42:59:441,120000443,214803660,598,16946,0
21:42:59:641,120000446,214800875,601,16936,0
21:42:59:841,120000444,214803818,598,16934,0
21:43:00:041,120000451,214801085,601,16939,0
21:43:00:241,120000447,214800493,601,16940,0
21:43:00:441,120000441,214804196,598,16925,0
21:43:00:641,120000447,214800289,601,16941,0
21:43:00:841,120000434,214804169,598,16943,0
21:43:01:041,120000450,214801055,601,16936,0
21:43:01:241,120000433,214801216,600,16935,0
21:43:01:441,120000439,214804235,600,16944,0
21:43:01:641,120000451,214801036,601,16935,0
21:43:01:841,120000449,214804054,598,16943,0
21:43:02:041,120000447,214800945,601,16937,0
21:43:02:241,120000446,214803819,598,16936,0
21:43:02:441,120000451,214800709,601,16940,0
21:43:02:641,120000447,214800698,601,16939,0
21:43:02:841,120000446,214804147,598,16945,0
21:43:03:041,120000449,214800487,602,16930,0
21:43:03:241,120000435,214803603,598,16936,0
21:43:03:441,120000442,214801019,601,16937,0
21:43:03:641,120000451,214801117,601,16933,0
21:43:03:841,120000447,214804011,598,16939,0
21:43:04:041,120000451,214800712,601,16943,0
21:43:04:241,120000458,214804014,598,16937,0
21:43:04:441,120000439,214800653,601,16942,0
21:43:04:641,120000450,214800295,601,16938,0
21:43:04:841,120000447,214804762,598,16927,0
21:43:05:041,120000454,214801235,601,16937,0
21:43:05:241,120000444,214803921,598,16939,0
21:43:05:441,120000444,214801130,601,16931,0
21:43:05:641,120000441,214803902,598,16939,0
21:43:05:841,120000444,214801691,602,16941,0
21:43:06:041,120000451,214800927,601,16938,0
21:43:06:241,120000458,214804301,598,16940,0
21:43:06:441,120000441,214800732,601,16936,0
21:43:06:641,120000457,214804312,598,16935,0
21:43:06:841,120000445,214800517,601,16934,0
21:43:07:041,120000449,214801667,601,16935,0
21:43:07:241,120000440,214803809,598,16939,0
21:43:07:441,120000446,214801321,602,16931,0
21:43:07:641,120000448,214803312,598,16938,0
21:43:07:841,120000441,214802080,601,16935,0
21:43:08:041,120000451,214800706,601,16942,0
21:43:08:241,120000447,214805208,598,16941,0
21:43:08:441,120000457,214800339,601,16934,0
21:43:08:641,120000436,214804595,598,16935,0
21:43:08:841,120000453,214800128,601,16934,0
21:43:09:041,120000439,214801843,601,16933,0
21:43:09:241,120000447,214803308,598,16936,0
21:43:09:841,120000466,265133906,403,163,0
21:43:09:841,120000466,265133906,403,163,0
21:43:10:041,120000456,240933310,504,8226,0
21:43:10:241,120000450,214801718,601,16933,0
21:43:10:441,120000455,214800288,601,16938,0
21:43:10:641,120000439,214805047,598,16929,0
21:43:10:841,120000431,214799993,601,16934,0
21:43:11:041,120000453,214804687,598,16938,0
21:43:11:241,120000450,214799535,601,16939,0
21:43:11:441,120000458,214801970,601,16939,0
21:43:11:641,120000525,214802862,598,16937,0
21:43:11:841,120000443,214801316,601,16946,0
21:43:12:041,120000459,214802973,598,16935,0
21:43:12:241,120000447,214801481,601,16941,0
21:43:12:441,120000447,214800322,601,16933,0
21:43:12:641,120000455,214805203,598,16940,0
21:43:12:841,120000443,214799614,601,16937,0
21:43:13:041,120000444,214804436,598,16942,0
21:43:13:241,120000460,214799938,601,16934,0
21:43:13:441,120000454,214802233,601,16937,0
21:43:13:641,120000451,214802693,598,16936,0
21:43:13:842,120000446,214801814,601,16937,0
21:43:14:042,120000459,214802578,598,16939,0
21:43:14:242,120000439,214802118,601,16944,0
21:43:14:442,120000450,214802445,598,16940,0
21:43:14:642,120000448,214801464,601,16937,0
21:43:14:842,120000452,214800139,601,16932,0
21:43:15:042,120000450,214804936,598,16936,0
21:43:15:242,120000448,214800679,601,16938,0
21:43:15:442,120000446,214804711,598,16934,0
21:43:15:642,120000430,214799687,602,16935,0
21:43:15:842,120000431,214802354,601,16929,0
21:43:16:042,120000447,214802410,598,16938,0
21:43:16:242,120000446,214801849,601,16940,0
21:43:16:442,120000449,214802162,598,16938,0
21:43:16:642,120000455,214801714,601,16944,0
21:43:16:842,120000430,214799892,601,16932,0
21:43:17:042,120000434,214804432,598,16939,0
21:43:17:242,120000442,214800305,601,16945,0
21:43:17:442,120000441,214804864,598,16937,0
21:43:17:642,120000447,214799916,601,16934,0
21:43:17:842,120000455,214802058,601,16938,0
21:43:18:042,120000455,214802606,598,16935,0
21:43:18:242,120000447,214802355,601,16937,0
21:43:18:442,120000449,214802602,598,16927,0
21:43:18:642,120000435,214801765,601,16936,0
21:43:18:842,120000444,214802303,598,16942,0
21:43:19:042,120000449,214801815,601,16939,0
21:43:19:242,120000439,214800455,601,16934,0
21:43:19:442,120000434,214804720,598,16942,0
21:43:19:642,120000450,214799713,601,16939,0
21:43:19:842,120000436,214804859,598,16944,0
21:43:20:042,120000453,214800343,601,16932,0
21:43:20:242,120000450,214801742,601,16940,0
21:43:20:442,120000435,214803249,598,16934,0
21:43:20:642,120000434,214801779,601,16937,0
21:43:20:842,120000450,214802435,598,16942,0
21:43:21:042,120000452,214802238,601,16939,0
21:43:21:242,120000449,214800254,601,16935,0
21:43:21:442,120000436,214804435,598,16937,0
21:43:21:642,120000445,214799723,601,16939,0
21:43:21:842,120000454,214803962,598,16938,0
21:43:22:042,120000455,214800152,601,16938,0
21:43:22:242,120000445,214802035,601,16943,0
21:43:22:442,120000456,214802454,599,16946,0
21:43:22:642,120000447,214801571,601,16939,0
21:43:22:842,120000454,214802831,598,16933,0
21:43:23:042,120000439,214801731,601,16939,0
21:43:23:242,120000450,214802682,598,16942,0
21:43:23:442,120000456,214802004,601,16930,0
21:43:23:642,120000444,214800185,601,16943,0
21:43:23:842,120000449,214804800,598,16942,0
21:43:24:042,120000435,214799935,601,16939,0
21:43:24:242,120000437,214804082,598,16940,0
21:43:24:442,120000439,214799892,601,16945,0
21:43:24:642,120000444,214801614,601,16936,0
21:43:25:242,120000468,265141737,401,146,0
21:43:25:242,120000468,265141737,401,146,0
21:43:25:442,120000456,249133379,474,5478,0
21:43:25:642,120000444,214801042,601,16937,0
21:43:26:042,120000449,214801030,601,16936,0
21:43:26:242,120000450,214804194,598,16935,0
21:43:26:442,120000443,214800528,601,16938,0
21:43:26:642,120000464,214804318,598,16937,0
21:43:26:842,120000444,214800010,601,16944,0
21:43:27:042,120000440,214801177,601,16935,0
21:43:27:242,120000455,214803772,598,16941,0
21:43:27:442,120000454,214800857,601,16939,0
21:43:27:642,120000453,214803628,598,16934,0
21:43:27:842,120000458,214801945,601,16934,0
21:43:28:042,120000456,214800733,601,16939,0
21:43:28:242,120000451,214804211,598,16932,0
21:43:28:442,120000453,214800779,601,16943,0
21:43:28:642,120000448,214804341,598,16942,0
21:43:28:842,120000449,214800655,601,16941,0
21:43:29:042,120000453,214801335,601,16939,0
21:43:29:242,120000458,214803409,598,16948,0
21:43:29:442,120000448,214801735,601,16933,0
21:43:29:642,120000453,214803093,598,16935,0
21:43:29:842,120000458,214801584,601,16943,0
21:43:30:042,120000453,214800321,601,16933,0
21:43:30:242,120000452,214803865,598,16939,0
21:43:30:442,120000434,214800854,601,16935,0
21:43:30:642,120000453,214803944,598,16936,0
21:43:30:842,120000439,214800002,601,16935,0
21:43:31:042,120000445,214804458,598,16937,0
21:43:31:242,120000451,214800230,601,16935,0
21:43:31:442,120000450,214801205,601,16934,0
21:43:31:642,120000443,214803208,598,16937,0
21:43:31:842,120000446,214801333,601,16939,0
21:43:32:042,120000443,214803300,598,16943,0
21:43:32:242,120000443,214800878,601,16940,0
21:43:32:442,120000435,214801056,601,16931,0
21:43:32:642,120000448,214804001,598,16935,0
21:43:32:842,120000445,214800856,601,16928,0
21:43:33:042,120000444,214804435,598,16936,0
21:43:33:242,120000448,214800109,601,16943,0
21:43:33:442,120000453,214801181,601,16938,0
21:43:33:642,120000432,214803713,598,16933,0
21:43:33:842,120000445,214801017,601,16932,0
21:43:34:042,120000448,214803380,598,16942,0
21:43:34:242,120000444,214801187,601,16943,0
21:43:34:442,120000442,214800793,601,16939,0
21:43:34:642,120000444,214803921,598,16938,0
21:43:34:842,120000448,214801136,601,16933,0
21:43:35:042,120000441,214804316,598,16932,0
21:43:35:242,120000448,214800663,602,16938,0
21:43:35:442,120000441,214804791,598,16935,0
21:43:35:642,120000454,214800128,601,16942,0
21:43:35:842,120000447,214801291,601,16931,0
21:43:36:042,120000448,214803719,598,16936,0
21:43:36:242,120000439,214801730,601,16938,0
21:43:36:442,120000456,214803060,598,16939,0
21:43:36:642,120000450,214801357,601,16936,0
21:43:36:842,120000451,214800714,601,16934,0
21:43:37:042,120000450,214804545,598,16935,0
21:43:37:242,120000448,214800170,601,16938,0
21:43:37:442,120000450,214804976,598,16935,0
21:43:37:642,120000432,214800520,601,16933,0
21:43:37:842,120000437,214801073,602,16940,0
21:43:38:042,120000442,214803370,598,16931,0
21:43:38:242,120000436,214801430,601,16930,0
21:43:38:442,120000450,214803436,598,16936,0
21:43:38:642,120000458,214801945,601,16937,0
21:43:38:842,120000452,214800066,601,16939,0
21:43:39:042,120000450,214804285,598,16944,0
21:43:39:242,120000443,214800493,601,16931,0
21:43:39:442,120000441,214804870,598,16935,0
21:43:39:642,120000447,214799726,601,16933,0
21:43:39:842,120000448,214804374,598,16943,0
21:43:40:042,120000451,214800114,601,16933,0
21:43:40:242,120000450,214801361,601,16940,0
21:43:40:642,120000461,265133496,404,163,0
21:43:40:842,120000451,257595757,438,2669,0
21:43:41:042,120000452,214801239,601,16931,0
21:43:41:242,120000450,214800331,601,16939,0
21:43:41:442,120000449,214804806,598,16940,0
21:43:41:642,120000458,214800289,601,16936,0
21:43:41:842,120000447,214804472,598,16932,0
21:43:42:042,120000461,214800382,601,16936,0
21:43:42:242,120000446,214801383,601,16949,0
21:43:42:442,120000452,214803252,598,16944,0
21:43:42:642,120000454,214801247,601,16936,0
21:43:42:842,120000458,214803637,598,16937,0
21:43:43:042,120000462,214801437,601,16937,0
21:43:43:242,120000446,214800760,600,16947,0
21:43:43:442,120000445,214804313,601,16937,0
21:43:43:642,120000449,214800955,601,16938,0
21:43:43:842,120000451,214804307,598,16944,0
21:43:44:042,120000452,214800770,601,16943,0
21:43:44:242,120000449,214803605,598,16936,0
21:43:44:442,120000447,214800766,601,16933,0
21:43:44:642,120000451,214801435,601,16930,0
21:43:44:842,120000458,214803957,598,16939,0
21:43:45:042,120000442,214801038,601,16933,0
21:43:45:242,120000442,214803722,598,16935,0
21:43:45:442,120000435,214800828,601,16936,0
21:43:45:642,120000431,214801171,601,16939,0
21:43:45:842,120000443,214804599,598,16938,0
